;title;artist;genres;duration;explicit_content
0;Another Brick In The Wall (Part II);Pink Floyd;['Rock'];232.0;0.0
1;Working My Way Back To You/Forgive Me, Girl;The Spinners;['R&B', 'Soul & Funk', 'Soul'];364.0;0.0
2;Call Me;Blondie;['Pop'];212.0;0.0
3;Crazy Little Thing Called Love;Queen;['Films/Jeux vidéo', 'Musiques de films'];163.0;0.0
4;Too Hot;Kool & The Gang;['R&B'];304.0;0.0
5;Him;Rupert Holmes;['Pop'];241.0;0.0
6;Ride Like The Wind;Christopher Cross;['Pop'];275.0;0.0
7;Special Lady;Ray, Goodman & Brown;['R&B'];252.0;0.0
8;Desire;Andy Gibb;['Pop'];271.0;0.0
9;How Do I Make You;Linda Ronstadt;['Pop'];137.0;0.0
10;I Can't Tell You Why;Eagles;['Pop'];295.0;0.0
11;Off The Wall;Michael Jackson;['Pop', 'Disco', 'Soul & Funk'];365.0;0.0
12;Fire Lake;Bob Seger;['Rock'];212.0;0.0
13;The Second Time Around;Shalamar;['Rap/Hip Hop', 'Disco', 'Soul'];221.0;0.0
14;With You I'm Born Again;Billy Preston & Syreeta;['R&B'];220.0;0.0
15;Lost In Love;Air Supply;['Pop'];230.0;0.0
16;You May Be Right;Billy Joel;['Rock'];251.0;0.0
17;Sexy Eyes;Dr. Hook;['Rock'];209.0;0.0
18;Three Times In Love;Tommy James;['Pop'];255.0;0.0
19;Hold On To My Love;Jimmy Ruffin;['Soul & Funk'];249.0;0.0
20;Longer;Dan Fogelberg;['Rock', 'Folk'];194.0;0.0
21;On The Radio;Donna Summer;['Pop'];244.0;0.0
22;And The Beat Goes On;The Whispers;['R&B', 'Soul & Funk'];206.0;0.0
23;Give It All You Got;Chuck Mangione;['Jazz'];370.0;0.0
24;I Pledge My Love;Peaches & Herb;['R&B'];255.0;0.0
25;Pilot Of The Airwaves;Charlie Dore;['Pop', 'Rock'];227.0;0.0
26;Refugee;Tom Petty And The Heartbreakers;['Rock'];201.0;0.0
27;Think About Me;Fleetwood Mac;['Rock'];164.0;0.0
28;Heartbreaker;Pat Benatar;['Rock'];207.0;0.0
29;Yes, I'm Ready;Teri DeSario With K.C.;[];;
30;Do That To Me One More Time;Captain & Tennille;['Pop'];256.0;0.0
31;Set Me Free;Utopia;['Rock'];190.0;0.0
32;Even It Up;Heart;['Rock'];309.0;0.0
33;Any Way You Want It;Journey;['Pop', 'Rock'];202.0;0.0
34;Years;Wayne Newton;[];143.0;0.0
35;Cars;Gary Numan;['Alternative'];238.0;0.0
36;Keep The Fire;Kenny Loggins;['Pop'];275.0;0.0
37;Fire In The Morning;Melissa Manchester;['Pop'];233.0;0.0
38;Come Back;The J. Geils Band;['Rock'];312.0;0.0
39;Carrie;Cliff Richard;['Rock'];234.0;0.0
40;Brass In Pocket (I'm Special);Pretenders;['Pop'];180.0;0.0
41;Only A Lonely Heart Sees;Felix Cavaliere;[];;
42;Do Right;Paul Davis;['Pop'];240.0;0.0
43;Don't Fall In Love With A Dreamer;Kenny Rogers With Kim Carnes;['Country'];220.0;0.0
44;Stomp!;The Brothers Johnson;['R&B'];247.0;0.0
45;Daydream Believer;Anne Murray;['Pop'];149.0;0.0
46;Breakdown Dead Ahead;Boz Scaggs;['Pop'];274.0;0.0
