;title;artist;genres;duration;explicit_content
0;A Horse With No Name;America;['Pop', 'Rock'];252.0;0.0
1;Heart Of Gold;Neil Young;['Rock'];187.0;0.0
2;Puppy Love;Donny Osmond;['Pop'];184.0;0.0
3;Mother And Child Reunion;Paul Simon;['Pop'];184.0;0.0
4;The Lion Sleeps Tonight;Robert John;['Musique africaine'];152.0;0.0
5;I Gotcha;Joe Tex;['R&B', 'Soul vieille école', 'Soul'];148.0;0.0
6;Without You;Nilsson;['Pop'];200.0;0.0
7;Jungle Fever;The Chakachas;['Films/Jeux vidéo', 'Musiques de films'];260.0;0.0
8;Rockin' Robin;Michael Jackson;['Pop'];153.0;0.0
9;The First Time Ever I Saw Your Face;Roberta Flack;['Pop'];260.0;0.0
10;In The Rain;The Dramatics;['R&B'];310.0;0.0
11;Everything I Own;Bread;['Rock'];187.0;0.0
12;The Way Of Love;Cher;['Pop'];138.0;0.0
13;Betcha By Golly, Wow;The Stylistics Featuring Russell Thompkins,Jr.;[];;
14;Rock And Roll Lullaby;B.J. Thomas;['Country', 'Pop', 'Rock'];263.0;0.0
15;A Cowboys Work Is Never Done;Sonny & Cher;['Pop'];195.0;0.0
16;Roundabout;Yes;['Rock'];510.0;0.0
17;Down By The Lazy River;The Osmonds;['Pop'];160.0;0.0
18;Day Dreaming;Aretha Franklin;['Pop'];239.0;0.0
19;Precious And Few;Climax;['Pop'];164.0;0.0
20;Bang A Gong (Get It On);T. Rex;['Rock'];285.0;0.0
21;Give Ireland Back To The Irish;Wings;['Rock'];226.0;0.0
22;Ain't Understanding Mellow;Jerry Butler & Brenda Lee Eager;['R&B'];260.0;0.0
23;The Day I Found Myself;The Honey Cone;['R&B', 'Soul'];185.0;0.0
24;Crazy Mama;J.J. Cale;['Rock'];142.0;0.0
25;Taurus;Dennis Coffey & The Detroit Guitar Band;[];;
26;We've Got To Get It On Again;Addrisi Brothers;['Rock'];164.0;0.0
27;Runnin' Away;Sly & The Family Stone;['Soul & Funk'];177.0;0.0
28;Every Day Of My Life;Bobby Vinton;[];;
29;Take A Look Around;The Temptations;['R&B'];163.0;0.0
30;Do Your Thing;Isaac Hayes;['R&B'];199.0;0.0
31;Suavecito;Malo;['Rock', 'Latino'];395.0;0.0
32;Hurting Each Other;Carpenters;['Pop'];168.0;0.0
33;Glory Bound;The Grass Roots;['Pop'];153.0;0.0
34;Vincent (Starry, Starry Night)/Castles In The Air;Don McLean;[];;
35;The Family Of Man;Three Dog Night;['Pop'];189.0;0.0
36;Could It Be Forever;David Cassidy;['Pop'];137.0;0.0
37;No One To Depend On;Santana;['Rock'];322.0;0.0
38;Slippin' Into Darkness;War;['R&B'];227.0;0.0
39;King Heroin;James Brown;['R&B'];238.0;0.0
40;Doctor My Eyes;Jackson Browne;['Pop'];199.0;0.0
41;Baby Blue;Badfinger;['Rock'];217.0;0.0
42;Tiny Dancer;Elton John;['Pop'];375.0;0.0
43;Look What You Done For Me;Al Green;['R&B', 'Soul'];185.0;0.0
44;Sweet Seasons;Carole King;['Pop'];194.0;0.0
45;Now Run And Tell That;Denise LaSalle;[];;
46;Chantilly Lace;Jerry Lee Lewis;['Pop'];168.0;0.0
47;Heartbroken Bopper;The Guess Who;['Pop'];295.0;0.0
48;Afro-Strut;The Nite-Liters;['Jazz'];171.0;0.0
49;Son Of My Father;Giorgio;['Electro', 'Dance'];143.0;0.0
50;Jump Into The Fire;Nilsson;['Rock'];422.0;0.0
51;Joy;Apollo featuring Tom Parker;[];;
52;Rock And Roll;Led Zeppelin;['Rock'];220.0;0.0
53;You Want It, You Got It;Detroit Emeralds;['R&B', 'Soul'];233.0;0.0
54;Taxi;Harry Chapin;['Rock'];402.0;0.0
55;American Pie (Parts I & II);Don McLean;[];;
56;The Candy Man;Sammy Davis, Jr. with The Mike Curb Congregation;[];;
57;Don't Say You Don't Remember;Beverly Bremers;['Pop'];204.0;0.0
58;Help Me Make It Through The Night;Gladys Knight And The Pips;['R&B'];259.0;0.0
