;title;artist;genres;duration;explicit_content
0;I'm Sorry;Brenda Lee;['Rock', 'Rock & Roll/Rockabilly'];163.0;1.0
1;Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini;Brian Hyland;['Rock', 'Rock & Roll/Rockabilly'];141.0;0.0
2;It's Now Or Never;Elvis Presley With The Jordanaires;[];;
3;Only The Lonely (Know How I Feel);Roy Orbison;['Pop'];146.0;0.0
4;Alley-Oop;Hollywood Argyles;['Pop', 'Rock'];162.0;0.0
5;Image Of A Girl;Safaris with The Phantom's Band;[];;
6;Tell Laura I Love Her;Ray Peterson;['Pop'];157.0;0.0
7;Please Help Me, I'm Falling;Hank Locklin;['Pop'];133.0;0.0
8;Mule Skinner Blues;The Fendermen;['Pop'];144.0;0.0
9;That's All You Gotta Do;Brenda Lee;['Pop'];148.0;0.0
10;Everybody's Somebody's Fool;Connie Francis;[];157.0;0.0
11;When Will I Be Loved;The Everly Brothers;['Pop', 'Rock'];114.0;0.0
12;Walking To New Orleans;Fats Domino;['Jazz'];118.0;0.0
13;Finger Poppin' Time;Hank Ballard And The Midnighters;['Pop'];133.0;0.0
14;Feel So Fine;Johnny Preston;['Rock', 'Rock & Roll/Rockabilly', 'R&B', 'Soul & Funk'];125.0;0.0
15;Look For A Star;Garry Miles;['Pop'];144.0;0.0
16;Because They're Young;Duane Eddy And The Rebels;['Rock'];123.0;0.0
17;Walk -- Don't Run;The Ventures;['Pop'];126.0;0.0
18;Look For A Star;Billy Vaughn And His Orchestra;['Classique'];132.0;0.0
19;Trouble In Paradise;The Crests;['R&B'];144.0;0.0
20;Don't Come Knockin';Fats Domino;['Rock', 'Rock & Roll/Rockabilly'];117.0;0.0
21;Question;Lloyd Price and His Orchestra;['Rock', 'Rock & Roll/Rockabilly'];147.0;0.0
22;Josephine;Bill Black's Combo;[];146.0;0.0
23;Mission Bell;Donnie Brooks;['Pop'];148.0;0.0
24;A Rockin' Good Way (To Mess Around And Fall In Love);Dinah Washington & Brook Benton;['R&B'];148.0;0.0
25;(You Were Made For) All My Love;Jackie Wilson;['Pop'];127.0;0.0
26;My Home Town;Paul Anka;['Pop'];30.0;0.0
27;Alley-Oop;Dante and the Evergreens;['Rock', 'Rock & Roll/Rockabilly'];174.0;0.0
28;Look For A Star - Part I;Garry Mills;[];;
29;Volare;Bobby Rydell;['Pop'];148.0;0.0
30;This Bitter Earth;Dinah Washington;['R&B'];147.0;0.0
31;Where Are You;Frankie Avalon;['Pop'];158.0;0.0
32;Is There Any Chance;Marty Robbins;['Country'];128.0;0.0
33;A Woman, A Lover, A Friend;Jackie Wilson;['Soul'];150.0;0.0
34;There's Something On Your Mind (Part 2);Bobby Marchan;['R&B'];123.0;0.0
35;Look For A Star;Deane Hawley;['Rock'];129.0;0.0
36;Is A Blue Bird Blue;Conway Twitty;['Country', 'Pop'];154.0;0.0
37;Wonderful World;Sam Cooke;['R&B'];125.0;0.0
38;One Of Us (Will Weep Tonight);Patti Page;[];149.0;0.0
39;A Mess Of Blues;Elvis Presley With The Jordanaires;[];;
40;In My Little Corner Of The World;Anita Bryant;['Pop'];135.0;0.0
41;Heartbreak (It's Hurtin' Me);Little Willie John;['R&B', 'Soul & Funk'];169.0;0.0
42;Bad Man Blunder;The Kingston Trio;[];157.0;0.0
43;I Really Don't Want To Know;Tommy Edwards;['R&B'];139.0;0.0
44;Cathy's Clown;The Everly Brothers;['Pop'];144.0;0.0
45;Burning Bridges;Jack Scott;['Country', 'Rock', 'Rock & Roll/Rockabilly'];165.0;0.0
46;Runaround;The Fleetwoods;['Rock'];154.0;0.0
47;Hey Little One;Dorsey Burnette;['Country'];151.0;0.0
48;The Twist;Chubby Checker;['Electro'];158.0;0.0
49;I'm Gettin' Better;Jim Reeves;['Pop'];136.0;0.0
50;Jealous Of You (Tango Della Gelosia);Connie Francis;['Pop'];147.0;0.0
51;I Shot Mr. Lee;The Bobbettes;['R&B'];134.0;0.0
52;The Twist;Hank Ballard And The Midnighters;['Pop'];154.0;0.0
53;Please Help Me, I'm Falling;Rusty Draper;['Country'];142.0;0.0
54;Heartbreak (It's Hurtin' Me);Jon Thomas and Orchestra;[];;
55;Wake Me, Shake Me;The Coasters;['Dance', 'Pop'];149.0;0.0
56;Hot Rod Lincoln;Charlie Ryan and the Timberline Riders;['Rock', 'Rock & Roll/Rockabilly'];148.0;0.0
57;Over The Rainbow;The Demensions;['Pop'];179.0;0.0
58;Dreamin';Johnny Burnette;['Pop'];141.0;0.0
59;My Tani;The Brothers Four;['Electro', 'Dance'];139.0;0.0
60;Ta Ta;Clyde McPhatter;['R&B'];136.0;0.0
61;Paper Roses;Anita Bryant;['Rock'];175.0;0.0
62;Love You So;Ron Holden with The Thunderbirds;[];;
63;Pennies From Heaven;The Skyliners;['Pop'];129.0;0.0
64;All I Could Do Was Cry;Etta James;['R&B', 'Soul & Funk'];173.0;0.0
65;In The Still Of The Night;Dion & The Belmonts;['Rock'];70.0;0.0
66;Sticks And Stones;Ray Charles and his Orchestra;[];;
67;One Boy;Joanie Sommers;['Pop', 'Folk'];196.0;0.0
68;Clap Your Hands;The Beau-Marks;['Rock'];121.0;0.0
69;Mack The Knife;Ella Fitzgerald;['Jazz'];297.0;0.0
70;Happy-Go-Lucky-Me;Paul Evans;['Pop'];116.0;0.0
71;Won't You Come Home Bill Bailey;Bobby Darin;[];123.0;0.0
72;I Love You In The Same Old Way;Paul Anka;['Dance', 'Pop'];146.0;0.0
73;I Can't Help It;Adam Wade;['R&B', 'Soul & Funk'];155.0;0.0
74;Too Young To Go Steady;Connie Stevens;['Pop'];132.0;0.0
75;Red Sails In The Sunset;The Platters Featuring Tony Williams;[];;
76;My Love;Nat King Cole-Stan Kenton;['Classique'];161.0;0.0
77;Lisa;Jeanne Black;['Rock'];190.0;0.0
78;Hello Young Lovers;Paul Anka;['Dance', 'Pop'];151.0;0.0
79;Lonely Weekends;Charlie Rich;['Rock', 'Rock & Roll/Rockabilly'];127.0;0.0
80;There's A Star Spangled Banner Waving #2 (The Ballad Of Francis Powers);Red River Dave;[];;
81;My Shoes Keep Walking Back To You;Guy Mitchell;['Pop', 'R&B'];170.0;0.0
82;That's When I Cried;Jimmy Jones;['R&B'];162.0;0.0
83;Do You Mind?;Andy Williams;['Dance', 'Pop'];132.0;0.0
84;Theme From The Apartment;Ferrante & Teicher;['Films/Jeux vidéo', 'Musiques de films'];181.0;0.0
85;Far, Far Away;Don Gibson;['Country'];138.0;0.0
86;Cool Water;Jack Scott;['Pop', 'Rock'];144.0;0.0
87;Mio Amore;The Flamingos;['Electro', 'Dance'];188.0;0.0
88;Swingin' Down The Lane;Jerry Wallace;['Pop'];148.0;0.0
89;Be Bop A-Lula;The Everly Brothers;['Pop', 'Rock'];136.0;0.0
90;Big Boy Pete;The Olympics;['Pop'];148.0;0.0
91;If I Can't Have You;Etta & Harvey;['Rock', 'Blues'];170.0;0.0
92;Happy Shades Of Blue;Freddie Cannon;[];;
93;I've Been Loved Before;Shirley and Lee;['R&B'];156.0;0.0
94;It Only Happened Yesterday;Jack Scott;['Jazz'];164.0;0.0
95;We Go Together;Jan & Dean;['Rock'];129.0;0.0
96;Theme From Adventures In Paradise;Jerry Byrd;['Pop'];155.0;0.0
97;"The Wreck Of The ""John B""";Jimmie Rodgers;['Pop'];159.0;0.0
98;Devil Or Angel;Bobby Vee;['Rock'];141.0;0.0
99;Night Train;The Viscounts;['Pop', 'Rock'];141.0;0.0
