;title;artist;genres;duration;explicit_content
0;Dilemma;Nelly Featuring Kelly Rowland;['Pop'];289.0;0.0
1;Lose Yourself;Eminem;['Rap/Hip Hop'];326.0;1.0
2;Hey Ma;Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya;[];;
3;Work It;"Missy ""Misdemeanor"" Elliott";[];;
4;A Moment Like This;Kelly Clarkson;['Pop'];228.0;0.0
5;Gangsta Lovin';Eve Featuring Alicia Keys;['Pop'];239.0;0.0
6;Luv U Better;LL Cool J;['Rap/Hip Hop'];280.0;0.0
7;Underneath It All;No Doubt Featuring Lady Saw;[];281.0;0.0
8;The Game Of Love;Santana Featuring Michelle Branch;['Pop'];254.0;0.0
9;Sk8er Boi;Avril Lavigne;['Pop'];204.0;0.0
10;One Last Breath;Creed;['Rock'];238.0;0.0
11;Complicated;Avril Lavigne;['Pop'];244.0;0.0
12;Gimme The Light;Sean Paul;['Pop'];228.0;1.0
13;Like I Love You;Justin Timberlake;['Pop'];283.0;0.0
14;Baby;Ashanti;['Rap/Hip Hop'];177.0;1.0
15;Jenny From The Block;Jennifer Lopez Featuring Styles & Jadakiss;['Pop', 'R&B', 'Soul'];189.0;0.0
16;I Care 4 U;Aaliyah;['R&B', 'Soul'];273.0;0.0
17;Die Another Day;Madonna;['Pop'];279.0;0.0
18;If I Could Go!;Angie Martinez Featuring Lil' Mo & Sacario;['Rap/Hip Hop'];244.0;0.0
19;Gotta Get Thru This;Daniel Bedingfield;['Pop'];162.0;0.0
20;dontchange;Musiq;['Soul'];304.0;0.0
21;Po' Folks;Nappy Roots Featuring Anthony Hamilton;['Rap/Hip Hop'];248.0;0.0
22;Somebody Like You;Keith Urban;['Country'];323.0;0.0
23;Move B***h;Ludacris Featuring Mystikal & Infamous 2.0;[];;
24;Goodbye To You;Michelle Branch;['Pop'];251.0;0.0
25;When The Last Time;Clipse;['Rap/Hip Hop'];253.0;0.0
26;I Need A Girl (Part Two);P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri;[];;
27;Trade It All;Fabolous Featuring P. Diddy & Jagged Edge;['Rap/Hip Hop'];275.0;1.0
28;Landslide;Dixie Chicks;['Country'];226.0;0.0
29;Cleanin' Out My Closet;Eminem;['Rap/Hip Hop'];297.0;1.0
30;A Thousand Miles;Vanessa Carlton;['Pop'];237.0;0.0
31;Just Like A Pill;P!nk;['Pop'];237.0;1.0
32;Beautiful Mess;Diamond Rio;['Country'];227.0;0.0
33;Heaven;DJ Sammy & Yanou Featuring Do;[];235.0;0.0
34;Nothin';N.O.R.E.;['Pop'];264.0;1.0
35;'03 Bonnie & Clyde;Jay-Z Featuring Beyonce Knowles;['Pop'];218.0;0.0
36;She Hates Me;Puddle Of Mudd;['Rock'];216.0;1.0
37;No Such Thing;John Mayer;['Pop'];231.0;0.0
38;Ordinary Day;Vanessa Carlton;['Pop'];238.0;0.0
