;title;artist;genres;duration;explicit_content
0;That's What Friends Are For;Dionne & Friends Featuring Elton John, Gladys Knight And Stevie Wonder;[];;
1;Burning Heart;Survivor;['Films/Jeux vidéo', 'Musiques de films'];230.0;0.0
2;I'm Your Man;Wham!;['Pop'];243.0;0.0
3;Talk To Me;Stevie Nicks;['Pop'];250.0;0.0
4;Say You, Say Me;Lionel Richie;['Pop'];241.0;0.0
5;My Hometown;Bruce Springsteen;['Rock'];279.0;0.0
6;When The Going Gets Tough, The Tough Get Going;Billy Ocean;['Pop', 'R&B'];248.0;0.0
7;Spies Like Us;Paul McCartney;['Rock'];287.0;0.0
8;Walk Of Life;Dire Straits;['Rock'];248.0;0.0
9;Go Home;Stevie Wonder;['R&B'];318.0;0.0
10;How Will I Know;Whitney Houston;['Pop'];274.0;0.0
11;Conga;Miami Sound Machine;['Pop'];255.0;0.0
12;Kyrie;Mr. Mister;['Pop'];265.0;0.0
13;I Miss You;Klymaxx;['Rock', 'Rock & Roll/Rockabilly'];337.0;0.0
14;Living In America;James Brown;['Films/Jeux vidéo', 'Musiques de films'];282.0;0.0
15;The Sweetest Taboo;Sade;['R&B'];265.0;0.0
16;Goodbye;Night Ranger;['Rock'];259.0;0.0
17;Sidewalk Talk;Jellybean Featuring Catherine Buchanan;[];;
18;Party All The Time;Eddie Murphy;['Pop'];237.0;0.0
19;Life In A Northern Town;The Dream Academy;['Alternative', 'Pop'];256.0;0.0
20;Alive & Kicking;Simple Minds;['Pop'];286.0;0.0
21;A Love Bizarre;Sheila E.;['Pop'];738.0;0.0
22;Sara;Starship;['Rock'];292.0;0.0
23;Silent Running (On Dangerous Ground);Mike + The Mechanics;['Pop', 'Rock'];346.0;0.0
24;Small Town;John Mellencamp;['Rock'];221.0;0.0
25;It's Only Love;Bryan Adams/Tina Turner;['R&B'];196.0;0.0
26;"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")";Baltimora;[];;
27;The Sun Always Shines on T.V.;a-ha;['Pop'];302.0;0.0
28;Tonight She Comes;The Cars;['Pop'];236.0;0.0
29;Everything In My Heart;Corey Hart;['Rock'];297.0;0.0
30;Secret Lovers;Atlantic Starr;['Pop'];215.0;0.0
31;Face The Face;Pete Townshend;['Rock'];354.0;0.0
32;Digital Display;Ready For The World;['R&B'];336.0;0.0
33;You're A Friend Of Mine;Clarence Clemons & Jackson Browne;['Pop'];290.0;0.0
34;King For A Day;Thompson Twins;['Pop'];320.0;0.0
35;He'll Never Love You (Like I Do);Freddie Jackson;['R&B'];283.0;0.0
36;These Dreams;Heart;['Rock'];254.0;0.0
37;Russians;Sting;['Pop'];237.0;0.0
38;Day By Day;Hooters;['Pop'];197.0;0.0
39;Everybody Dance;Ta Mara & The Seen;[];;
40;Separate Lives;Phil Collins and Marilyn Martin;['Pop', 'Rock'];248.0;0.0
41;Stages;ZZ Top;['Pop', 'Rock'];212.0;0.0
42;Somewhere;Barbra Streisand;['Pop'];296.0;0.0
43;Nikita;Elton John;['Pop'];343.0;0.0
44;Sex As A Weapon;Pat Benatar;['Rock'];260.0;0.0
45;Object Of My Desire;Starpoint;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];234.0;0.0
46;Go;Asia;['Rock'];246.0;0.0
47;This Could Be The Night;Loverboy;['Pop'];297.0;0.0
48;Beat's So Lonely;Charlie Sexton;['Pop'];312.0;0.0
49;Sanctify Yourself;Simple Minds;['Rock'];297.0;0.0
50;Caravan Of Love;Isley, Jasper, Isley;['R&B'];343.0;0.0
51;Broken Wings;Mr. Mister;['Pop'];343.0;0.0
52;Another Night;Aretha Franklin;['Rap/Hip Hop', 'Pop', 'Soul'];270.0;0.0
53;R.O.C.K. In The U.S.A. (A Salute to 60's Rock);John Mellencamp;['Films/Jeux vidéo', 'Musiques de films'];174.0;0.0
54;(How To Be A) Millionaire;ABC;['Pop'];215.0;0.0
55;The Super Bowl Shuffle;The Chicago Bears Shufflin' Crew;[];;
56;Own The Night;Chaka Khan;[];;
57;Let's Go All The Way;Sly Fox;['Pop'];239.0;0.0
58;Night Moves;Marilyn Martin;['Pop'];318.0;0.0
59;What You Need;INXS;['Rock'];216.0;0.0
60;Perfect Way;Scritti Politti;['Alternative'];284.0;0.0
61;Never;Heart;['Pop'];286.0;0.0
62;Secret;Orchestral Manoeuvres In The Dark;['Rock'];237.0;0.0
63;Goodbye Is Forever;Arcadia;['Rock'];228.0;0.0
64;No Easy Way Out;Robert Tepper;['Films/Jeux vidéo', 'Musiques de films'];262.0;0.0
65;Strength;The Alarm;['Rock'];335.0;0.0
66;Election Day;Arcadia;['Rock'];329.0;0.0
67;We Built This City;Starship;['Rock'];296.0;0.0
68;Bop;Dan Seals;['Country'];219.0;0.0
69;Love Is The Seventh Wave;Sting;['Pop'];211.0;0.0
70;Emergency;Kool & The Gang;['R&B'];290.0;0.0
71;Baby Talk;Alisha;['Dance'];338.0;0.0
72;Sleeping Bag;ZZ Top;['Pop', 'Rock'];242.0;0.0
73;Can You Feel The Beat;Lisa Lisa And Cult Jam With Full Force;['Dance'];410.0;0.0
74;Needles And Pins;Tom Petty & The Heartbreakers With Stevie Nicks;[];;
75;Count Me Out;New Edition;['R&B'];340.0;0.0
76;Manic Monday;The Bangles;['Pop'];185.0;0.0
77;One Vision;Queen;['Rock'];311.0;0.0
78;Do Me Baby;Meli'sa Morgan;['R&B'];300.0;0.0
79;I'm Not The One;The Cars;['Pop'];254.0;0.0
80;Live Is Life;Opus;['Pop', 'Rock'];249.0;0.0
81;Pleasure And Pain;Divinyls;['Rock'];232.0;0.0
82;Who's Zoomin' Who;Aretha Franklin;['Rap/Hip Hop', 'Pop', 'Soul'];282.0;0.0
83;Tender Love;Force M.D.'s;['Pop', 'R&B', 'Soul'];234.0;0.0
84;The Big Money;Rush;['Rock'];334.0;0.0
85;Don't Say No Tonight;Eugene Wilde;['Soul'];314.0;0.0
86;Leader Of The Pack;Twisted Sister;['Rock'];225.0;0.0
87;Just Another Day;Oingo Boingo;['Pop'];312.0;0.0
88;Everything Must Change;Paul Young;['Pop'];331.0;0.0
89;To Live And Die In L.A.;Wang Chung;['Films/Jeux vidéo', 'Musiques de films'];293.0;0.0
90;Calling America;Electric Light Orchestra;['Rock'];209.0;0.0
91;One Of The Living;Tina Turner;['Pop'];251.0;0.0
92;You Belong To The City;Glenn Frey;['Pop'];352.0;0.0
93;I'd Do It All Again;Sam Harris;[];;
94;Prove Me Wrong;David Pack;['Pop'];258.0;0.0
95;Lay Your Hands On Me;Thompson Twins;['Pop'];365.0;0.0
96;Lying;Peter Frampton;['Rock'];253.0;0.0
97;Life's What You Make It;Talk Talk;['Rock'];268.0;0.0
98;Your Personal Touch;"Evelyn ""Champagne"" King";['R&B', 'Soul'];415.0;0.0
99;Miami Vice Theme;Jan Hammer;['Rock'];216.0;0.0
