;title;artist;genres;duration;explicit_content
0;Take A Bow;Madonna;['Pop'];321.0;0.0
1;Creep;TLC;['R&B'];268.0;0.0
2;On Bended Knee;Boyz II Men;['Pop'];329.0;0.0
3;Candy Rain;Soul For Real;['R&B'];276.0;0.0
4;Baby;Brandy;['Rock'];313.0;0.0
5;Another Night;Real McCoy;['Pop'];236.0;0.0
6;You Gotta Be;Des'ree;['Pop'];240.0;0.0
7;If You Love Me;Brownstone;['R&B'];304.0;0.0
8;Strong Enough;Sheryl Crow;['Pop'];189.0;0.0
9;Always;Bon Jovi;['Pop'];353.0;0.0
10;Hold My Hand;Hootie & The Blowfish;['Pop'];258.0;0.0
11;Sukiyaki;4PM;[];;
12;Big Poppa/Warning;The Notorious B.I.G.;[];;
13;I Know;Dionne Farris;['Pop'];227.0;0.0
14;You Don't Know How It Feels;Tom Petty;['Pop'];289.0;0.0
15;Before I Let You Go;BLACKstreet;['R&B'];301.0;0.0
16;If You Think You're Lonely Now;K-Ci Hailey;['Films/Jeux vidéo', 'Musiques de films'];237.0;0.0
17;I'm The Only One;Melissa Etheridge;['Singer & Songwriter'];324.0;0.0
18;The Rhythm Of The Night;Corona;['Electro', 'Dance', 'Disco'];264.0;0.0
19;Like The Way I Do/If I Wanted To;Melissa Etheridge;[];;
20;This Lil' Game We Play;Subway (Featuring 702);['Pop'];299.0;0.0
21;In The House Of Stone And Light;Martin Page;['Pop'];300.0;0.0
22;The Sweetest Days;Vanessa Williams;['Pop'];211.0;0.0
23;Every Day Of The Week;Jade;['Pop'];315.0;0.0
24;"Here Comes The Hotstepper (From ""Ready To Wear"")";Ini Kamoze;[];;
25;Freak Like Me;Adina Howard;['Rap/Hip Hop', 'R&B'];253.0;0.0
26;Constantly;Immature;['R&B'];343.0;0.0
27;I Miss You;N2U;[];;
28;Everlasting Love;Gloria Estefan;[];;
29;I Wanna Be Down;Brandy;[];;
30;Thank You;Boyz II Men;[];;
31;Bang And Blame;R.E.M.;[];;
32;Tootsee Roll;69 Boyz;[];;
33;I'll Make Love To You;Boyz II Men;['Pop'];236.0;0.0
34;"You Got It (From ""Boys On The Side"")";Bonnie Raitt;[];;
35;Short Dick Man;20 Fingers Featuring Gillette;[];;
36;House Of Love;Amy Grant With Vince Gill;['Pop'];282.0;0.0
37;You Want This/70's Love Groove;Janet Jackson;[];;
38;Red Light Special;TLC;['R&B'];303.0;0.0
39;Hold On;Jamie Walters;['Pop'];264.0;0.0
40;Mental Picture;Jon Secada;['Rock'];259.0;0.0
41;Foe Tha Love Of $;Bone Thugs-N-Harmony Featuring Eazy-E;[];;
42;Get Down;Craig Mack;['Rap/Hip Hop'];266.0;1.0
43;Get Ready For This;2 Unlimited;['Pop'];222.0;0.0
44;I'll Stand By You;Pretenders;['Pop', 'Rock'];238.0;0.0
45;100% Pure Love;Crystal Waters;['Pop'];278.0;0.0
46;All I Wanna Do;Sheryl Crow;['Pop'];272.0;0.0
47;"Turn The Beat Around (From ""The Specialist"")";Gloria Estefan;[];;
48;Wild Night;John Mellencamp With Me'Shell Ndegeocello;[];;
49;Secret;Madonna;['Pop'];304.0;0.0
50;Mishale;Andru Donalds;['R&B'];241.0;0.0
51;She's A River;Simple Minds;['Rock'];332.0;0.0
52;Sour Times (Nobody Loves Me);Portishead;['Pop'];254.0;0.0
53;This Is How We Do It;Montell Jordan;['Rap/Hip Hop'];277.0;1.0
54;She Don't Use Jelly;The Flaming Lips;['Alternative'];222.0;0.0
55;Mad Izm;Channel Live;['Rap/Hip Hop'];255.0;1.0
56;Dream About You/Funky Melody;Stevie B;['Electro', 'Dance'];243.0;0.0
57;Whutcha Want?;Nine;['Rap/Hip Hop'];275.0;1.0
58;Kitty Kitty;69 Boyz;['Rap/Hip Hop'];248.0;1.0
59;I Believe;Blessid Union Of Souls;['Pop'];267.0;0.0
60;I Live My Life For You;Firehouse;['Rock'];261.0;0.0
61;Promise Me;Lil Suzy;[];;
62;Shook Ones Part II;Mobb Deep;[];;
63;"Whiney, Whiney (From ""Dumb And Dumber"")";Willi One Blood;[];;
64;Brooklyn Zoo;Ol' Dirty Bastard;[];;
65;Tour;Capleton;['Rap/Hip Hop'];286.0;0.0
66;Bring The Pain;Method Man;['Rap/Hip Hop'];189.0;1.0
67;Foolin' Around;Changing Faces;['R&B'];268.0;0.0
68;(She's Got) Skillz;All-4-One;['Pop'];245.0;0.0
69;Be Happy;Mary J. Blige;['Pop'];349.0;0.0
70;For Your Love;Stevie Wonder;['R&B'];300.0;0.0
71;Woman To Woman;Jewell;[];;
72;Always And Forever;Luther Vandross;['R&B'];293.0;0.0
73;Nika;Vicious;['R&B'];258.0;0.0
74;1-Luv;E-40 (Featuring Leviti);['Rap/Hip Hop'];308.0;1.0
75;Dreamer;Livin' Joy;['Dance'];223.0;0.0
76;Rodeo;95 South;['Rap/Hip Hop'];212.0;1.0
77;I Never Seen A Man Cry (aka I Seen A Man Die);Scarface;[];;
78;Bad Reputation;Freedy Johnston;['Pop'];248.0;0.0
79;Think Of You;Usher;['R&B', 'Soul'];229.0;0.0
80;Move It Like This;K7;['Dance', 'R&B', 'Soul'];325.0;0.0
81;Where I Wanna Be Boy;Missjones;[];;
82;Get Lifted;Keith Murray;['Rap/Hip Hop'];242.0;1.0
83;Mr. Personality;Gillette;['Dance', 'Pop'];207.0;0.0
84;Never Find Someone Like You;Keith Martin;['Films/Jeux vidéo', 'Musiques de films'];271.0;0.0
85;I Apologize;Anita Baker;['Pop'];311.0;0.0
86;What I Need;Crystal Waters;['Pop'];285.0;0.0
87;Cocktales;Too $hort;['Rap/Hip Hop'];366.0;1.0
88;Can I Stay With You;Karyn White;['R&B'];338.0;0.0
89;Fat Boy;Max-A-Million;['Rock'];214.0;0.0
90;Living In Danger;Ace Of Base;['Pop'];223.0;0.0
91;Pimp Of The Year;Dru Down;['Rap/Hip Hop'];254.0;1.0
92;How Did I Get By Without You?;John Waite;['Rock'];244.0;0.0
93;Breakdown;Fu-Schnickens;['Rap/Hip Hop'];249.0;0.0
94;Age Ain't Nothing But A Number;Aaliyah;['Pop'];251.0;0.0
95;(I Could Only) Whisper Your Name;Harry Connick, Jr.;['Jazz'];290.0;0.0
96;"Shame (From ""A Low Down Dirty Shame"")";Zhane;[];;
97;Can't Wait;Redman;['Rap/Hip Hop'];252.0;1.0
98;Supa Star;Group Home;['Rap/Hip Hop'];321.0;1.0
99;Take You There;Pete Rock & C.L. Smooth;['Rap/Hip Hop'];284.0;0.0
