;title;artist;genres;duration;explicit_content
0;The First Night;Monica;['R&B', 'Soul'];235.0;0.0
1;I Don't Want To Miss A Thing;Aerosmith;['Rock'];299.0;0.0
2;One Week;Barenaked Ladies;['Pop'];169.0;0.0
3;Crush;Jennifer Paige;['Pop'];200.0;0.0
4;I'll Be;Edwin McCain;['Country'];266.0;0.0
5;My Way;Usher;['R&B'];219.0;0.0
6;Time After Time;Inoj;['R&B'];255.0;0.0
7;The Boy Is Mine;Brandy & Monica;['Pop'];294.0;0.0
8;Daydreamin';Tatyana Ali;['Pop'];300.0;0.0
9;When The Lights Go Out;Five;['Pop'];249.0;0.0
10;Too Close;Next;['R&B', 'Soul'];259.0;1.0
11;This Kiss;Faith Hill;['Country'];194.0;0.0
12;You're Still The One;Shania Twain;['Country'];212.0;0.0
13;I Still Love You;Next;['R&B', 'Soul'];254.0;1.0
14;Thinkin' Bout It;Gerald Levert;['R&B'];391.0;0.0
15;Never Ever;All Saints;['Pop'];387.0;0.0
16;I Can Do That;Montell Jordan;['R&B'];286.0;0.0
17;Lookin' At Me;Mase Featuring Puff Daddy;['Rap/Hip Hop'];255.0;1.0
18;Adia;Sarah McLachlan;['Pop'];244.0;0.0
19;Lately;Divine;['R&B', 'Soul'];218.0;0.0
20;Westside;TQ;['R&B'];304.0;1.0
21;Touch It;Monifah;['R&B'];285.0;1.0
22;Still A G Thang;Snoop Dogg;['Rap/Hip Hop'];259.0;1.0
23;Cruel Summer;Ace Of Base;['Pop'];215.0;0.0
24;Truly Madly Deeply;Savage Garden;['Pop'];277.0;0.0
25;Because Of You;98 Degrees;['R&B'];296.0;0.0
26;Make It Hot;"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha";['R&B'];241.0;1.0
27;All My Life;K-Ci & JoJo;['Pop'];331.0;0.0
28;Friend Of Mine;Kelly Price;['R&B'];377.0;0.0
29;Splackavellie;Pressha;['R&B'];242.0;0.0
30;So Into You;Tamia;['Rock'];261.0;0.0
31;Say It;Voices Of Theory;['Rap/Hip Hop', 'R&B'];269.0;0.0
32;Ghetto Supastar (That Is What You Are);Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya;[];;
33;Intergalactic;Beastie Boys;['Rap/Hip Hop'];231.0;0.0
34;Movin' On;Mya Featuring Silkk The Shocker;[];;
35;Nobody Else;Tyrese;['R&B', 'Soul'];232.0;0.0
36;Still Not A Player;Big Punisher Featuring Joe;[];;
37;Goodbye To My Homies;Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick;[];;
38;Come With Me;Puff Daddy Featuring Jimmy Page;['Pop'];364.0;0.0
39;SuperThug (What What);Noreaga;[];;
40;I Don't Want To Wait;Paula Cole;['Pop', 'Rock'];320.0;0.0
41;Shimmer;Fuel;['Rock'];214.0;0.0
