;title;artist;genres;duration;explicit_content
0;Let's Go Crazy;Prince And The Revolution;['Pop', 'R&B', 'Soul'];350.0;0.0
1;I Just Called To Say I Love You;Stevie Wonder;['Pop'];261.0;0.0
2;Drive;The Cars;['Pop'];237.0;0.0
3;Missing You;John Waite;['Pop'];269.0;0.0
4;She Bop;Cyndi Lauper;['Pop'];229.0;0.0
5;Hard Habit To Break;Chicago;['Rock'];284.0;0.0
6;The Glamorous Life;Sheila E.;['Pop'];543.0;0.0
7;Lucky Star;Madonna;['Pop'];337.0;0.0
8;The Warrior;Scandal Featuring Patty Smyth;['Pop'];240.0;0.0
9;Cover Me;Bruce Springsteen;['Rock'];259.0;0.0
10;Caribbean Queen (No More Love On The Run);Billy Ocean;['Pop', 'Rock', 'R&B'];244.0;0.0
11;Cruel Summer;Bananarama;['Pop'];215.0;0.0
12;What's Love Got To Do With It;Tina Turner;['R&B'];226.0;0.0
13;If This Is It;Huey Lewis & The News;['Pop'];233.0;0.0
14;I'm So Excited;The Pointer Sisters;['R&B'];230.0;0.0
15;On The Dark Side;John Cafferty & The Beaver Brown Band;['Rock'];112.0;0.0
16;Torture;The Jacksons;['Pop'];293.0;0.0
17;When You Close Your Eyes;Night Ranger;['Rock'];258.0;0.0
18;Are We Ourselves?;The Fixx;['Rock'];150.0;0.0
19;The Lucky One;Laura Branigan;['Pop', 'Rock'];249.0;0.0
20;Some Guys Have All The Luck;Rod Stewart;['Pop', 'Rock'];283.0;0.0
21;There Goes My Baby;Donna Summer;['Pop'];248.0;0.0
22;Blue Jean;David Bowie;['Rock'];192.0;0.0
23;Go Insane;Lindsey Buckingham;['Rock'];185.0;0.0
24;Bop 'til You Drop;Rick Springfield;['Pop'];250.0;0.0
25;Swept Away;Diana Ross;['Pop'];260.0;0.0
26;Who Wears These Shoes?;Elton John;['Pop'];243.0;0.0
27;Purple Rain;Prince And The Revolution;['Pop', 'R&B', 'Soul'];1134.0;0.0
28;Flesh For Fantasy;Billy Idol;['Rock'];278.0;0.0
29;Dynamite;Jermaine Jackson;['R&B'];357.0;0.0
30;Desert Moon;Dennis DeYoung;['Alternative'];369.0;0.0
31;Wake Me Up Before You Go-Go;Wham!;['Pop'];231.0;0.0
32;I Feel For You;Chaka Khan;['Dance', 'Rock'];343.0;0.0
33;Better Be Good To Me;Tina Turner;['R&B'];310.0;0.0
34;Strut;Sheena Easton;['Pop'];241.0;0.0
35;Stuck On You;Lionel Richie;['R&B'];194.0;0.0
36;Shine Shine;Barry Gibb;[];260.0;0.0
37;Out Of Touch;Daryl Hall John Oates;['Pop', 'Rock'];235.0;0.0
38;(what) In The Name Of Love;Naked Eyes;['Rock'];267.0;0.0
39;The Last Time I Made Love;Joyce Kennedy & Jeffrey Osborne;['R&B'];184.0;0.0
40;What About Me?;Kenny Rogers With Kim Carnes & James Ingram;[];;
