;title;artist;genres;duration;explicit_content
0;Bridge Over Troubled Water;Simon & Garfunkel;['Folk'];293.0;0.0
1;Let It Be;The Beatles;['Rock'];243.0;0.0
2;Instant Karma (We All Shine On);John Ono Lennon;['Rock'];200.0;0.0
3;ABC;Jackson 5;['Pop'];178.0;0.0
4;Love Grows (Where My Rosemary Goes);Edison Lighthouse;['Pop'];174.0;0.0
5;Spirit In The Sky;Norman Greenbaum;['Rock'];242.0;0.0
6;House Of The Rising Sun;Frijid Pink;['Rock', 'Rock & Roll/Rockabilly'];284.0;0.0
7;The Rapper;The Jaggerz;['R&B'];162.0;0.0
8;Come And Get It;Badfinger;['Pop', 'Rock'];128.0;0.0
9;Easy Come, Easy Go;Bobby Sherman;['Pop'];160.0;0.0
10;He Ain't Heavy, He's My Brother;The Hollies;['Rock'];261.0;0.0
11;Give Me Just A Little More Time;Chairman Of The Board;['R&B', 'Soul'];162.0;0.0
12;Call Me/Son Of A Preacher Man;Aretha Franklin;[];;
13;Rainy Night In Georgia/Rubberneckin';Brook Benton;[];;
14;Celebrate;Three Dog Night;['Pop'];197.0;0.0
15;Up The Ladder To The Roof;The Supremes;['Pop'];193.0;0.0
16;American Woman/No Sugar Tonight;The Guess Who;['Rock'];293.0;0.0
17;Evil Ways;Santana;['Rock'];237.0;0.0
18;Ma Belle Amie;The Tee Set;['Pop'];194.0;0.0
19;Love Or Let Me Be Lonely;The Friends Of Distinction;['Pop'];200.0;0.0
20;Gotta Hold On To This Feeling;Jr. Walker & The All Stars;['R&B'];213.0;0.0
21;Didn't I (Blow Your Mind This Time);The Delfonics;['R&B'];199.0;0.0
22;The Bells;The Originals;['R&B'];175.0;0.0
23;Something's Burning;Kenny Rogers & The First Edition;['Country'];240.0;0.0
24;Kentucky Rain;Elvis Presley;['Rock'];195.0;0.0
25;Travelin' Band/Who'll Stop The Rain;Creedence Clearwater Revival;[];;
26;All I Have To Do Is Dream;Bobbie Gentry & Glen Campbell;['Country'];154.0;0.0
27;Long Lonesome Highway;Michael Parks;['Country'];171.0;0.0
28;Tennessee Bird Walk;Jack Blanchard & Misty Morgan;['Country'];160.0;0.0
29;Shilo;Neil Diamond;['Pop'];203.0;0.0
30;Reflections Of My Life;The Marmalade;['Pop'];251.0;0.0
31;Turn Back The Hands Of Time;Tyrone Davis;['R&B', 'Soul'];173.0;0.0
32;You're The One-Part II;Little Sister;[];;
33;Do The Funky Chicken;Rufus Thomas;['R&B'];198.0;0.0
34;Woodstock;Crosby, Stills, Nash & Young;['Rock'];233.0;0.0
35;Get Ready;Rare Earth;['Rock'];1292.0;0.0
36;You Need Love Like I Do (Don't You);Gladys Knight And The Pips;['R&B'];215.0;0.0
37;It's A New Day (Part 1) & (Part 2);James Brown;['R&B'];354.0;0.0
38;Temma Harbour;Mary Hopkin;[];;
39;Who's Your Baby?;The Archies;['Pop'];172.0;0.0
40;Let's Give Adam And Eve Another Chance;Gary Puckett And The Union Gap;['Pop'];169.0;0.0
41;Everybody's Out Of Town;B.J. Thomas;['Country'];168.0;0.0
42;For The Love Of Him;Bobbi Martin;['Country'];155.0;0.0
43;Jennifer Tomkins;Street People;['Pop', 'R&B', 'Soul'];107.0;0.0
44;Mighty Joe;The Shocking Blue;['Pop'];195.0;0.0
45;Gotta Get Back To You;Tommy James And The Shondells;['Pop'];185.0;0.0
46;Walking Through The Country;The Grass Roots;['Pop'];182.0;0.0
47;Easy To Be Free;Rick Nelson;['Rock'];218.0;0.0
48;Take A Look Around;Smith;['Rock'];169.0;0.0
49;My Woman, My Woman, My Wife;Marty Robbins;['Country'];211.0;0.0
50;My Elusive Dreams;Bobby Vinton;['Pop'];144.0;0.0
51;I Could Write A Book;Jerry Butler;[];;
52;To The Other Woman (I'm The Other Woman);Doris Duke;['Soul'];178.0;0.0
53;California Girl;Eddie Floyd;['Soul'];226.0;0.0
54;The Cat Walk;The Village Soul Choir;[];;
55;Funky Drummer (Part 1);James Brown;[];;
56;Come Together;Ike & Tina Turner & The Ikettes;['Rock'];220.0;0.0
57;Little Green Bag;George Baker Selection;['Pop'];243.0;0.0
58;Oh Well - Pt. I;Fleetwood Mac;[];;
59;Rag Mama Rag;The Band;['Rock'];182.0;0.0
60;Stir It Up And Serve It;Tommy Roe;['Rock'];155.0;0.0
61;Children;Joe South;['Rock'];196.0;0.0
62;Nothing Succeeds Like Success;Bill Deal & The Rhondels;[];;
63;Add Some Music To Your Day;The Beach Boys;['Pop'];215.0;0.0
64;Living Loving Maid (She's Just A Woman);Led Zeppelin;['Rock'];159.0;0.0
65;The Funniest Thing;Dennis Yost And The Classics IV;['Pop'];157.0;0.0
66;Capture The Moment;Jay & The Americans;['Rock'];164.0;0.0
67;Dear Prudence;The 5 Stairsteps;[];;
68;The Girls' Song;The 5th Dimension;['Classique'];192.0;0.0
69;1984;Spirit;['Pop'];217.0;0.0
70;Deeper (In Love With You);The O'Jays;['Pop'];159.0;0.0
71;Cryin' In The Streets (Part 1);George Perkins & The Silver Stars;[];198.0;0.0
72;Is Anybody Goin' To San Antone;Charley Pride;['Country'];133.0;0.0
73;Everything Is Beautiful;Ray Stevens;['Dance', 'Pop'];209.0;0.0
74;Vehicle;The Ides Of March;['Rock'];199.0;0.0
75;Which Way You Goin' Billy?;The Poppy Family (Featuring Susan Jacks);[];;
76;Run Sally Run;The Cuff Links;['Pop'];141.0;0.0
77;Come Running;Van Morrison;['Rock'];151.0;0.0
78;But For Love;Jerry Naylor;['Country'];152.0;0.0
79;I Got A Thing, You Got A Thing, Everybody's Got A Thing;Funkadelic;['R&B', 'Soul'];237.0;0.0
80;Brown Paper Bag;Syndicate Of Sound;[];;
81;Chicken Strut;The Meters;['Pop'];194.0;0.0
82;Hitchin' A Ride;Vanity Fare;['Classique', 'Pop', 'Rock'];177.0;0.0
83;Can You Feel It;Bobby Goldsboro;['Pop'];167.0;0.0
84;July 12, 1939;Charlie Rich;['Country'];270.0;0.0
85;Love Minus Zero-No Limit;Turley Richards;[];;
86;Miss America;Mark Lindsay;['Rock'];213.0;0.0
87;Buffalo Soldier;Flamingos;[];;
88;Make Me Smile;Chicago;['Pop', 'Rock'];267.0;0.0
89;Don't Stop Now/Since I Don't Have You;Eddie Holman;[];;
90;If Only I Had My Mind On Something Else;Bee Gees;['Pop'];153.0;0.0
91;Mississippi Queen;Mountain;['Rock'];151.0;0.0
92;Hang On Sloopy;The Lettermen;[];;
93;My Wife, The Dancer;Eddie & Dutch;[];;
94;Cole, Cooke & Redding;Wilson Pickett;['R&B'];233.0;0.0
95;Time To Get It Together;Country Coalition;[];;
96;I Would Be In Love (Anyway);Frank Sinatra;[];151.0;0.0
97;Lucifer;Bob Seger System;[];;
98;Lay Lady Lay;Ferrante & Teicher;[];;
99;My Soul's Got A Hole In It;Howard Tate;[];;
