;title;artist;genres;duration;explicit_content
0;Fireflies;Owl City;['Electro'];228.0;0.0
1;Whatcha Say;Jason Derulo;['Pop'];221.0;0.0
2;Down;Jay Sean Featuring Lil Wayne;['Pop', 'Singer & Songwriter'];163.0;0.0
3;Party In The U.S.A.;Miley Cyrus;['Pop'];202.0;0.0
4;Run This Town;Jay-Z, Rihanna & Kanye West;['Rap/Hip Hop'];167.0;0.0
5;Paparazzi;Lady Gaga;['Pop'];208.0;0.0
6;Meet Me Halfway;The Black Eyed Peas;['Pop'];284.0;0.0
7;3;Britney Spears;['Pop'];205.0;0.0
8;I Gotta Feeling;The Black Eyed Peas;['Pop'];289.0;0.0
9;Sweet Dreams;Beyonce;['Pop'];208.0;0.0
10;You Belong With Me;Taylor Swift;['Pop'];231.0;0.0
11;Replay;Iyaz;['Pop'];182.0;0.0
12;Empire State Of Mind;Jay-Z + Alicia Keys;['Rap/Hip Hop'];276.0;1.0
13;Forever;Drake Featuring Kanye West, Lil Wayne & Eminem;[];;
14;Use Somebody;Kings Of Leon;['Rock'];231.0;0.0
15;Sexy Chick;David Guetta Featuring Akon;['Pop'];205.0;0.0
16;Already Gone;Kelly Clarkson;['Pop', 'Pop internationale', 'Rock'];281.0;0.0
17;Need You Now;Lady Antebellum;['Country'];236.0;0.0
18;Obsessed;Mariah Carey;['R&B'];244.0;0.0
19;One Time;Justin Bieber;['Pop'];215.0;0.0
20;Cowboy Casanova;Carrie Underwood;['Country'];236.0;0.0
21;TiK ToK;Ke$ha;['Pop'];200.0;0.0
22;Break Up;Mario Featuring Gucci Mane & Sean Garrett;['R&B'];250.0;0.0
23;I Can Transform Ya;Chris Brown Featuring Lil Wayne & Swizz Beatz;['R&B'];228.0;0.0
24;Toes;Zac Brown Band;['Country'];238.0;0.0
25;Fallin' For You;Colbie Caillat;['Pop'];215.0;0.0
26;Say Hey (I Love You);Michael Franti & Spearhead Featuring Cherine Anderson;['Folk', 'Singer & Songwriter'];235.0;0.0
27;Love Drunk;Boys Like Girls;['Alternative'];226.0;0.0
28;Evacuate The Dancefloor;Cascada;['Dance'];207.0;0.0
29;Throw It In The Bag;Fabolous Featuring The-Dream;[];;
30;Papers;Usher;['R&B'];261.0;0.0
31;Hotel Room Service;Pitbull;['Dance', 'Rap/Hip Hop', 'Pop', 'R&B', 'Latino'];238.0;0.0
32;She Wolf;Shakira;['Pop'];188.0;0.0
33;Sweet Caroline;Glee Cast;['Pop'];118.0;0.0
34;Gettin' You Home;Chris Young;['Country'];212.0;0.0
35;Only You Can Love Me This Way;Keith Urban;['Country'];247.0;0.0
36;Wasted;Gucci Mane Featuring Plies Or OJ Da Juiceman;[];;
37;Drop It Low;Ester Dean Featuring Chris Brown;[];;
38;Good Girls Go Bad;Cobra Starship Featuring Leighton Meester;['Alternative'];196.0;0.0
39;21 Guns;Green Day;['Alternative'];321.0;0.0
40;Do I;Luke Bryan;['Country'];239.0;0.0
41;Welcome To The Future;Brad Paisley;['Country'];351.0;0.0
42;I Know You Want Me (Calle Ocho);Pitbull;['Rap/Hip Hop'];237.0;0.0
43;Who Says;John Mayer;['Rock'];175.0;0.0
44;Boom Boom Pow;The Black Eyed Peas;['Pop'];251.0;1.0
45;Successful;Drake Featuring Trey Songz & Lil Wayne;[];;
46;Knock You Down;Keri Hilson Featuring Kanye West & Ne-Yo;['Pop'];332.0;0.0
47;I'm Alive;Kenny Chesney With Dave Matthews;['Country'];197.0;0.0
48;Big Green Tractor;Jason Aldean;['Country'];204.0;0.0
49;Time For Miracles;Adam Lambert;[];;
50;Never Say Never;The Fray;[];;
51;Imma Star (Everywhere We Are);Jeremih;[];;
52;American Ride;Toby Keith;[];;
53;Body Language;Jesse McCartney Featuring T-Pain;[];;
54;Funhouse;P!nk;[];;
55;Hey, Soul Sister;Train;[];;
56;Gangsta Luv;Snoop Dogg Featuring The-Dream;['Pop'];257.0;0.0
57;Smile;Uncle Kracker;['Pop'];201.0;0.0
58;Be On You;Flo Rida Featuring Ne-Yo;['Rap/Hip Hop'];243.0;0.0
59;Doesn't Mean Anything;Alicia Keys;['R&B'];272.0;0.0
60;Southern Voice;Tim McGraw;['Country'];242.0;0.0
61;Fifteen;Taylor Swift;['Country'];294.0;0.0
62;Good Morning;Chamillionaire;['Rap/Hip Hop'];212.0;0.0
63;Money To Blow;Birdman Featuring Lil Wayne & Drake;[];;
64;Face Drop;Sean Kingston;['Pop'];184.0;0.0
65;Uprising;Muse;['Alternative'];304.0;0.0
66;Consider Me Gone;Reba;['Country'];218.0;0.0
67;All The Right Moves;OneRepublic;['Rock'];238.0;0.0
68;Number One;R. Kelly Featuring Keri Hilson;['R&B'];263.0;1.0
69;Starstrukk;3OH!3 Featuring Katy Perry;['Alternative', 'Electro'];203.0;1.0
70;Runaway;Love And Theft;['Country'];229.0;0.0
71;I'm Going In;Drake Featuring Lil Wayne & Young Jeezy;[];;
72;I Wanna Make You Close Your Eyes;Dierks Bentley;['Country'];239.0;0.0
73;God In Me;"Mary Mary Featuring Kierra ""KiKi"" Sheard";[];;
74;Red Light;David Nail;['Country'];246.0;0.0
75;Bonfire;Craig Morgan;['Country'];179.0;0.0
76;I Will Not Bow;Breaking Benjamin;['Rock'];216.0;0.0
77;Haven't Met You Yet;Michael Buble;['Pop'];244.0;0.0
78;La La La;LMFAO;['Electro', 'Dance', 'Pop'];210.0;0.0
79;Take Your Shirt Off;T-Pain;['Rap/Hip Hop'];229.0;0.0
80;Bad Habits;Maxwell;['R&B'];352.0;0.0
81;One Less Lonely Girl;Justin Bieber;['Pop'];229.0;0.0
82;Ain't No Rest For The Wicked;Cage The Elephant;['Rock'];177.0;0.0
83;Under;Pleasure P;['R&B'];231.0;0.0
84;LOL :-);Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em;['R&B'];246.0;0.0
85;White Liar;Miranda Lambert;['Country'];287.0;0.0
86;Tie Me Down;New Boyz Featuring Ray J;['Rap/Hip Hop'];178.0;0.0
87;Break;Three Days Grace;['Rock'];193.0;0.0
88;Wheels;Foo Fighters;['Alternative', 'Pop', 'Pop internationale', 'Rock'];278.0;0.0
89;I Invented Sex;Trey Songz Featuring Drake;['R&B'];247.0;0.0
90;Regret;LeToya Featuring Ludacris;[];;
91;Temporary Home;Carrie Underwood;['Country'];268.0;0.0
92;Bust A Move;Glee Cast;['Pop'];264.0;0.0
93;You're A Jerk;New Boyz;['Pop'];189.0;1.0
94;Vanilla Twilight;Owl City;['Electro'];231.0;0.0
95;Honky Tonk Stomp;Brooks & Dunn Featuring Billy Gibbons;['Country'];181.0;0.0
96;I Want To Know What Love Is;Mariah Carey;['Pop'];207.0;0.0
97;Happy;Leona Lewis;['Pop', 'Pop internationale', 'Rock'];242.0;0.0
98;History In The Making;Darius Rucker;['Country'];209.0;0.0
99;Russian Roulette;Rihanna;['Pop'];229.0;0.0
