;title;artist;genres;duration;explicit_content
0;We Belong Together;Mariah Carey;['Pop'];201.0;0.0
1;Hollaback Girl;Gwen Stefani;['Pop'];200.0;1.0
2;Oh;Ciara Featuring Ludacris;['R&B', 'Soul'];256.0;0.0
3;Just A Lil Bit;50 Cent;['Rap/Hip Hop'];237.0;1.0
4;Don't Phunk With My Heart;The Black Eyed Peas;['Rap/Hip Hop'];239.0;0.0
5;Hate It Or Love It;The Game Featuring 50 Cent;['R&B'];208.0;0.0
6;Since U Been Gone;Kelly Clarkson;['Pop', 'Pop internationale', 'Rock'];190.0;0.0
7;Behind These Hazel Eyes;Kelly Clarkson;['Pop'];199.0;0.0
8;Switch;Will Smith;['R&B'];196.0;0.0
9;Lonely No More;Rob Thomas;['Pop'];226.0;0.0
10;Slow Down;Bobby Valentino;['R&B'];258.0;0.0
11;Mr. Brightside;The Killers;['Rock'];223.0;0.0
12;Incomplete;Backstreet Boys;['Pop'];239.0;0.0
13;Lonely;Akon;['R&B'];235.0;0.0
14;Let Me Go;3 Doors Down;['Rock'];243.0;0.0
15;Candy Shop;50 Cent Featuring Olivia;[];;
16;Feel Good Inc;Gorillaz;['Rap/Hip Hop'];222.0;0.0
17;Grind With Me;Pretty Ricky;['Rap/Hip Hop'];237.0;1.0
18;Boulevard Of Broken Dreams;Green Day;['Alternative'];261.0;1.0
19;Wait (The Whisper Song);Ying Yang Twins;['Rap/Hip Hop', 'Dirty South'];179.0;1.0
20;Beverly Hills;Weezer;['Rock'];196.0;0.0
21;Sugar (Gimme Some);Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo;['Rap/Hip Hop'];246.0;0.0
22;Girlfight;Brooke Valentine Featuring Lil Jon & Big Boi;['Rap/Hip Hop'];216.0;0.0
23;Errtime;Nelly Featuring Jung Tru & King Jacob;[];;
24;Obsession (No Es Amor);Frankie J Featuring Baby Bash;['Pop'];241.0;0.0
25;Collide;Howie Day;['Pop'];249.0;0.0
26;B.Y.O.B.;System Of A Down;['Rock', 'Hard Rock', 'Metal'];255.0;1.0
27;Girl;Destiny's Child;['Pop'];257.0;0.0
28;Speed Of Sound;Coldplay;['Rock'];287.0;0.0
29;Baby I'm Back;Baby Bash Featuring Akon;['Rap/Hip Hop'];220.0;1.0
30;Disco Inferno;50 Cent;['Rap/Hip Hop'];213.0;1.0
31;Holiday;Green Day;['Alternative'];174.0;1.0
32;You And Me;Lifehouse;['Electro'];306.0;0.0
33;1, 2 Step;Ciara Featuring Missy Elliott;['Pop'];202.0;0.0
34;Rich Girl;Gwen Stefani Featuring Eve;['Pop'];251.0;0.0
35;Don't Cha;The Pussycat Dolls Featuring Busta Rhymes;['Pop'];217.0;0.0
36;U Already Know;112 Featuring Foxy Brown;[];;
37;I'm A Hustla;Cassidy;['Rap/Hip Hop'];259.0;1.0
38;Scars;Papa Roach;['Rock'];208.0;0.0
39;Breakaway;Kelly Clarkson;['Pop'];219.0;0.0
40;1 Thing;Amerie;['Pop'];238.0;0.0
41;Making Memories Of Us;Keith Urban;['Country'];236.0;0.0
42;Let Me Love You;Mario;['R&B', 'Soul'];249.0;0.0
43;Some Cut;Trillville Featuring Cutty;['Rap/Hip Hop'];283.0;1.0
44;Karma;Alicia Keys;['Pop', 'R&B'];256.0;0.0
