;title;artist;genres;duration;explicit_content
0;I'm Your Baby Tonight;Whitney Houston;['R&B'];251.0;0.0
1;Love Takes Time;Mariah Carey;['Pop'];228.0;0.0
2;Because I Love You (The Postman Song);Stevie B;['Pop'];303.0;0.0
3;Groove Is In The Heart;Deee-Lite;['Pop'];234.0;0.0
4;From A Distance;Bette Midler;['Pop'];274.0;0.0
5;Something To Believe In;Poison;['Rock'];328.0;0.0
6;More Than Words Can Say;Alias;['Rock'];234.0;0.0
7;The Way You Do The Things You Do;UB40;['Reggae'];182.0;0.0
8;Impulsive;Wilson Phillips;['Pop'];274.0;0.0
9;Feels Good;Tony Toni Tone;['R&B'];299.0;0.0
10;So Close;Daryl Hall John Oates;['Pop', 'Rock'];279.0;0.0
11;Tom's Diner;DNA Featuring Suzanne Vega;['Pop'];229.0;0.0
12;Stranded;Heart;['Pop'];238.0;0.0
13;High Enough;Damn Yankees;['Rock', 'Hard Rock', 'Metal'];284.0;0.0
14;Freedom;George Michael;['Pop'];388.0;0.0
15;Ice Ice Baby;Vanilla Ice;['Rap/Hip Hop'];254.0;0.0
16;Hippychick;Soho;['Pop'];193.0;0.0
17;"Miracle (From ""Young Guns II"")";Jon Bon Jovi;[];;
18;Wiggle It;2 In A Room;['Electro', 'Dance'];245.0;0.0
19;Pray;M.C. Hammer;['Rap/Hip Hop'];313.0;0.0
20;Knockin' Boots;Candyman;['Pop'];233.0;0.0
21;Sensitivity;Ralph Tresvant;['R&B'];281.0;0.0
22;Justify My Love;Madonna;['Pop'];302.0;0.0
23;I Don't Have The Heart;James Ingram;['R&B'];253.0;0.0
24;My Love Is A Fire;Donny Osmond;['Pop'];334.0;0.0
25;B.B.D. (I Thought It Was Me)?;Bell Biv DeVoe;['R&B'];275.0;0.0
26;Miles Away;Winger;['Rock', 'Hard Rock', 'Metal'];252.0;0.0
27;Think;Information Society;['Dance', 'Pop'];234.0;0.0
28;One And Only Man;Steve Winwood;['Rock'];302.0;0.0
29;Unchained Melody;The Righteous Brothers;['Pop'];217.0;0.0
30;Love Will Never Do (Without You);Janet Jackson;['R&B'];349.0;0.0
31;Giving You The Benefit;Pebbles;['Soul'];335.0;0.0
32;The First Time;Surface;['Pop'];237.0;0.0
33;Fairweather Friend;Johnny Gill;['R&B'];275.0;0.0
34;After The Rain;Nelson;['Rock'];236.0;0.0
35;Close To You;Maxi Priest;['Reggae'];325.0;0.0
36;And So It Goes;Billy Joel;['Rock'];216.0;0.0
37;Can't Stop;After 7;['Pop'];248.0;0.0
38;For You;The Outfield;['Pop'];267.0;0.0
39;Black Cat;Janet Jackson;['R&B'];290.0;0.0
40;Just Another Dream;Cathy Dennis;['Pop'];236.0;0.0
41;On The Way Up;Elisa Fiorillo;[];;
42;Lyin' To Myself;David Cassidy;['Pop'];227.0;0.0
43;Hang In Long Enough;Phil Collins;['Pop', 'Rock'];284.0;0.0
44;Cherry Pie;Warrant;['Rock'];201.0;0.0
45;I'm Not In Love;Will To Power;['Pop'];227.0;0.0
46;Gonna Make You Sweat (Everybody Dance Now);C+C Music Factory;['Pop'];243.0;0.0
47;Joey;Concrete Blonde;['Rock'];248.0;0.0
48;Anything Is Possible;Debbie Gibson;[];;
49;Wherever Would I Be;Cheap Trick;[];;
50;Gentle;Dino;['Jazz'];160.0;0.0
51;I Wanna Get With U;Guy;[];;
52;Hard To Handle;The Black Crowes;['Rock'];187.0;0.0
53;I'll Give All My Love To You;Keith Sweat;['R&B'];269.0;0.0
54;Unchained Melody;The Righteous Brothers;['Pop'];217.0;0.0
55;(Can't Live Without Your) Love And Affection;Nelson;['Rock'];236.0;0.0
56;You're Amazing;Robert Palmer;['Pop'];230.0;0.0
57;New York Minute;Don Henley;['Rock'];395.0;0.0
58;The Ghetto;Too $hort;['Rap/Hip Hop'];302.0;0.0
59;Missunderstanding;Al B. Sure!;['R&B', 'Soul & Funk', 'Soul'];267.0;0.0
60;Fly To the Angels;Slaughter;['Rock'];306.0;0.0
