;title;artist;genres;duration;explicit_content
0;Blame It On The Rain;Milli Vanilli;['Pop'];248.0;0.0
1;We Didn't Start The Fire;Billy Joel;['Pop'];287.0;0.0
2;(It's Just) The Way That You Love Me;Paula Abdul;['Pop'];241.0;0.0
3;Angelia;Richard Marx;['Pop'];317.0;0.0
4;Love Shack;The B-52s;['Pop'];320.0;0.0
5;Another Day In Paradise;Phil Collins;['Pop', 'Rock'];323.0;0.0
6;Back To Life;Soul II Soul;['Rap/Hip Hop'];228.0;0.0
7;Don't Know Much;Linda Ronstadt (Featuring Aaron Neville);['Pop'];211.0;0.0
8;When I See You Smile;Bad English;['Rock'];257.0;0.0
9;Poison;Alice Cooper;['Pop'];270.0;0.0
10;With Every Beat Of My Heart;Taylor Dayne;['Pop'];263.0;0.0
11;Don't Close Your Eyes;KIX;['Rock', 'Hard Rock', 'Metal'];257.0;0.0
12;Leave A Light On;Belinda Carlisle;['Pop'];278.0;0.0
13;Get On Your Feet;Gloria Estefan;['Pop'];218.0;0.0
14;Living In Sin;Bon Jovi;['Rock'];279.0;0.0
15;Pump Up The Jam;Technotronic Featuring Felly;['Dance'];415.0;0.0
16;Rhythm Nation;Janet Jackson;['R&B'];330.0;0.0
17;Don't Shut Me Out;Kevin Paige;['Rock'];232.0;0.0
18;Just Like Jesse James;Cher;['Pop'];245.0;0.0
19;Don't Make Me Over;Sybil;['Pop'];243.0;0.0
20;Love Song;Tesla;['Rock'];323.0;0.0
21;Listen To Your Heart;Roxette;['Pop'];328.0;0.0
22;The Last Worthless Evening;Don Henley;['Rock'];362.0;0.0
23;Everything;Jody Watley;['R&B'];256.0;0.0
24;Bust A Move;Young M.C.;['Films/Jeux vidéo', 'Musiques de films'];265.0;0.0
25;Swing The Mood;Jive Bunny & The Mastermixers;['Rock', 'Rock & Roll/Rockabilly'];243.0;0.0
26;Just Between You And Me;Lou Gramm;['Rock'];296.0;0.0
27;This One's For The Children;New Kids On The Block;['Pop'];238.0;0.0
28;How Am I Supposed To Live Without You;Michael Bolton;['Pop'];254.0;0.0
29;The Angel Song;Great White;['Rock'];293.0;0.0
30;Free Fallin';Tom Petty;['Pop'];256.0;0.0
31;I Live By The Groove;Paul Carrack;['Rock'];252.0;0.0
32;Me So Horny;The 2 Live Crew;['Rap/Hip Hop'];267.0;0.0
33;Rock And A Hard Place;The Rolling Stones;['Rock'];324.0;0.0
34;Oh Father;Madonna;['Pop'];298.0;0.0
35;Miss You Much;Janet Jackson;['R&B'];252.0;0.0
36;When The Night Comes;Joe Cocker;['Pop'];288.0;0.0
37;Didn't I (Blow Your Mind);New Kids On The Block;['Pop'];265.0;0.0
38;The Arms Of Orion;Prince With Sheena Easton;[];;
39;Downtown Train;Rod Stewart;['Pop', 'Rock'];279.0;0.0
40;Rock Wit'cha;Bobby Brown;['R&B'];289.0;0.0
41;Two To Make It Right;Seduction;['Pop'];279.0;0.0
42;Fool For Your Loving;Whitesnake;['Rock'];248.0;0.0
43;I Remember You;Skid Row;['Rock', 'Hard Rock', 'Metal'];313.0;0.0
44;I'll Be Good To You;Quincy Jones Featuring Ray Charles & Chaka Khan;[];;
45;I Want You;Shana;['Rap/Hip Hop'];250.0;0.0
46;Cover Girl;New Kids On The Block;['Pop'];241.0;0.0
47;Love In An Elevator;Aerosmith;['Pop'];322.0;0.0
48;Was It Nothing At All;Michael Damian;['Pop', 'Rock'];282.0;0.0
49;French Kiss;Lil Louis;[];;
50;Tender Lover;Babyface;[];;
51;Sowing The Seeds Of Love;Tears For Fears;[];;
52;If You Leave Me Now;Jaya;[];;
53;I'm Not The Man I Used To Be;Fine Young Cannibals;['Pop'];258.0;0.0
54;When I Looked At Him;Expose;['Pop'];259.0;0.0
55;Girl I Am Searching For You;Stevie B;['Dance', 'Pop'];287.0;0.0
56;Dr. Feelgood;Motley Crue;['Rock'];289.0;0.0
57;Sunshine;Dino;['Pop'];152.0;0.0
58;Janie's Got A Gun;Aerosmith;['Pop'];329.0;0.0
59;I Think I Can Beat Mike Tyson;D.J. Jazzy Jeff & The Fresh Prince;['Pop'];286.0;0.0
60;Sold Me Down The River;The Alarm;['Rock'];181.0;0.0
61;Pretending;Eric Clapton;['Rock', 'Rock & Roll/Rockabilly'];283.0;0.0
62;Back To The Bullet;Saraya;['Metal'];230.0;0.0
63;Over And Over;Pajama Party;['Rock'];365.0;0.0
64;Principal's Office;Young M.C.;['Rap/Hip Hop'];255.0;0.0
65;Peace In Our Time;Eddie Money;['Rock'];301.0;0.0
66;Touch Me Tonight;Shooting Star;['Classique', 'Rock'];250.0;0.0
67;Kickstart My Heart;Motley Crue;['Rock'];284.0;0.0
68;Steamy Windows;Tina Turner;['Pop'];245.0;0.0
69;No More Lies;Michel'le;['R&B'];225.0;0.0
70;Talk To Myself;Christopher Williams;['Rap/Hip Hop', 'R&B'];403.0;0.0
71;If I Could Turn Back Time;Cher;['Pop'];239.0;0.0
72;Call It Love;Poco;['Rock'];257.0;0.0
73;Everything You Do (You're Sexing Me);Fiona (Duet With Kip Winger);['Pop'];254.0;0.0
74;Girl I'm Gonna Miss You;Milli Vanilli;['Pop', 'Pop internationale', 'Rock'];238.0;0.0
75;Sugar Daddy;Thompson Twins;['Pop'];211.0;0.0
76;It's No Crime;Babyface;['Pop'];241.0;0.0
77;Wait For You;Bonham;['Rock'];302.0;0.0
78;Heat Of The Moment;After 7;['Pop'];267.0;0.0
79;Hide Your Heart;KISS;['Rock'];266.0;0.0
80;Licence To Chill;Billy Ocean;[];272.0;0.0
81;My Heart Skips A Beat;The Cover Girls;['Pop'];320.0;0.0
82;Love Song;The Cure;['Alternative', 'Pop'];203.0;0.0
83;Baby Come To Me;Regina Belle;['R&B'];243.0;0.0
84;Lullaby;The Cure;['Alternative'];317.0;0.0
85;New Thing;Enuff Z'Nuff;['Rock'];257.0;0.0
86;I Didn't Mean To Stay All Night;Starship;['Rock'];290.0;0.0
87;Don't Take It Personal;Jermaine Jackson;['R&B'];269.0;0.0
88;Nothin' To Hide;Poco;['Rock'];313.0;0.0
89;You Are My Everything;Surface;['R&B'];236.0;0.0
90;I'm A Believer;Giant;['Rock'];344.0;0.0
91;What About Me;Moving Pictures;['Pop', 'Rock'];211.0;0.0
92;Woman In Chains;Tears For Fears;['Pop'];390.0;0.0
93;Radar Love;White Lion;['Rock', 'Hard Rock', 'Metal'];359.0;0.0
94;What Kind Of Man Would I Be?;Chicago;['Rock'];253.0;0.0
95;Owwww!;Chunky A;[];;
96;Serious Kinda Girl;Christopher Max;['R&B'];281.0;0.0
97;Realistic;Shirley Lewis;[];;
98;Healing Hands;Elton John;['Pop'];270.0;0.0
99;The Best;Tina Turner;['R&B'];253.0;0.0
