;title;artist;genres;duration;explicit_content
0;Take Good Care Of My Baby;Bobby Vee;['Pop'];150.0;0.0
1;The Mountain's High;Dick and DeeDee;['Pop', 'Rock'];138.0;0.0
2;Crying;Roy Orbison;['Classique', 'Jazz'];164.0;0.0
3;Hit The Road Jack;Ray Charles And His Orchestra With The Raelettes;[];;
4;Little Sister;Elvis Presley;['Pop'];233.0;0.0
5;Michael;The Highwaymen;['Folk'];165.0;0.0
6;Mexico;Bob Moore and His Orch.;[];;
7;You Must Have Been A Beautiful Baby;Bobby Darin;['Rock', 'Rock & Roll/Rockabilly'];247.0;0.0
8;Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night);Lonnie Donegan And His Skiffle Group;[];;
9;Bristol Stomp;The Dovells;['Pop'];141.0;0.0
10;Who Put The Bomp (In The Bomp, Bomp, Bomp);Barry Mann;['Rock'];162.0;0.0
11;Without You;Johnny Tillotson;['Country', 'Singer & Songwriter'];128.0;0.0
12;One Track Mind;Bobby Lewis;['Pop'];124.0;0.0
13;Ya Ya;Lee Dorsey;['R&B'];144.0;0.0
14;Let's Get Together;Hayley Mills and Hayley Mills;['Films/Jeux vidéo', 'Musiques de films'];125.0;0.0
15;The Way You Look Tonight;The Lettermen;[];141.0;0.0
16;This Time;Troy Shondell;['Dance', 'Pop'];153.0;0.0
17;Bless You;Tony Orlando;['Pop'];118.0;0.0
18;The Astronaut (Parts 1 & 2);Jose Jimenez;[];;
19;My True Story;The Jive Five With Joe Rene And Orchestra;[];;
20;Runaround Sue;Dion;[];153.0;0.0
21;More Money For You And Me;The Four Preps;['Dance'];288.0;0.0
22;Look In My Eyes;The Chantels;['Pop'];137.0;0.0
23;Sad Movies (Make Me Cry);Sue Thompson;['Country', 'Pop'];198.0;0.0
24;Let Me Belong To You;Brian Hyland;['Pop'];169.0;0.0
25;(Marie's The Name) His Latest Flame;Elvis Presley;['Pop'];127.0;0.0
26;Big Cold Wind;Pat Boone;['Electro', 'Dance'];132.0;0.0
27;Sweets For My Sweet;The Drifters;['Pop'];145.0;0.0
28;When We Get Married;The Dreamlovers;[];148.0;0.0
29;Missing You;Ray Peterson;['Pop'];165.0;0.0
30;Hurt;Timi Yuro;['Pop'];148.0;0.0
31;I Love How You Love Me;The Paris Sisters;['R&B'];123.0;0.0
32;Stick Shift;Duals;['Rock', 'Rock & Roll/Rockabilly'];149.0;0.0
33;Last Night;Mar-Keys;['R&B'];158.0;0.0
34;It's Gonna Work Out Fine;Ike & Tina Turner;['Rock'];182.0;0.0
35;The Fly;Chubby Checker;['Pop', 'Rock'];145.0;0.0
36;Wooden Heart;Joe Dowell;['Pop'];121.0;0.0
37;Take Five;The Dave Brubeck Quartet;['Jazz'];322.0;0.0
38;(He's) The Great Impostor;The Fleetwoods;[];;
39;A Little Bit Of Soap;The Jarmels;['Rock'];133.0;0.0
40;I Just Don't Understand;Ann-Margret;['Pop'];159.0;0.0
41;Lover's Island;The Blue Jays;['R&B'];154.0;0.0
42;So Long Baby;Del Shannon;['Dance', 'Pop'];117.0;0.0
43;Frankie And Johnny;Brook Benton;['Dance', 'Pop'];146.0;0.0
44;School Is Out;Gary U.S. Bonds;['Rock'];147.0;0.0
45;Don't Blame Me;The Everly Brothers;['Classique', 'Rock'];202.0;0.0
46;Don't Bet Money Honey;Linda Scott;['Pop'];146.0;0.0
47;I Fall To Pieces;Patsy Cline;['Country'];167.0;0.0
48;Water Boy;Don Shirley Trio;['Films/Jeux vidéo', 'Musiques de films'];293.0;0.0
49;Foot Stomping - Part 1;The Flares;['R&B vieille école'];137.0;0.0
50;Human;Tommy Hunt;['Pop', 'R&B', 'Soul'];155.0;0.0
51;Amor;Ben E. King;[];187.0;0.0
52;Big Bad John;Jimmy Dean;['Country'];185.0;0.0
53;Let The Four Winds Blow;Fats Domino;['Pop'];124.0;0.0
54;Candy Man;Roy Orbison;['Pop'];165.0;0.0
55;I Really Love You;The Stereos;['Rock'];135.0;0.0
56;Movin';Bill Black's Combo;['Soul'];123.0;0.0
57;Don't Get Around Much Anymore;The Belmonts;['Rock', 'Rock & Roll/Rockabilly'];116.0;0.0
58;(He's My) Dreamboat;Connie Francis;['Pop'];162.0;0.0
59;For Sentimental Reasons;The Cleftones;['Pop'];156.0;0.0
60;Sad Movies (Make Me Cry);The Lennon Sisters;[];;
61;Juke Box Saturday Night;Nino & The Ebb Tides;['R&B'];154.0;0.0
62;What A Party;Fats Domino;['Rock'];118.0;0.0
63;It's Your World;Marty Robbins;['Rock'];135.0;0.0
64;I Wake Up Crying;Chuck Jackson;['Rock', 'Blues', 'R&B', 'Soul'];135.0;0.0
65;Fool #1;Brenda Lee;['Country', 'Pop'];146.0;0.0
66;I Understand (Just How You Feel);The G-Clefs;['Pop'];165.0;0.0
