;title;artist;genres;duration;explicit_content
0;Billie Jean;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];294.0;0.0
1;Do You Really Want To Hurt Me;Culture Club;['Pop'];263.0;0.0
2;Hungry Like The Wolf;Duran Duran;['Rock'];209.0;0.0
3;You Are;Lionel Richie;['Pop'];246.0;0.0
4;Back On The Chain Gang;Pretenders;['Pop'];231.0;0.0
5;We've Got Tonight;Kenny Rogers And Sheena Easton;['Country'];229.0;0.0
6;Mr. Roboto;Styx;['Rock'];328.0;0.0
7;Separate Ways (Worlds Apart);Journey;['Pop'];325.0;0.0
8;One On One;Daryl Hall John Oates;['Pop'];257.0;0.0
9;Twilight Zone;Golden Earring;['Pop'];478.0;0.0
10;Come On Eileen;Dexys Midnight Runners;['Pop'];273.0;0.0
11;Jeopardy;Greg Kihn Band;['Rock'];229.0;0.0
12;I Know There's Something Going On;Frida;['Pop'];326.0;0.0
13;Beat It;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];257.0;0.0
14;Der Kommissar;After The Fire;['Pop'];248.0;0.0
15;Shame On The Moon;Bob Seger & The Silver Bullet Band;['Rock'];294.0;0.0
16;Fall In Love With Me;Earth, Wind & Fire;['R&B'];352.0;0.0
17;I've Got A Rock N' Roll Heart;Eric Clapton;['Pop', 'Rock'];193.0;0.0
18;All Right;Christopher Cross;['Pop'];255.0;0.0
19;Little Too Late;Pat Benatar;['Rock'];206.0;0.0
20;Change Of Heart;Tom Petty And The Heartbreakers;['Pop'];198.0;0.0
21;Stray Cat Strut;Stray Cats;['Pop', 'Pop internationale', 'Rock'];194.0;0.0
22;Breaking Us In Two;Joe Jackson;['Pop'];291.0;0.0
23;Little Red Corvette;Prince;['Pop'];303.0;1.0
24;Poison Arrow;ABC;['Pop'];203.0;0.0
25;She Blinded Me With Science;Thomas Dolby;['Rock'];221.0;0.0
26;Even Now;Bob Seger & The Silver Bullet Band;['Rock'];267.0;0.0
27;I Won't Hold You Back;Toto;['Pop'];293.0;0.0
28;Make Love Stay;Dan Fogelberg;['Rock'];328.0;0.0
29;Lies;Thompson Twins;['Pop'];192.0;0.0
30;Baby, Come To Me;Patti Austin A Duet With James Ingram;[];;
31;Down Under;Men At Work;['Rock'];220.0;0.0
32;Solitaire;Laura Branigan;['Pop'];245.0;0.0
33;I Like It;Debarge;['R&B'];279.0;0.0
34;Allentown;Billy Joel;['Pop'];228.0;0.0
35;Whirly Girl;Oxo;['Classique', 'Rock'];175.0;0.0
36;You And I;Eddie Rabbitt With Crystal Gayle;['Country'];236.0;0.0
37;It Might Be You;Stephen Bishop;['Films/Jeux vidéo', 'Musiques de films'];256.0;0.0
38;I Don't Care Anymore;Phil Collins;['Pop', 'Rock'];303.0;0.0
39;Welcome To Heartlight;Kenny Loggins;['Pop'];232.0;0.0
40;Take The Short Way Home;Dionne Warwick;['Pop'];233.0;0.0
41;The Fanatic;Felony;['Classique', 'Rock'];217.0;0.0
42;Let's Dance;David Bowie;['Rock'];247.0;0.0
43;Some Kind Of Friend;Barry Manilow;['Pop'];244.0;0.0
44;Dreamin' Is Easy;Steel Breeze;[];;
45;My Kind Of Lady;Supertramp Featuring Rick Davies;[];;
46;Minimum Love;Mac McAnally;['Country'];200.0;0.0
47;Straight From The Heart;Bryan Adams;['Pop'];211.0;0.0
48;Love My Way;Psychedelic Furs;['Rock'];212.0;0.0
49;Should I Stay Or Should I Go;The Clash;['Alternative', 'Rock indé', 'Pop', 'Pop internationale', 'Rock'];189.0;0.0
50;Outstanding;The Gap Band;['R&B'];376.0;0.0
51;Swingin';John Anderson;['Country'];179.0;0.0
52;So Wrong;Patrick Simmons;['Dance'];200.0;0.0
53;Photograph;Def Leppard;['Rock'];247.0;0.0
54;Mornin';Jarreau;['Jazz'];258.0;0.0
55;Goodnight Saigon;Billy Joel;['Rock'];422.0;0.0
56;So Close;Diana Ross;['Rap/Hip Hop'];255.0;0.0
57;Rio;Duran Duran;['Pop'];337.0;0.0
58;Stranger In My House;Ronnie Milsap;['Country'];253.0;0.0
59;Nice Girls;Melissa Manchester;['Pop'];222.0;0.0
60;Escalator Of Life;Robert Hazard;['Rock'];283.0;0.0
61;Sex (I'm A...);Berlin;['Pop', 'Rock'];313.0;0.0
62;Always Something There To Remind Me;Naked Eyes;['Rock'];218.0;0.0
63;You Are In My System;The System;['Electro', 'Dance'];357.0;0.0
64;Never Give Up;Sammy Hagar;['Rock'];176.0;0.0
65;Desperate But Not Serious;Adam Ant;['Pop'];254.0;0.0
66;Only You;Yazoo;['Electro', 'Pop'];192.0;0.0
67;If You Wanna Get Back Your Lady;The Pointer Sisters;['R&B'];337.0;0.0
68;I Couldn't Say No;Robert Ellis Orral With Carlene Carter;[];;
69;Walking In L.a.;Missing Persons;['Rock'];240.0;0.0
70;Mexican Radio;Wall Of Voodoo;['Pop'];248.0;0.0
71;American Made;The Oak Ridge Boys;['Country'];159.0;0.0
72;Smiling Islands;Robbie Patton;[];;
73;Every Home Should Have One;Patti Austin;['Soul'];249.0;0.0
74;Wind Beneath My Wings;Lou Rawls;['R&B'];232.0;0.0
75;Eenie Meenie;Jeffrey Osborne;['R&B'];264.0;0.0
76;Flashdance...What A Feeling;Irene Cara;['Electro', 'Techno/House', 'Dance', 'Disco'];237.0;0.0
77;The One Thing;INXS;['Rock'];205.0;0.0
78;Gimme All Your Lovin;ZZ Top;['Pop', 'Rock'];241.0;0.0
79;I Won't Be Home Tonight;Tony Carey;['Pop', 'Rock'];264.0;0.0
80;Your Love Is Driving Me Crazy;Sammy Hagar;['Rock'];210.0;0.0
81;Always;Firefall;['Pop'];164.0;0.0
82;Try Again;Champaign;['Pop'];226.0;0.0
83;Winds Of Change;Jefferson Starship;['Rock'];232.0;0.0
84;I Melt With You;Modern English;['Alternative'];251.0;0.0
85;Something To Grab For;Ric Ocasek;['Rock'];223.0;0.0
86;Love's Got A Line On You;Scandal Featuring Patty Smyth;[];;
87;Let Me Go;Heaven 17;['Pop'];258.0;0.0
88;Wind Him Up;Saga;['Pop'];349.0;0.0
89;New Year's Day;U2;['Rock'];257.0;0.0
90;Carrie's Gone;LeRoux;['Rock'];229.0;0.0
91;Pass The Dutchie;Musical Youth;['Pop'];204.0;0.0
92;Burning Heart;Vandenberg;['Rock'];273.0;0.0
93;It's Raining Men;The Weather Girls;['Pop'];211.0;0.0
94;Goody Two Shoes;Adam Ant;['Pop'];209.0;0.0
95;Come Give Your Love To Me;Janet Jackson;['Pop'];303.0;0.0
96;The Woman In Me;Donna Summer;['Pop'];235.0;0.0
97;I'm Alive;Neil Diamond;['Pop'];224.0;0.0
98;Land Of A Thousand Dances;The J. Geils Band;['Rock'];210.0;0.0
99;On The Loose;Saga;['Pop'];252.0;0.0
