;title;artist;genres;duration;explicit_content
0;Joy To The World;Three Dog Night;['Pop'];196.0;0.0
1;Put Your Hand In The Hand;Ocean;['Pop'];176.0;0.0
2;Never Can Say Goodbye;Jackson 5;['R&B'];179.0;0.0
3;What's Going On;Marvin Gaye;['R&B'];233.0;0.0
4;I Am...I Said/Done Too Soon;Neil Diamond;[];;
5;If;Bread;['Rock'];155.0;0.0
6;Stay Awhile;The Bells;['Pop'];204.0;0.0
7;Another Day/Oh Woman Oh Why;Paul McCartney;[];;
8;Just My Imagination (Running Away With Me);The Temptations;['Pop'];230.0;0.0
9;Chick-A-Boom (Don't Ya Jes' Love It);Daddy Dewdrop;['Pop'];171.0;0.0
10;Power To The People;John Lennon/Plastic Ono Band Yoko Ono/Plastic Ono Band;[];;
11;Bridge Over Troubled Water/Brand New Me;Aretha Franklin;[];;
12;We Can Work It Out;Stevie Wonder;['Pop'];195.0;0.0
13;One Toke Over The Line;Brewer And Shipley;['Pop'];199.0;0.0
14;She's A Lady;Tom Jones;['Pop'];172.0;0.0
15;Me And You And A Dog Named Boo;Lobo;['Pop'];176.0;0.0
16;Timothy;The Buoys;['Pop', 'Rock', 'Hard Rock'];256.0;0.0
17;Me And Bobby McGee;Janis Joplin;['Rock'];271.0;0.0
18;Love Her Madly;The Doors;['Rock'];198.0;0.0
19;Doesn't Somebody Want To Be Wanted;The Partridge Family Starring Shirley Jones Featuring David Cassidy;[];;
20;Wild World;Cat Stevens;[];200.0;0.0
21;Sweet And Innocent;Donny Osmond of The Osmonds;[];;
22;I Love You For All Seasons;The Fuzz;['R&B', 'Soul'];188.0;0.0
23;(Where Do I Begin) Love Story;Andy Williams;['Pop'];189.0;0.0
24;I Don't Blame You At All;Smokey Robinson & The Miracles;['R&B'];187.0;0.0
25;No Love At All;B.J. Thomas;['Country', 'Pop', 'Rock'];204.0;0.0
26;For All We Know;Carpenters;['Pop'];152.0;0.0
27;Help Me Make It Through The Night;Sammi Smith;['Country'];151.0;0.0
28;Baby Let Me Kiss You;King Floyd;[];174.0;0.0
29;I Play And Sing;Dawn;[];143.0;0.0
30;Eighteen;Alice Cooper;[];180.0;0.0
31;Want Ads;The Honey Cone;[];167.0;0.0
32;Right On The Tip Of My Tongue;Brenda & The Tabulations;[];199.0;0.0
33;Friends;Elton John;[];256.0;0.0
34;Here Comes The Sun;Richie Havens;['Alternative', 'Rock indé', 'Rock', 'Folk', 'Singer & Songwriter'];254.0;0.0
35;Don't Change On Me;Ray Charles;['R&B'];206.0;0.0
36;Battle Hymn Of Lt. Calley;C Company Featuring Terry Nelson;[];;
37;Woodstock;Matthews' Southern Comfort;['Folk'];269.0;0.0
38;Love's Lines, Angles And Rhymes;The 5th Dimension;['Pop'];260.0;0.0
39;Brown Sugar;The Rolling Stones;['Rock'];228.0;0.0
40;Superstar;Murray Head With The Trinidad Singers;[];;
41;I Won't Mention It Again;Ray Price;['Country'];216.0;0.0
42;Me And My Arrow;Nilsson;['Pop'];125.0;0.0
43;Pushbike Song;The Mixtures;['Pop'];150.0;0.0
44;Toast And Marmalade For Tea;Tin Tin;['Rock'];185.0;0.0
45;(For God's Sake) Give More Power To The People;The Chi-lites;['R&B', 'Soul'];177.0;0.0
46;I Don't Know How To Love Him;Helen Reddy;['Pop'];199.0;0.0
47;Lucky Man;Emerson, Lake & Palmer;['Rock'];277.0;0.0
48;It Don't Come Easy;Ringo Starr;['Pop'];181.0;0.0
49;Cool Aid;Paul Humphrey & His Cool Aid Chemists;['Rock', 'Rock & Roll/Rockabilly'];164.0;0.0
50;Layla;Derek & The Dominos;['Pop'];433.0;0.0
51;Booty Butt;The Ray Charles Orchestra;[];;
52;Do Me Right;Detroit Emeralds;['R&B', 'Soul'];171.0;0.0
53;Someone Who Cares;Kenny Rogers & The First Edition;['Country'];157.0;0.0
54;I Don't Know How To Love Him;Yvonne Elliman;['Films/Jeux vidéo', 'Musiques de films'];237.0;0.0
55;Time And Love;Barbra Streisand;['Pop'];217.0;0.0
56;I Think Of You;Perry Como;['Pop'];303.0;0.0
57;Treat Her Like A Lady;Cornelius Brothers & Sister Rose;['R&B'];160.0;0.0
58;Albert Flasher/Broken;The Guess Who;[];;
59;13 Questions;Seatrain;[];;
60;Don't Knock My Love - Pt. 1;Wilson Pickett;['R&B'];136.0;0.0
61;Bad Water;The Raeletts;[];;
62;I Wish I Were;Andy Kim;[];;
63;Could I Forget You;Tyrone Davis;[];147.0;0.0
64;Freedom;Jimi Hendrix;[];206.0;0.0
65;Reach Out I'll Be There;Diana Ross;['R&B'];342.0;0.0
66;Gotta See Jane;R. Dean Taylor;['R&B'];185.0;0.0
67;Melting Pot;Booker T. & The MG's;['Soul'];537.0;0.0
68;C'mon;Poco;['Pop'];190.0;0.0
69;We Were Always Sweethearts;Boz Scaggs;['Pop'];208.0;0.0
70;That's The Way I've Always Heard It Should Be;Carly Simon;['Pop'];258.0;0.0
71;Indian Reservation (The Lament Of The Cherokee Reservation Indian);The Raiders;['Pop'];171.0;0.0
72;L.A. Goodbye;The Ides Of March;['Rock'];250.0;0.0
73;Oh, Singer;Jeannie C. Riley;['Country'];226.0;0.0
74;Funky Music Sho Nuff Turns Me On;Edwin Starr;['R&B'];188.0;0.0
75;L.A. International Airport;Susan Raye;['Country'];171.0;0.0
76;The Animal Trainer And The Toad;Mountain;['Rock'];207.0;0.0
77;Feelin' Alright;Grand Funk Railroad;['Rock'];267.0;0.0
78;Nevada Fighter;Michael Nesmith & The First National Band;['Country'];102.0;0.0
79;Reach Out Your Hand;The Brotherhood Of Man;[];;
80;I'll Erase Away Your Pain;Whatnauts;['Soul'];192.0;0.0
81;Be Nice To Me;Runt-Todd Rundgren;['Pop', 'Rock'];206.0;0.0
82;If It's Real What I Feel;Jerry Butler Featuring Brenda Lee Eager;[];;
83;Brownsville;Joy Of Cooking;['Rock'];596.0;0.0
84;House At Pooh Corner;Nitty Gritty Dirt Band;['Country'];158.0;0.0
85;Ajax Liquor Store;Hudson and Landry;['Films/Jeux vidéo', 'Comédie', 'Livres audio'];174.0;0.0
86;I'm Comin' Home;Dave Edmunds;[];;
87;A Mama And A Papa;Ray Stevens;[];172.0;0.0
88;Jumpin' Jack Flash;Johnny Winter;['Rock'];265.0;0.0
89;The Drum;Bobby Sherman;['Pop', 'Rock'];137.0;0.0
90;Take Me Home, Country Roads;John Denver;['Country', 'Folk'];190.0;0.0
91;Be My Baby;Cissy Houston;[];202.0;0.0
92;Can't Find The Time;Rose Colored Glass;['Pop', 'Rock'];172.0;0.0
93;I Wanna Be Free;Loretta Lynn;['Country'];134.0;0.0
94;Music Is Love;David Crosby;['Rock'];202.0;0.0
95;The Electronic Magnetism (That's Heavy, Baby);Solomon Burke;[];;
96;That Evil Child;B.B. King;['Jazz'];170.0;0.0
97;Happy;Hog Heaven;[];;
98;Red Eye Blues;Red Eye;['Rock', 'Blues'];194.0;0.0
99;Be Good To Me Baby;Luther Ingram;[];;
