;title;artist;genres;duration;explicit_content
0;Walk Like An Egyptian;The Bangles;['Pop'];201.0;0.0
1;Everybody Have Fun Tonight;Wang Chung;['Pop'];287.0;0.0
2;Notorious;Duran Duran;['Rock'];258.0;0.0
3;Shake You Down;Gregory Abbott;['R&B'];244.0;0.0
4;The Way It Is;Bruce Hornsby & The Range;['Pop'];297.0;0.0
5;C'est La Vie;Robbie Nevil;['Pop'];271.0;0.0
6;Control;Janet Jackson;['Pop'];300.0;0.0
7;War;Bruce Springsteen;['Rock'];254.0;0.0
8;Stand By Me;Ben E. King;[];174.0;0.0
9;Don't Get Me Wrong;Pretenders;['Pop'];226.0;0.0
10;To Be A Lover;Billy Idol;['Rock'];233.0;0.0
11;Is This Love;Survivor;['Pop'];221.0;0.0
12;Land Of Confusion;Genesis;['Rock'];286.0;0.0
13;Victory;Kool & The Gang;['R&B'];243.0;0.0
14;At This Moment;Billy Vera & The Beaters;['Rock', 'Rock & Roll/Rockabilly'];260.0;0.0
15;Love Is Forever;Billy Ocean;['Pop', 'R&B'];248.0;0.0
16;You Know I Love You ... Don't You?;Howard Jones;['Pop'];240.0;0.0
17;Someday;Glass Tiger;['Rock'];217.0;0.0
18;The Future's So Bright, I Gotta Wear Shades;Timbuk 3;['Alternative'];204.0;0.0
19;Hip To Be Square;Huey Lewis & The News;['Rock'];245.0;0.0
20;The Next Time I Fall;Peter Cetera With Amy Grant;['Pop', 'Rock'];226.0;0.0
21;Open Your Heart;Madonna;['Pop'];253.0;0.0
22;All I Wanted;Kansas;['Pop'];201.0;0.0
23;You Give Love A Bad Name;Bon Jovi;['Rock'];223.0;0.0
24;Coming Around Again;Carly Simon;['Pop'];220.0;0.0
25;Change Of Heart;Cyndi Lauper;['Pop'];265.0;0.0
26;Touch Me (I Want Your Body);Samantha Fox;['Pop'];222.0;0.0
27;Falling In Love (Uh-Oh);Miami Sound Machine;['Pop'];237.0;0.0
28;You Be Illin';Run-D.M.C.;['Rap/Hip Hop'];206.0;0.0
29;Keep Your Hands To Yourself;The Georgia Satellites;['Pop', 'Rock'];207.0;0.0
30;Two People;Tina Turner;['R&B'];249.0;0.0
31;For Tonight;Nancy Martinez;['Rock', 'Latino'];250.0;0.0
32;Word Up;Cameo;['R&B'];260.0;0.0
33;This Is The Time;Billy Joel;['Pop'];301.0;0.0
34;We're Ready;Boston;['Pop'];236.0;0.0
35;Will You Still Love Me?;Chicago;['Rock'];252.0;0.0
36;Talk To Me;Chico DeBarge;['R&B'];230.0;0.0
37;Human;The Human League;['Rock'];236.0;0.0
38;Love You Down;Ready For The World;['R&B'];391.0;0.0
39;Stop To Love;Luther Vandross;['Pop'];310.0;0.0
40;Love Will Conquer All;Lionel Richie;['Pop'];340.0;0.0
41;You Got It All;The Jets;['R&B'];248.0;0.0
42;Ballerina Girl;Lionel Richie;['Pop'];217.0;0.0
43;Stay The Night;Benjamin Orr;['Pop'];258.0;0.0
44;Goldmine;The Pointer Sisters;['R&B'];238.0;0.0
45;Nobody's Fool;Cinderella;['Rock'];287.0;0.0
46;Tasty Love;Freddie Jackson;['R&B'];268.0;0.0
47;Livin' On A Prayer;Bon Jovi;['Rock'];249.0;0.0
48;I'll Be Alright Without You;Journey;['Pop', 'Rock'];274.0;0.0
49;Big Time;Peter Gabriel;['Rock'];265.0;0.0
50;Wild Wild Life;Talking Heads;['Pop'];220.0;0.0
51;Jimmy Lee;Aretha Franklin;['R&B', 'Soul'];265.0;0.0
52;Crazay;Jesse Johnson (Featuring Sly Stone);[];;
53;I Need Your Loving;The Human League;['Pop'];173.0;0.0
54;Caught Up In The Rapture;Anita Baker;['Pop'];250.0;0.0
55;Heartache Away;Don Johnson;['Pop'];290.0;0.0
56;True Blue;Madonna;['Pop'];242.0;0.0
57;Amanda;Boston;['Pop'];256.0;0.0
58;Take Me Home Tonight;Eddie Money;['Rock'];210.0;0.0
59;Can't Help Falling In Love;Corey Hart;['Rock'];207.0;0.0
60;French Kissin;Debbie Harry;['Rock'];314.0;0.0
61;Facts Of Love;Jeff Lorber & Karyn White;[];;
62;Brand New Lover;Dead Or Alive;['Pop'];221.0;0.0
63;I'll Be Over You;Toto;['Pop'];229.0;0.0
64;I Wanna Go Back;Eddie Money;['Rock'];233.0;0.0
65;The Best Man In The World;Ann Wilson;[];;
66;"Somewhere Out There (From ""An American Tail"")";Linda Ronstadt & James Ingram;['Films/Jeux vidéo', 'Musiques de films'];238.0;0.0
67;(You Gotta) Fight For Your Right (To Party!);Beastie Boys;['Rap/Hip Hop'];210.0;0.0
68;(Forever) Live And Die;Orchestral Manoeuvres In The Dark;['Rock'];216.0;0.0
69;I'm Not Perfect (But I'm Perfect For You);Grace Jones;['Dance'];238.0;0.0
70;The Rain;Oran 'Juice' Jones;['R&B'];309.0;0.0
71;Girlfriend;Bobby Brown;['R&B'];377.0;0.0
72;We Connect;Stacey Q;['Pop'];252.0;0.0
73;Some People;Paul Young;['Pop'];284.0;0.0
74;Goin' To The Bank;Commodores;['R&B'];260.0;0.0
75;Suburbia;Pet Shop Boys;['Dance'];244.0;0.0
76;Without Your Love;Toto;['Pop'];272.0;0.0
77;Welcome To The Boomtown;David & David;['Pop'];331.0;0.0
78;I Didn't Mean To Turn You On;Robert Palmer;['Pop'];224.0;0.0
79;Candy;Cameo;['R&B'];339.0;0.0
80;True To You;Ric Ocasek;['Rock'];239.0;0.0
81;Graceland;Paul Simon;['Pop', 'Pop internationale', 'Rock'];291.0;0.0
82;This Is The World Calling;Bob Geldof;['Pop'];263.0;0.0
83;All Cried Out;Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou;[];;
84;Foolish Pride;Daryl Hall;['Pop'];235.0;0.0
85;Emotion In Motion;Ric Ocasek;['Rock'];280.0;0.0
86;Don't Leave Me This Way;The Communards;['Pop'];271.0;0.0
87;Miami;Bob Seger;[];;
88;Blame It On The Radio;John Parr;['Pop', 'Rock'];257.0;0.0
89;Someone;El DeBarge;['Pop'];283.0;0.0
90;Dancin' In My Sleep;Secret Ties;[];;
91;(I Know) I'm Losing You;Uptown;[];;
92;A Trick Of The Night;Bananarama;['Pop'];248.0;0.0
93;Nail It To The Wall;Stacy Lattisaw;['R&B'];235.0;0.0
94;Thorn In My Side;Eurythmics;['Pop'];255.0;0.0
95;If I Say Yes;Five Star;['R&B'];347.0;0.0
96;True Colors;Cyndi Lauper;['Pop'];229.0;0.0
97;Sweet Love;Anita Baker;['Pop'];266.0;0.0
98;Freedom Overspill;Steve Winwood;['Rock'];337.0;0.0
99;Every Beat Of My Heart;Rod Stewart;['Pop', 'Rock'];318.0;0.0
