;title;artist;genres;duration;explicit_content
0;Genie In A Bottle;Christina Aguilera;['Pop'];217.0;0.0
1;Bills, Bills, Bills;Destiny's Child;['Pop'];256.0;0.0
2;Tell Me It's Real;K-Ci & JoJo;['R&B'];281.0;0.0
3;Wild Wild West;Will Smith Featuring Dru Hill & Kool Mo Dee;['Pop'];268.0;0.0
4;If You Had My Love;Jennifer Lopez;['Pop'];266.0;0.0
5;Last Kiss;Pearl Jam;['Rock'];195.0;0.0
6;All Star;Smash Mouth;['Rock'];200.0;0.0
7;I Want It That Way;Backstreet Boys;['Pop'];213.0;0.0
8;Where My Girls At?;LFO;[];;
9;Summer Girls;Whitney Houston;[];;
10;It's Not Right But It's Okay;Naughty By Nature Featuring Zhane;[];;
11;Jamboree;Maxwell;[];;
12;Fortunate;Sarah McLachlan;[];;
13;I Will Remember You (Live);Ricky Martin;[];;
14;Livin' La Vida Loca;Enrique Iglesias;[];;
15;Bailamos;Nine Inch Nails;[];;
16;The Day The World Went Away;Sixpence None The Richer;[];;
17;Kiss Me;98 Degrees;[];;
18;The Hardest Thing;Sugar Ray;[];;
19;Someday;Madonna;['Pop'];370.0;0.0
20;Beautiful Stranger;Britney Spears;[];;
21;Sometimes;Case;['Alternative', 'Pop Indé', 'Rock indé'];116.0;0.0
22;Happily Ever After;Shania Twain;[];;
23;That Don't Impress Me Much;TLC;[];;
24;No Scrubs;Tal Bachman;[];;
25;She's So High;Lonestar;[];;
26;Amazed;Ginuwine;[];;
27;So Anxious;Jo Dee Messina;[];;
28;Lesson In Leavin';Blaque;[];;
29;808;Alabama Featuring 'N Sync;[];;
30;God Must Have Spent A Little More Time On You;Citizen King;[];;
31;Better Days (And The Bottom Drops Out);112 Featuring Lil'z;[];;
32;Anywhere;Phil Collins;[];;
33;You'll Be In My Heart;Lauryn Hill;[];;
34;Everything Is Everything;Red Hot Chili Peppers;[];;
35;Scar Tissue;Eric Benet Featuring Tamia;[];;
36;Spend My Life With You;Joe Diffie;[];;
37;A Night To Remember;Fastball;[];;
38;Out Of My Head;Blessid Union Of Souls;[];;
39;Hey Leonardo (She Likes Me For Me);EVE & Nokio;[];;
40;What Ya Want;Edwin McCain;[];;
41;I Could Not Ask For More;Chante Moore;[];;
42;Chante's Got A Man;Sporty Thievz Featuring Mr. Woods;[];;
43;No Pigeons;Ricky Martin;[];;
44;The Cup Of Life (The Official Song Of The World Cup, France '98);Goo Goo Dolls;[];;
45;Black Balloon;SHeDAISY;[];;
46;Little Good-Byes;Sugar Ray;[];;
47;Every Morning;Chely Wright;[];;
48;Single White Female;George Strait;[];;
49;Write This Down;Brandy;[];;
50;Almost Doesn't Count;Vitamin C Featuring Lady Saw;[];;
51;Smile;Ja Rule;[];;
52;Holla Holla;Kenny Chesney;[];;
53;You Had Me From Hello;Faith Hill;[];;
54;The Secret Of Life;TLC;[];;
55;Unpretty;Tyrese;[];;
56;Lately;Tim McGraw;['Country'];218.0;0.0
57;Please Remember Me;Mary J. Blige;[];;
58;All That I Can Say;Alan Jackson;[];;
59;Little Man;JAY-Z;[];;
60;Jigga My N****;Shania Twain;[];;
61;You've Got A Way;Ricky Martin;[];;
62;She's All I Ever Had;Lit;[];;
63;My Own Worst Enemy;Juvenile Featuring Mannie Fresh & Lil' Wayne;[];;
64;Back That Thang Up;98 Degrees;[];;
65;I Do (Cherish You);R. Kelly;[];;
66;Did You Ever Think;Brad Paisley;[];;
67;Who Needs Pictures;Dixie Chicks;[];;
68;Ready To Run;Faith Evans;[];;
69;Never Gonna Let You Go;Martina McBride;[];;
70;Whatever You Say;Lenny Kravitz;[];;
71;American Woman;Santana Featuring Rob Thomas;[];;
72;Smooth;Coko;[];;
73;Sunshine;"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole";[];;
74;All N My Grill;Blink-182;[];;
75;What's My Age Again?;Dwight Yoakam;[];;
76;Crazy Little Thing Called Love;JT Money Featuring Sole;[];;
77;Who Dat;Donna Summer;[];;
78;I Will Go With You (Con Te Partiro);Limp Bizkit;[];;
79;Nookie;Trisha Yearwood;[];;
80;I'll Still Love You More;Lee Ann Womack;[];;
81;(Now You See Me) Now You Don't;Jordan Knight;[];;
82;Give It To You;Vengaboys;[];;
83;Boom, Boom, Boom, Boom!!;Mary Chapin Carpenter;[];;
84;Almost Home;Andy Griggs;[];;
85;You Won't Ever Be Lonely;Dixie Chicks;[];;
86;Tonight The Heartache's On Me;Tanto Metro & Devonte;[];;
87;Everyone Falls In Love;Q-Tip;[];;
88;Vivrant Thing;T.W.D.Y. Featuring Too Short & Mac Mall;[];;
89;Players Holiday;The Beatnuts Featuring Yellaklaw;[];;
90;Watch Out Now;Lila McCann;[];;
91;With You;Steve Wariner;['Country'];292.0;0.0
92;Two Teardrops;Sherrie Austin;[];;
93;Never Been Kissed;Cher;[];;
94;Strong Enough;Amber;['Rock', 'Rock & Roll/Rockabilly'];295.0;0.0
95;Sexual (Li Da Di);Mercedes Featuring Master P;[];;
96;It's Your Thing;Dru Hill;[];;
97;You Are Everything;Montgomery Gentry;[];;
98;Lonely And Gone;Shania Twain;[];;
99;Man! I Feel Like A Woman!;;[];;
