;title;artist;genres;duration;explicit_content
0;Party Rock Anthem;LMFAO Featuring Lauren Bennett & GoonRock;['Pop'];265.0;0.0
1;Last Friday Night (T.G.I.F.);Katy Perry;['Pop'];230.0;0.0
2;Give Me Everything;Pitbull Featuring Ne-Yo, Afrojack & Nayer;['Dance', 'Rap/Hip Hop', 'Pop'];256.0;0.0
3;Super Bass;Nicki Minaj;['Rap/Hip Hop'];201.0;0.0
4;Rolling In The Deep;Adele;['Pop'];228.0;1.0
5;How To Love;Lil Wayne;['Rap/Hip Hop'];240.0;0.0
6;Tonight Tonight;Hot Chelle Rae;['Alternative', 'Pop'];200.0;0.0
7;The Edge Of Glory;Lady Gaga;['Pop'];320.0;0.0
8;Good Life;OneRepublic;['Pop'];252.0;1.0
9;Lighters;Bad Meets Evil Featuring Bruno Mars;['Rap/Hip Hop'];305.0;0.0
10;I Wanna Go;Britney Spears;['Pop'];210.0;0.0
11;Dirt Road Anthem;Jason Aldean;['Country'];229.0;0.0
12;I'm On One;DJ Khaled Featuring Drake, Rick Ross & Lil Wayne;['Rap/Hip Hop'];296.0;0.0
13;E.T.;Katy Perry Featuring Kanye West;['Pop'];243.0;0.0
14;If I Die Young;The Band Perry;['Country'];222.0;0.0
15;Don't Wanna Go Home;Jason Derulo;['Pop'];206.0;0.0
16;Motivation;Kelly Rowland Featuring Lil Wayne;['R&B'];279.0;0.0
17;Knee Deep;Zac Brown Band Featuring Jimmy Buffett;['Country'];203.0;0.0
18;Best Thing I Never Had;Beyonce;['Pop', 'Pop internationale', 'Rock'];253.0;0.0
19;The Lazy Song;Bruno Mars;['Pop'];189.0;0.0
20;Just Can't Get Enough;The Black Eyed Peas;['Pop'];219.0;0.0
21;The Show Goes On;Lupe Fiasco;['Rap/Hip Hop'];239.0;1.0
22;Just A Kiss;Lady Antebellum;['Pop'];219.0;0.0
23;Honey Bee;Blake Shelton;['Country'];210.0;0.0
24;On The Floor;Jennifer Lopez Featuring Pitbull;['Pop'];291.0;0.0
25;Barefoot Blue Jean Night;Jake Owen;[];;
26;She Ain't You;Chris Brown;['R&B'];248.0;0.0
27;Where Them Girls At;David Guetta Featuring Flo Rida & Nicki Minaj;['Dance'];194.0;1.0
28;Pumped Up Kicks;Foster The People;['Alternative'];239.0;0.0
29;Remind Me;Brad Paisley Duet With Carrie Underwood;['Country'];253.0;0.0
30;Country Girl (Shake It For Me);Luke Bryan;['Country'];225.0;0.0
31;Till The World Ends;Britney Spears Featuring Nicki Minaj & Ke$ha;['Electro', 'Electro Pop/Electro Rock', 'Dance', 'Pop'];284.0;0.0
32;You And Tequila;Kenny Chesney Featuring Grace Potter;['Country'];242.0;0.0
33;Look At Me Now;Chris Brown Featuring Lil Wayne & Busta Rhymes;['R&B'];222.0;1.0
34;My Last;Big Sean Featuring Chris Brown;['Rap/Hip Hop', 'Pop', 'Rock'];254.0;0.0
