;title;artist;genres;duration;explicit_content
0;Careless Whisper;Wham! Featuring George Michael;['Pop', 'Singer & Songwriter'];194.0;0.0
1;Can't Fight This Feeling;REO Speedwagon;['Pop'];294.0;0.0
2;California Girls;David Lee Roth;['Rock'];168.0;0.0
3;The Heat Is On;Glenn Frey;['Pop'];227.0;0.0
4;Lover Boy;Billy Ocean;['Pop', 'R&B'];249.0;0.0
5;Neutron Dance;The Pointer Sisters;['Films/Jeux vidéo', 'Musiques de films'];253.0;0.0
6;I Want To Know What Love Is;Foreigner;['Rock', 'Hard Rock'];301.0;0.0
7;Easy Lover;Philip Bailey With Phil Collins;['Pop', 'Rock', 'R&B', 'R&B contemporain'];304.0;0.0
8;Sugar Walls;Sheena Easton;['Pop'];241.0;0.0
9;The Old Man Down The Road;John Fogerty;['Rock'];214.0;0.0
10;Method Of Modern Love;Daryl Hall John Oates;['Pop'];332.0;0.0
11;Mr. Telephone Man;New Edition;['R&B'];238.0;0.0
12;Misled;Kool & The Gang;['R&B'];298.0;0.0
13;Lover Girl;Teena Marie;['Pop'];291.0;0.0
14;Too Late For Goodbyes;Julian Lennon;['Pop'];214.0;0.0
15;Private Dancer;Tina Turner;['R&B'];240.0;0.0
16;Solid;Ashford & Simpson;['Rap/Hip Hop'];312.0;0.0
17;Material Girl;Madonna;['Pop'];233.0;0.0
18;Relax;Frankie Goes To Hollywood;['Dance'];332.0;0.0
19;Only The Young;Journey;['Pop', 'Rock'];245.0;0.0
20;Jungle Love;The Time;['R&B'];333.0;0.0
21;One More Night;Phil Collins;['Pop', 'Rock'];288.0;0.0
22;Save A Prayer;Duran Duran;['Rock'];225.0;0.0
23;Naughty Naughty;John Parr;['Rock'];261.0;0.0
24;High On You;Survivor;['Rock'];248.0;0.0
25;The Boys Of Summer;Don Henley;['Rock'];288.0;0.0
26;Keeping The Faith;Billy Joel;['Pop'];279.0;0.0
27;Just Another Night;Mick Jagger;['Rock'];315.0;0.0
28;Foolish Heart;Steve Perry;['Rock'];219.0;0.0
29;Somebody;Bryan Adams;['Pop'];282.0;0.0
30;Rockin' At Midnight;The Honeydrippers;['Rock'];359.0;0.0
31;You're The Inspiration;Chicago;['Rock'];227.0;0.0
32;Nightshift;Commodores;['Pop'];305.0;0.0
33;Turn Up The Radio;Autograph;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];262.0;0.0
34;I Wanna Hear It From Your Lips;Eric Carmen;['Pop'];197.0;0.0
35;Operator;Midnight Star;['R&B'];465.0;0.0
36;Take Me With U;Prince And The Revolution Duet With Apollonia;[];;
37;Obsession;Animotion;['Alternative', 'Rock indé', 'Dance', 'Pop', 'Rock'];323.0;0.0
38;I'm On Fire;Bruce Springsteen;['Rock'];155.0;0.0
39;The Borderlines;Jeffrey Osborne;['R&B'];238.0;0.0
40;This Is Not America;David Bowie/Pat Metheny Group;['Pop'];232.0;0.0
41;Why Can't I Have You;The Cars;['Pop'];245.0;0.0
42;Like A Virgin;Madonna;['Pop'];218.0;0.0
43;Beat Of A Heart;Scandal Featuring Patty Smyth;[];;
44;Rhythm Of The Night;Debarge;['R&B'];229.0;0.0
45;Along Comes A Woman;Chicago;['Rock'];229.0;0.0
46;I Would Die 4 U;Prince And The Revolution;['Pop', 'R&B', 'Soul'];206.0;0.0
47;Missing You;Diana Ross;['Pop'];260.0;0.0
48;Small Town Boy;Bronski Beat;['Pop'];299.0;0.0
49;All She Wants to Do Is Dance;Don Henley;['Rock'];269.0;0.0
50;The Word Is Out;Jermaine Stewart;['R&B'];209.0;0.0
51;Second Nature;Dan Hartman;['Rock'];340.0;0.0
52;Lucky;Greg Kihn;['Rock'];208.0;0.0
53;Tenderness;General Public;['Pop'];211.0;0.0
54;Crazy For You;Madonna;['Pop'];225.0;0.0
55;Tragedy;John Hunter;[];;
56;Yo Little Brother;Nolan Thomas;['Pop'];321.0;0.0
57;Radioactive;The Firm;['Films/Jeux vidéo', 'Comédie'];169.0;0.0
58;Restless Heart;John Waite;['Pop'];270.0;0.0
