;title;artist;genres;duration;explicit_content
0;Kung Fu Fighting;Carl Douglas;['R&B', 'Soul'];197.0;0.0
1;I Can Help;Billy Swan;['Country'];238.0;0.0
2;When Will I See You Again;The Three Degrees;['R&B'];178.0;0.0
3;Do It ('til You're Satisfied);B.T. Express;['Pop', 'Disco'];353.0;0.0
4;Cat's In The Cradle;Harry Chapin;['Rock'];212.0;0.0
5;Angie Baby;Helen Reddy;['Pop'];211.0;0.0
6;My Melody Of Love;Bobby Vinton;['Pop'];178.0;0.0
7;You Ain't Seen Nothing Yet/Free Wheelin';Bachman-Turner Overdrive;[];;
8;Sha-La-La (Make Me Happy);Al Green;['R&B', 'Soul'];177.0;0.0
9;You're The First, The Last, My Everything;Barry White;['Dance'];274.0;0.0
10;Wishing You Were Here;Chicago;['Rock'];276.0;0.0
11;Junior's Farm/Sally G;Paul McCartney And Wings;[];;
12;Longfellow Serenade;Neil Diamond;['Pop'];230.0;0.0
13;Everlasting Love;Carl Carlton;['R&B'];153.0;0.0
14;You Got The Love;Rufus Featuring Chaka Khan;[];;
15;Fairytale;The Pointer Sisters;['Pop'];303.0;0.0
16;Promised Land;Elvis Presley;['Pop'];177.0;0.0
17;I've Got The Music In Me;The Kiki Dee Band;['Pop'];309.0;0.0
18;Touch Me;Fancy;['Pop', 'Rock'];230.0;0.0
19;Laughter In The Rain;Neil Sedaka;['Pop'];170.0;0.0
20;Ain't Too Proud To Beg;The Rolling Stones;['Rock'];210.0;0.0
21;Woman To Woman;Shirley Brown;['R&B'];238.0;0.0
22;I Feel A Song (In My Heart)/Don't Burn Down The Bridge;Gladys Knight And The Pips;[];;
23;Must Of Got Lost;The J. Geils Band;['Rock', 'Blues'];178.0;0.0
24;Only You;Ringo Starr;['Pop'];204.0;0.0
25;Willie And The Hand Jive;Eric Clapton;['Rock'];209.0;0.0
26;Boogie On Reggae Woman;Stevie Wonder;['R&B'];296.0;0.0
27;Fire, Baby I'm On Fire;Andy Kim;['Pop'];237.0;0.0
28;Back Home Again;John Denver;['Pop'];170.0;0.0
29;One Man Woman/One Woman Man;Paul Anka with Odia Coates;[];;
30;Let's Straighten It Out;Latimore;['R&B', 'Soul'];359.0;0.0
31;Bungle In The Jungle;Jethro Tull;['Rock'];216.0;0.0
32;Ride 'em Cowboy;Paul Davis;['Pop'];236.0;0.0
33;Never Can Say Goodbye;Gloria Gaynor;['Pop', 'Disco'];208.0;0.0
34;Dream On;The Righteous Brothers;['Pop'];466.0;0.0
35;Lucy In The Sky With Diamonds;Elton John;['Pop'];376.0;0.0
36;Mandy;Barry Manilow;['Pop'];213.0;0.0
37;Whatever You Got, I Want;Jackson 5;['R&B'];175.0;0.0
38;Please Mr. Postman;Carpenters;['Pop'];168.0;0.0
39;Whatever Gets You Thru The Night;John Lennon With The Plastic Ono Nuclear Band;[];;
40;After The Goldrush;Prelude;['Folk'];127.0;0.0
41;Morning Side Of The Mountain;Donny & Marie Osmond;['Pop'];182.0;0.0
42;Dark Horse;George Harrison;['Rock'];233.0;0.0
43;Rockin' Soul;The Hues Corporation;['R&B'];188.0;0.0
44;The Heartbreak Kid;Bo Donaldson And The Heywoods;['Pop'];180.0;0.0
45;Dancin' Fool;The Guess Who;['Pop', 'Rock'];210.0;0.0
46;Heavy Fallin' Out;The Stylistics;['Soul'];192.0;0.0
47;You And I;Johnny Bristol;['R&B'];220.0;0.0
48;Tin Man;America;['Rock'];209.0;0.0
49;Without Love;Aretha Franklin;['R&B'];232.0;0.0
50;Funky President (People It's Bad)/Coldblooded;James Brown;[];;
51;The Need To Be;Jim Weatherly;['Pop'];230.0;0.0
52;Life Is A Rock (But The Radio Rolled Me);Reunion;['Pop'];206.0;0.0
53;Three Ring Circus;Blue Magic;['Rock'];289.0;0.0
54;Black Lassie (Featuring Johnny Stash);Cheech & Chong;[];;
55;So You Are A Star;The Hudson Brothers;[];;
56;Someday;Dave Loggins;[];;
57;Play Something Sweet (Brickyard Blues);Three Dog Night;['Pop'];291.0;0.0
58;Jazzman;Carole King;['Pop'];225.0;0.0
59;Sugar Pie Guy Pt. 1;The Joneses;[];;
60;She's Gone;Tavares;['R&B'];220.0;0.0
61;I'll Be Your Everything;Percy Sledge;['Soul'];191.0;0.0
62;Doctor's Orders;Carol Douglas;['Pop', 'Disco'];273.0;0.0
63;Free Bird;Lynyrd Skynyrd;['Rock'];558.0;0.0
64;Sexy Ida (Part 1);Ike & Tina Turner;['Rock'];149.0;0.0
65;Love Don't Love Nobody - Pt. I;The Spinners;[];;
66;Get Dancin';Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III;[];;
67;Shoe Shoe Shine;Dynamic Superiors;['R&B'];226.0;0.0
68;Ruby, Baby;"Billy ""Crash"" Craddock";['Pop'];142.0;0.0
69;The Entertainer;Billy Joel;['Rock'];219.0;0.0
70;Ask Me;Ecstasy, Passion & Pain;['R&B', 'Soul & Funk', 'Soul'];243.0;0.0
71;Best Of My Love;Eagles;['Pop'];274.0;0.0
72;From His Woman To You;Barbara Mason;['R&B'];298.0;0.0
73;People Gotta Move;Gino Vannelli;['Pop'];198.0;0.0
74;I Feel Sanctified;Commodores;['Pop'];223.0;0.0
75;I Belong To You;Love Unlimited;['R&B'];308.0;0.0
76;La La Peace Song;Al Wilson;['Pop', 'R&B', 'Soul'];200.0;0.0
77;The Bitch Is Back;Elton John;['Pop'];224.0;0.0
78;My Eyes Adored You;Frankie Valli;['Pop'];212.0;0.0
79;Sunshine Roses;Gene Cotton;[];;
80;Pick Up The Pieces;AWB;['Jazz', 'R&B'];391.0;0.0
81;Ready;Cat Stevens;['Pop'];199.0;0.0
82;Philadelphia;B.B. King;[];;
83;Nobody;The Doobie Brothers;['Pop', 'Singer & Songwriter'];206.0;0.0
84;Dreams Are Ten A Penny;The First Class;['Pop'];155.0;0.0
85;You're No Good;Linda Ronstadt;['Rock'];224.0;0.0
86;Rock N' Roll (I Gave You The Best Years Of My Life);Mac Davis;['Country'];207.0;0.0
87;One Tear;Eddie Kendricks;['R&B'];245.0;0.0
88;Changes;David Bowie;['Pop'];217.0;0.0
89;Where Are All My Friends;Harold Melvin And The Blue Notes;['Pop', 'R&B', 'Soul'];188.0;0.0
90;Let This Be A Lesson To You;The Independents;['Pop', 'Soul'];293.0;0.0
91;The Black-Eyed Boys;Paper Lace;['Rock'];228.0;0.0
92;You Haven't Done Nothin;Stevie Wonder;['R&B'];203.0;0.0
93;My Main Man;The Staple Singers;['R&B'];131.0;0.0
94;Baby, Hang Up The Phone;Carl Graves;[];;
95;Ride The Tiger;Jefferson Starship;['Rock'];310.0;0.0
96;Rock 'N' Roll (I Gave You The Best Years Of My Life);Terry Jacks;['Rock'];224.0;0.0
97;Mississippi Cotton Picking Delta Town;Charley Pride;['Country'];143.0;0.0
98;Don't Call Us, We'll Call You;Sugarloaf/Jerry Corbetta;['Rock'];201.0;0.0
99;I Wouldn't Treat A Dog (The Way You Treated Me);Bobby Bland;['Rock', 'Blues'];196.0;0.0
