;title;artist;genres;duration;explicit_content
0;As It Was;Harry Styles;['Pop'];167.0;0.0
1;About Damn Time;Lizzo;['Pop'];191.0;1.0
2;Bad Habit;Steve Lacy;['Pop', 'R&B', 'Soul'];232.0;1.0
3;Running Up That Hill (A Deal With God);Kate Bush;['Pop'];298.0;0.0
4;Break My Soul;Beyonce;['Pop'];278.0;0.0
5;Sunroof;Nicky Youre & dazy;['Pop'];169.0;0.0
6;Super Freaky Girl;Nicki Minaj;['Rap/Hip Hop'];170.0;1.0
7;Wait For U;Future Featuring Drake & Tems;['Rap/Hip Hop'];189.0;1.0
8;Me Porto Bonito;Bad Bunny & Chencho Corleone;['Latino'];178.0;1.0
9;I Like You (A Happier Song);Post Malone Featuring Doja Cat;[];193.0;0.0
10;Late Night Talking;Harry Styles;['Pop'];177.0;0.0
11;I Ain't Worried;OneRepublic;['Pop'];148.0;0.0
12;You Proof;Morgan Wallen;['Country'];157.0;0.0
13;Titi Me Pregunto;Bad Bunny;['Latino'];243.0;0.0
14;The Kind Of Love We Make;Luke Combs;['Country'];224.0;0.0
15;First Class;Jack Harlow;['Rap/Hip Hop'];173.0;1.0
16;Heat Waves;Glass Animals;['Pop'];238.0;0.0
17;She Had Me At Heads Carolina;Cole Swindell;['Country'];206.0;0.0
18;Wasted On You;Morgan Wallen;['Country'];178.0;0.0
19;Jimmy Cooks;Drake Featuring 21 Savage;[];;
20;Stay;The Kid LAROI & Justin Bieber;['Pop'];141.0;1.0
21;Pink Venom;BLACKPINK;['Musique asiatique'];186.0;0.0
22;Vegas;Doja Cat;['Pop'];182.0;1.0
23;5 Foot 9;Tyler Hubbard;['Country'];189.0;0.0
24;Moscow Mule;Bad Bunny;['Latino'];245.0;1.0
25;Glimpse Of Us;Joji;['Alternative', 'Pop'];233.0;0.0
26;Staying Alive;DJ Khaled Featuring Drake & Lil Baby;['Rap/Hip Hop', 'Pop'];178.0;1.0
27;Big Energy;Latto;['Alternative', 'Pop Indé', 'Rap/Hip Hop', 'Pop'];173.0;1.0
28;Rock And A Hard Place;Bailey Zimmerman;['Country'];207.0;0.0
29;Ghost;Justin Bieber;['Pop'];153.0;0.0
30;Shivers;Ed Sheeran;['Pop'];207.0;0.0
31;Where It Ends;Bailey Zimmerman;['Country'];179.0;0.0
32;In A Minute;Lil Baby;['Rap/Hip Hop'];200.0;1.0
33;Last Night Lonely;Jon Pardi;['Country'];181.0;0.0
34;Efecto;Bad Bunny;['Latino'];213.0;0.0
35;Cold Heart (PNAU Remix);Elton John & Dua Lipa;['Pop'];202.0;0.0
36;Like I Love Country Music;Kane Brown;['Country'];234.0;0.0
37;Fall In Love;Bailey Zimmerman;['Country'];232.0;0.0
38;Betty (Get Money);Yung Gravy;['Rap/Hip Hop'];146.0;0.0
39;Son Of A Sinner;Jelly Roll;['Rock'];232.0;1.0
40;Numb Little Bug;Em Beihold;['Pop'];169.0;0.0
41;Something In The Orange;Zach Bryan;['Country'];228.0;0.0
42;Provenza;Karol G;['Rap/Hip Hop', 'Latino'];210.0;0.0
43;Left And Right;Charlie Puth Featuring Jung Kook;['Pop'];154.0;0.0
44;Numb;Marshmello & Khalid;['Dance', 'R&B'];155.0;0.0
45;Sticky;Drake;['Dance'];243.0;1.0
46;Alone;Rod Wave;['Rap/Hip Hop'];191.0;1.0
47;Dah Dah DahDah;Nardo Wick;['Rap/Hip Hop'];151.0;1.0
48;Hot Shit;Cardi B, Ye & Lil Durk;['Rap/Hip Hop'];211.0;1.0
49;Super Gremlin;Kodak Black;['Rap/Hip Hop'];200.0;1.0
50;Bones;Imagine Dragons;['Alternative'];189.0;0.0
51;Victoria's Secret;Jax;['Pop'];176.0;1.0
52;Sleazy Flow;SleazyWorld Go Featuring Lil Baby;[];;
53;So Good;Halsey;['Alternative'];176.0;0.0
54;Unstoppable;Sia;['Alternative', 'Electro', 'Dance', 'Pop'];217.0;0.0
55;Free Mind;Tems;['R&B'];247.0;0.0
56;Party;Bad Bunny & Rauw Alejandro;['Latino'];227.0;0.0
57;F.N.F. (Let's Go);Hitkidd & GloRilla;['Rap/Hip Hop'];137.0;1.0
58;Ojitos Lindos;Bad Bunny & Bomba Estereo;['Latino'];258.0;0.0
59;Bad Decisions;benny blanco, BTS & Snoop Dogg;['Electro', 'Dance'];167.0;0.0
60;Despues de La Playa;Bad Bunny;['Latino'];230.0;0.0
61;Wishful Drinking;Ingrid Andress With Sam Hunt;['Country'];194.0;0.0
62;Last Last;Burna Boy;[];172.0;0.0
63;With A Woman You Love;Justin Moore;['Country'];167.0;0.0
