;title;artist;genres;duration;explicit_content
0;"End Of The Road (From ""Boomerang"")";Boyz II Men;[];;
1;Sometimes Love Just Ain't Enough;Patty Smyth;['Pop'];267.0;0.0
2;Humpin' Around;Bobby Brown;['R&B'];378.0;0.0
3;Baby-Baby-Baby;TLC;['R&B', 'Soul'];315.0;0.0
4;Jump Around;House Of Pain;['Rap/Hip Hop'];214.0;0.0
5;She's Playing Hard To Get;Hi-Five;['R&B'];276.0;0.0
6;November Rain;Guns N' Roses;['Rock'];537.0;0.0
7;Please Don't Go;K.W.S.;['Dance', 'Dancefloor'];373.0;0.0
8;Just Another Day;Jon Secada;['Pop'];327.0;0.0
9;Stay;Shakespear's Sister;['Rock'];229.0;0.0
10;Do I Have To Say The Words?;Bryan Adams;['Pop'];371.0;0.0
11;The One;Elton John;['Pop'];241.0;0.0
12;People Everyday;Arrested Development;['Rap/Hip Hop'];296.0;0.0
13;Have You Ever Needed Someone So Bad;Def Leppard;['Rock'];324.0;0.0
14;When I Look Into Your Eyes;Firehouse;['Rock'];239.0;0.0
15;"I Wanna Love You (From ""Class Act"")";Jade;['Films/Jeux vidéo', 'Musiques de films'];271.0;0.0
16;All I Want;Toad The Wet Sprocket;['Rock'];196.0;0.0
17;Giving Him Something He Can Feel;En Vogue;['R&B'];235.0;0.0
18;"I'd Die Without You (From ""Boomerang"")";P.M. Dawn;[];;
19;Free Your Mind;En Vogue;['R&B'];293.0;0.0
20;Move This;Technotronic Featuring Ya Kid K;[];;
21;Rhythm Is A Dancer;Snap!;['Dance'];332.0;0.0
22;"Forever Love (From ""Mo' Money"")";Color Me Badd;[];;
23;Would I Lie To You?;Charles & Eddie;[];279.0;0.0
24;Life Is A Highway;Tom Cochrane;['Rock'];266.0;0.0
25;Back To The Hotel;N2Deep;['Rap/Hip Hop'];304.0;0.0
26;Baby Got Back;Sir Mix-A-Lot;['Rap/Hip Hop'];262.0;0.0
27;Real Love;Mary J. Blige;['R&B'];270.0;0.0
28;Nothing Broken But My Heart;Celine Dion;['Pop'];355.0;0.0
29;This Used To Be My Playground;Madonna;['Pop'];310.0;0.0
30;Not Enough Time;INXS;['Pop'];250.0;0.0
31;Jesus He Knows Me;Genesis;['Rock'];256.0;0.0
32;Always The Last To Know;Del Amitri;['Pop'];254.0;0.0
33;What About Your Friends;TLC;['R&B', 'Soul'];293.0;0.0
34;Divine Thing;The Soup Dragons;['Rock'];232.0;0.0
35;Achy Breaky Heart;Billy Ray Cyrus;['Country'];204.0;0.0
36;Come & Talk To Me;Jodeci;['R&B'];270.0;0.0
37;Walking On Broken Glass;Annie Lennox;['Pop'];253.0;0.0
38;You Lied To Me;Cathy Dennis;['Pop'];327.0;0.0
39;Constant Craving;k.d. lang;['Pop'];277.0;0.0
40;Keep On Walkin';CeCe Peniston;['Dance'];272.0;0.0
41;Restless Heart;Peter Cetera;['Pop'];249.0;0.0
42;The Best Things In Life Are Free;Luther Vandross And Janet Jackson With BBD And Ralph Tresvant;[];;
43;Slow Dance (Hey Mr. DJ);R. Kelly & Public Announcement;['R&B'];281.0;0.0
44;Kickin' It;After 7;[];247.0;0.0
45;Crossover;EPMD;['Rap/Hip Hop'];229.0;1.0
46;Take This Heart;Richard Marx;['Pop'];243.0;0.0
47;How Do You Talk To An Angel;The Heights;['Pop'];227.0;0.0
48;My Lovin' (You're Never Gonna Get It);En Vogue;['R&B'];281.0;0.0
49;"Give U My Heart (From ""Boomerang"")";Babyface (Featuring Toni Braxton);[];;
50;Am I The Same Girl;Swing Out Sister;[];248.0;0.0
51;Friday I'm In Love;The Cure;['Alternative'];215.0;0.0
52;Give It Up;Wilson Phillips;['Pop'];291.0;0.0
53;Love Is On The Way;Saigon Kick;['Rock', 'Hard Rock'];263.0;0.0
54;How About That;Bad Company;['Rock', 'Hard Rock'];326.0;0.0
55;Bang Bang;David Sanborn;['Jazz'];277.0;0.0
56;Warm It Up;Kris Kross;['Rap/Hip Hop'];248.0;0.0
57;I Will Be Here For You;Michael W. Smith;[];273.0;0.0
58;Right Now;Al B. Sure!;['R&B'];355.0;0.0
59;"You Remind Me (From ""Strictly Business"")";Mary J. Blige;['Pop'];252.0;0.0
60;Everybody's Free (To Feel Good);Rozalla;['Electro', 'Dance'];211.0;0.0
61;Someone To Hold;Trey Lorenz;['Pop'];283.0;0.0
62;Boot Scootin' Boogie;Brooks & Dunn;['Country'];198.0;0.0
63;You Gotta Believe;Marky Mark & The Funky Bunch;['Rap/Hip Hop'];371.0;0.0
64;Where Does That Leave Love;George LaMond;['Dance', 'Pop'];244.0;0.0
65;Do You Believe In Us;Jon Secada;['Pop'];239.0;0.0
66;Jump!;The Movement;['Dance'];230.0;0.0
67;Twilight Zone;2 Unlimited;['Dance'];246.0;0.0
68;The Hitman;AB Logic;[];;
69;Wishing On A Star;The Cover Girls;['Pop'];281.0;0.0
70;Too Funky;George Michael;['Pop'];224.0;0.0
71;Even Better Than The Real Thing;U2;['Rock'];221.0;0.0
72;Start The Car;Jude Cole;['Rock'];306.0;0.0
73;Work To Do;Vanessa Williams;['R&B'];276.0;0.0
74;I'll Be There;Mariah Carey;['Pop', 'R&B', 'R&B contemporain'];264.0;0.0
75;"I Wanna Make Love To You (From ""Innocent Blood"")";Rhythm Syndicate;[];;
76;Yeah, Yeah, Yeah!;Voices;['Pop'];272.0;0.0
77;Get Ready For This;2 Unlimited;['Pop'];222.0;0.0
78;Layla;Eric Clapton;['Rock', 'Rock & Roll/Rockabilly'];289.0;0.0
79;Thank You;The Cover Girls;['Pop'];299.0;0.0
80;Take Me In Your Arms;Lil Suzy;['Electro', 'Dance'];231.0;0.0
81;Drowning In Your Eyes;Ephraim Lewis;['R&B'];306.0;0.0
82;Tequila;A.L.T. And The Lost Civilization;['R&B', 'Soul & Funk', 'Soul'];243.0;0.0
83;Sweet November;Troop;['R&B', 'Soul'];282.0;0.0
84;Digging In The Dirt;Peter Gabriel;['Rock'];318.0;0.0
