;title;artist;genres;duration;explicit_content
0;When A Man Loves A Woman;Percy Sledge;['Pop', 'R&B'];175.0;0.0
1;A Groovy Kind Of Love;The Mindbenders;['Pop'];116.0;0.0
2;Paint It, Black;The Rolling Stones;['Rock'];202.0;0.0
3;Did You Ever Have To Make Up Your Mind?;The Lovin' Spoonful;['Pop'];120.0;0.0
4;I Am A Rock;Simon & Garfunkel;['Rock'];170.0;0.0
5;Monday, Monday;The Mamas & The Papas;['Pop', 'Rock'];200.0;0.0
6;Rainy Day Women #12 & 35;Bob Dylan;['Rock'];275.0;0.0
7;It's A Man's Man's Man's World;James Brown And The Famous Flames;[];;
8;Green Grass;Gary Lewis And The Playboys;['Pop'];134.0;0.0
9;Strangers In The Night;Frank Sinatra;['Jazz'];164.0;0.0
10;Love Is Like An Itching In My Heart;The Supremes;['Pop'];173.0;0.0
11;Barefootin';Robert Parker;['Soul'];164.0;0.0
12;Sweet Talkin' Guy;The Chiffons;['Pop', 'Rock'];135.0;0.0
13;Kicks;Paul Revere & The Raiders Featuring Mark Lindsay;['Pop'];149.0;0.0
14;Good Lovin';The Young Rascals;['Rock'];150.0;0.0
15;The Sun Ain't Gonna Shine (Anymore);The Walker Bros.;['Pop'];181.0;0.0
16;Cool Jerk;The Capitols;['Pop'];166.0;0.0
17;Oh How Happy;Shades Of Blue;['Rock'];132.0;0.0
18;Opus 17 (Don't You Worry 'Bout Me);"The 4 Seasons Featuring the ""Sound of Frankie Valli""";[];;
19;Message To Michael;Dionne Warwick;['Pop'];188.0;0.0
20;The More I See You;Chris Montez;['Pop'];159.0;0.0
21;Come On Let's Go;The McCoys;['Rock'];159.0;0.0
22;You Don't Have To Say You Love Me;Dusty Springfield;['Pop'];168.0;0.0
23;(I'm A) Road Runner;Jr. Walker & The All Stars;['R&B'];164.0;0.0
24;Mama;B.J. Thomas;['Pop'];182.0;0.0
25;Double Shot (Of My Baby's Love);Swingin' Medallions;['Classique', 'Rock'];132.0;0.0
26;Sloop John B;The Beach Boys;['Rock'];180.0;0.0
27;How Does That Grab You, Darlin'?;Nancy Sinatra;['Pop'];153.0;0.0
28;Hold On! I'm A Comin';Sam & Dave;['Soul'];176.0;0.0
29;Don't Bring Me Down;The Animals;['Rock'];196.0;0.0
30;Gloria;Shadows Of Knight;['Pop'];157.0;0.0
31;Eight Miles High;The Byrds;['Pop'];214.0;0.0
32;Girl In Love;The Outsiders;['Pop'];200.0;0.0
33;Backstage;Gene Pitney;['Pop'];210.0;0.0
34;Red Rubber Ball;The Cyrkle;['Pop'];137.0;0.0
35;Let's Start All Over Again;Ronnie Dove;['Pop', 'Rock'];160.0;0.0
36;The Ballad Of Irving;Frank Gallop;['Films/Jeux vidéo', 'Comédie', 'Livres audio'];178.0;0.0
37;"The ""A"" Team";SSgt Barry Sadler;['Pop'];126.0;0.0
38;I Love You 1000 Times;The Platters;[];165.0;0.0
39;I Love You Drops;Vic Dana;['Pop'];170.0;0.0
40;Come Running Back;Dean Martin;['Pop'];127.0;0.0
41;Twinkle Toes;Roy Orbison;['Rock'];156.0;0.0
42;Dum-De-Da;Bobby Vinton;[];;
43;Ain't Too Proud To Beg;The Temptations;['R&B'];153.0;0.0
44;Dirty Water;The Standells;['Rock'];167.0;0.0
45;Dedicated Follower Of Fashion;The Kinks;['Rock'];181.0;0.0
46;The Last Word In Lonesome Is Me;Eddy Arnold;['Country'];132.0;0.0
47;S.Y.S.L.J.F.M. (The Letter Song);Joe Tex;['R&B', 'Soul vieille école', 'Soul'];170.0;0.0
48;It's Over;Jimmie Rodgers;['Country'];153.0;0.0
49;Crying;Jay & The Americans;[];156.0;0.0
50;Hey Joe;The Leaves;[];;
51;Evol-Not Love;The Five Americans;['Rock'];143.0;0.0
52;Mame;Bobby Darin;['Pop'];124.0;0.0
53;There's No Living Without Your Loving;Peter And Gordon;['Pop'];181.0;0.0
54;Take This Heart Of Mine;Marvin Gaye;['R&B'];166.0;0.0
55;I Know You Better Than That;Bobby Goldsboro;['Country', 'Pop'];166.0;0.0
56;My Little Red Book;Love;['Rock'];150.0;0.0
57;Better Use Your Head;Little Anthony And The Imperials;['R&B'];173.0;0.0
58;Peter Rabbit;Dee Jay And The Runaways;['Rock'];131.0;0.0
59;Wiederseh'n;Al Martino;[];;
60;Wang Dang Doodle;Ko Ko Taylor;['Rock', 'Blues'];182.0;0.0
61;Let Me Be Good To You;Carla Thomas;['R&B', 'Soul & Funk', 'Soul'];101.0;0.0
62;Break Out;Mitch Ryder And The Detroit Wheels;[];;
63;Let's Go Get Stoned;Ray Charles;['Soul & Funk'];186.0;0.0
64;Truly Julie's Blues (I'll Be There);Bob Lind;['Pop'];171.0;0.0
65;Popsicle;Jan & Dean;['Pop'];159.0;0.0
66;Cloudy Summer Afternoon (Raindrops);Barry McGuire;[];;
67;Ninety-Nine And A Half (Won't Do);Wilson Pickett;['R&B'];157.0;0.0
68;Take Some Time Out For Love;The Isley Brothers;['R&B'];146.0;0.0
69;Batman & His Grandmother;Dickie Goodman;['Films/Jeux vidéo', 'Comédie', 'Livres audio'];33.0;0.0
70;Younger Girl;The Critters;['Rock'];151.0;0.0
71;Younger Girl;The Hondells;['Pop'];196.0;0.0
72;Solitary Man;Neil Diamond;['Pop'];153.0;0.0
73;Oh Yeah;The Shadows Of Knight;['Pop'];168.0;0.0
74;Hanky Panky;Tommy James And The Shondells;['Pop'];173.0;0.0
75;The Land Of Milk And Honey;The Vogues;['Pop', 'Rock'];162.0;0.0
76;Everyday I Have To Cry;The Gentrys;['Rock'];132.0;0.0
77;Little Girl;Syndicate Of Sound;['Rock'];147.0;0.0
78;Along Comes Mary;The Association;['Pop', 'Rock'];171.0;0.0
79;When A Woman Loves A Man;Esther Phillips;['R&B', 'Soul & Funk', 'Soul'];172.0;0.0
80;Mame;Louis Armstrong;['Jazz'];139.0;0.0
81;Have I Stayed Too Long;Sonny & Cher;['Pop'];225.0;0.0
82;Come And Get Me;Jackie DeShannon;['Pop'];162.0;0.0
83;Good Time Charlie;Bobby Bland;['Rock', 'Blues'];154.0;0.0
84;Just A Little Misunderstanding;The Contours;['R&B', 'Soul'];165.0;0.0
85;Loving You Is Sweeter Than Ever;Four Tops;['R&B'];165.0;0.0
86;My Lover's Prayer;Otis Redding;['R&B'];191.0;0.0
87;Heart's Desire;Billy Joe Royal;['Pop'];156.0;0.0
88;He;The Righteous Brothers;['Pop'];181.0;0.0
89;I'll Love You Forever;The Holidays;['R&B'];139.0;0.0
90;He Will Break Your Heart;The Righteous Brothers;['Pop'];166.0;0.0
91;Think Of Me;Buck Owens and The Buckaroos;['Country'];138.0;0.0
92;Count Down;"Dave ""Baby"" Cortez";['Jazz'];138.0;0.0
93;River Deep-Mountain High;Ike & Tina Turner Featuring Tina;[];;
94;Don't Touch Me;Jeannie Seely;['Country'];192.0;0.0
95;One Too Many Mornings;Beau Brummels;['Rock'];171.0;0.0
96;Come On And See Me;Tammi Terrell;['Pop'];178.0;0.0
97;It's An Uphill Climb To The Bottom;Walter Jackson;['R&B'];168.0;0.0
98;Neighbor, Neighbor;Jimmy Hughes;['R&B', 'Soul & Funk'];175.0;0.0
99;The Impossible Dream (The Quest);Jack Jones;[];;
