;title;artist;genres;duration;explicit_content
0;Karma Chameleon;Culture Club;['Pop'];240.0;0.0
1;Owner Of A Lonely Heart;Yes;['Rock'];268.0;0.0
2;Talking In Your Sleep;The Romantics;['Pop'];233.0;0.0
3;Joanna;Kool & The Gang;['R&B'];262.0;0.0
4;Break My Stride;Matthew Wilder;['Pop'];184.0;0.0
5;I Guess That's Why They Call It The Blues;Elton John;['Pop'];283.0;0.0
6;Running With The Night;Lionel Richie;['Pop'];249.0;0.0
7;That's All;Genesis;['Rock'];265.0;0.0
8;Think Of Laura;Christopher Cross;['Pop'];204.0;0.0
9;Pink Houses;John Mellencamp;['Pop'];283.0;0.0
10;Jump;Van Halen;['Rock', 'Hard Rock'];241.0;0.0
11;I Still Can't Get Over Loving You;Ray Parker Jr.;['Pop', 'R&B'];246.0;0.0
12;Say Say Say;Paul McCartney And Michael Jackson;['Pop'];234.0;0.0
13;Let The Music Play;Shannon;['Dance'];214.0;0.0
14;An Innocent Man;Billy Joel;['Pop'];197.0;0.0
15;Holiday;Madonna;['Pop'];245.0;0.0
16;Twist Of Fate;Olivia Newton-John;['Films/Jeux vidéo', 'Musiques de films'];217.0;0.0
17;99 Luftballons;Nena;['Pop'];232.0;0.0
18;Wrapped Around Your Finger;The Police;['Pop'];314.0;0.0
19;Middle Of The Road;Pretenders;['Pop'];254.0;0.0
20;Girls Just Want To Have Fun;Cyndi Lauper;['Pop'];238.0;0.0
21;Nobody Told Me;John Lennon;['Rock'];214.0;0.0
22;Yah Mo B There;James Ingram With Michael McDonald;[];;
23;So Bad;Paul McCartney;['Rock'];202.0;0.0
24;Union Of The Snake;Duran Duran;['Rock'];264.0;0.0
25;Baby I Lied;Deborah Allen;['Country'];250.0;0.0
26;The Curly Shuffle;Jump 'n The Saddle;['Pop', 'Rock'];174.0;0.0
27;Say It Isn't So;Daryl Hall John Oates;['Pop'];256.0;0.0
28;New Moon On Monday;Duran Duran;['Rock'];258.0;0.0
29;Send Me An Angel;Real Life;['Electro', 'Pop'];236.0;0.0
30;I Want A New Drug;Huey Lewis & The News;['Rock'];211.0;0.0
31;Got A Hold On Me;Christine McVie;['Rock'];230.0;0.0
32;Nightbird;Stevie Nicks;['Rock'];301.0;0.0
33;Time Will Reveal;Debarge;['R&B'];228.0;0.0
34;Bang Your Head (Metal Health);Quiet Riot;['Rock', 'Hard Rock', 'Metal'];316.0;0.0
35;This Woman;Kenny Rogers;['Country'];238.0;0.0
36;Give It Up;KC;['Pop'];253.0;0.0
37;The Dream;Irene Cara;['Electro', 'Techno/House', 'Dance', 'Disco'];289.0;0.0
38;Here Comes The Rain Again;Eurythmics;['Pop'];299.0;0.0
39;Stay With Me Tonight;Jeffrey Osborne;['R&B'];298.0;0.0
