;title;artist;genres;duration;explicit_content
0;Rock Me Amadeus;Falco;['Pop'];227.0;0.0
1;R.O.C.K. In The U.S.A. (A Salute to 60's Rock);John Mellencamp;['Films/Jeux vidéo', 'Musiques de films'];174.0;0.0
2;Kiss;Prince And The Revolution;['Pop'];230.0;0.0
3;Secret Lovers;Atlantic Starr;['Pop'];215.0;0.0
4;These Dreams;Heart;['Rock'];254.0;0.0
5;What You Need;INXS;['Rock'];216.0;0.0
6;Manic Monday;The Bangles;['Pop'];185.0;0.0
7;Let's Go All The Way;Sly Fox;['Pop'];239.0;0.0
8;Addicted To Love;Robert Palmer;['Pop'];359.0;0.0
9;Nikita;Elton John;['Pop'];343.0;0.0
10;Tender Love;Force M.D.'s;['Pop', 'R&B', 'Soul'];234.0;0.0
11;West End Girls;Pet Shop Boys;['Pop'];285.0;0.0
12;This Could Be The Night;Loverboy;['Pop'];297.0;0.0
13;Harlem Shuffle;The Rolling Stones;['Rock'];204.0;0.0
14;Sara;Starship;['Rock'];292.0;0.0
15;Why Can't This Be Love;Van Halen;['Rock', 'Hard Rock'];227.0;0.0
16;Beat's So Lonely;Charlie Sexton;['Pop'];312.0;0.0
17;Calling America;Electric Light Orchestra;['Rock'];209.0;0.0
18;I Can't Wait;Stevie Nicks;['Pop'];275.0;0.0
19;King For A Day;Thompson Twins;['Pop'];320.0;0.0
20;What Have You Done For Me Lately;Janet Jackson;['Pop'];300.0;0.0
21;Sanctify Yourself;Simple Minds;['Rock'];297.0;0.0
22;Your Love;The Outfield;['Pop'];221.0;0.0
23;I Think It's Love;Jermaine Jackson;['R&B'];232.0;0.0
24;Kyrie;Mr. Mister;['Pop'];265.0;0.0
25;How Will I Know;Whitney Houston;['Pop'];274.0;0.0
26;So Far Away;Dire Straits;['Rock'];307.0;0.0
27;No Easy Way Out;Robert Tepper;['Films/Jeux vidéo', 'Musiques de films'];262.0;0.0
28;American Storm;Bob Seger;['Rock'];230.0;0.0
29;Overjoyed;Stevie Wonder;['Pop'];222.0;0.0
30;Take Me Home;Phil Collins;['Pop', 'Rock'];353.0;0.0
31;Live Is Life;Opus;['Pop', 'Rock'];249.0;0.0
32;Bad Boy;Miami Sound Machine;['Pop'];224.0;0.0
