;title;artist;genres;duration;explicit_content
0;Blinding Lights;The Weeknd;['R&B'];200.0;0.0
1;The Box;Roddy Ricch;['Rap/Hip Hop'];196.0;1.0
2;Don't Start Now;Dua Lipa;['Pop'];183.0;0.0
3;Heartless;The Weeknd;['R&B'];200.0;1.0
4;Circles;Post Malone;['Rap/Hip Hop'];214.0;0.0
5;Life Is Good;Future Featuring Drake;['Rap/Hip Hop'];237.0;1.0
6;Adore You;Harry Styles;['Pop'];207.0;0.0
7;Intentions;Justin Bieber Featuring Quavo;[];213.0;0.0
8;Say So;Doja Cat Featuring Nicki Minaj;['R&B'];206.0;1.0
9;Roxanne;Arizona Zervas;['Rap/Hip Hop'];163.0;1.0
10;Someone You Loved;Lewis Capaldi;['Alternative'];182.0;0.0
11;Everything I Wanted;Billie Eilish;['Alternative'];245.0;0.0
12;Hot Girl Bummer;blackbear;['Pop'];188.0;0.0
13;Memories;Maroon 5;['Pop'];189.0;0.0
14;Dance Monkey;Tones And I;['Alternative'];209.0;0.0
15;In Your Eyes;The Weeknd;['R&B'];237.0;0.0
16;The Bones;Maren Morris;['Country'];197.0;0.0
17;My Oh My;Camila Cabello Featuring DaBaby;['Pop'];170.0;0.0
18;10,000 Hours;Dan + Shay & Justin Bieber;['Country', 'Pop'];167.0;0.0
19;Savage;Megan Thee Stallion;['Pop'];227.0;0.0
20;Alone Again;The Weeknd;['R&B'];252.0;1.0
21;After Hours;The Weeknd;['R&B'];361.0;0.0
22;Ballin';Mustard & Roddy Ricch;['Rap/Hip Hop'];180.0;1.0
23;Scared To Live;The Weeknd;['R&B'];191.0;1.0
24;Hardest To Love;The Weeknd;['R&B'];211.0;1.0
25;RITMO (Bad Boys For Life);Black Eyed Peas X J Balvin;[];218.0;0.0
26;Stupid Love;Lady Gaga;['Pop'];193.0;0.0
27;Too Late;The Weeknd;['R&B'];239.0;1.0
28;Falling;Trevor Daniel;['Pop'];159.0;0.0
29;I Hope;Gabby Barrett Featuring Charlie Puth;['Country'];209.0;0.0
30;BOP;DaBaby;['Rap/Hip Hop'];159.0;1.0
31;Snowchild;The Weeknd;['R&B'];247.0;1.0
32;You Should Be Sad;Halsey;['Alternative'];205.0;1.0
33;No Guidance;Chris Brown Featuring Drake;['R&B'];260.0;1.0
34;Suicidal;YNW Melly & Juice WRLD;['Rap/Hip Hop'];225.0;1.0
35;High Fashion;Roddy Ricch Featuring Mustard;['Rap/Hip Hop'];220.0;1.0
36;Blueberry Faygo;Lil Mosey;['Rap/Hip Hop'];162.0;1.0
37;Godzilla;Eminem Featuring Juice WRLD;[];;
38;Escape From LA;The Weeknd;['R&B'];355.0;1.0
39;Homesick;Kane Brown;['Country'];205.0;0.0
40;Save Your Tears;The Weeknd & Ariana Grande;['Pop'];219.0;0.0
41;Woah;Lil Baby;['Rap/Hip Hop'];183.0;1.0
42;Heart On Ice;Rod Wave;['Rap/Hip Hop'];158.0;1.0
