;title;artist;genres;duration;explicit_content
0;One Dance;Drake Featuring WizKid & Kyla;['Dance', 'Pop'];170.0;0.0
1;Panda;Desiigner;['Rap/Hip Hop'];247.0;1.0
2;Can't Stop The Feeling!;Justin Timberlake;['Pop', 'Pop internationale', 'Rock'];236.0;0.0
3;7 Years;Lukas Graham;['Pop'];237.0;0.0
4;Work From Home;Fifth Harmony Featuring Ty Dolla $ign;['Pop'];214.0;0.0
5;Don't Let Me Down;The Chainsmokers Featuring Daya;['Electro', 'Dance', 'Pop'];208.0;0.0
6;I Took A Pill In Ibiza;Mike Posner;['Singer & Songwriter'];280.0;1.0
7;Work;Rihanna Featuring Drake;[];215.0;0.0
8;Pillowtalk;Zayn;['Pop', 'Pop internationale', 'Rock'];203.0;1.0
9;Needed Me;Rihanna;['Pop'];191.0;1.0
10;Love Yourself;Justin Bieber;['Pop'];233.0;0.0
11;This Is What You Came For;Calvin Harris Featuring Rihanna;['Dance', 'Pop'];224.0;0.0
12;Never Forget You;Zara Larsson & MNEK;['Pop'];213.0;0.0
13;Dangerous Woman;Ariana Grande;['Pop'];235.0;0.0
14;Stressed Out;twenty one pilots;['Alternative'];202.0;0.0
15;My House;Flo Rida;['Rap/Hip Hop'];192.0;0.0
16;Cake By The Ocean;DNCE;['Pop'];219.0;1.0
17;Me, Myself & I;G-Eazy x Bebe Rexha;['Alternative'];252.0;0.0
18;No;Meghan Trainor;['Pop'];213.0;0.0
19;Low Life;Future Featuring The Weeknd;['Rap/Hip Hop'];313.0;1.0
20;H.O.L.Y.;Florida Georgia Line;['Country'];194.0;0.0
21;Controlla;Drake;['Rap/Hip Hop'];245.0;1.0
22;Pop Style;Drake Featuring The Throne;[];202.0;0.0
23;Close;Nick Jonas Featuring Tove Lo;['Dance', 'Pop'];232.0;0.0
24;Oui;Jeremih;['R&B'];238.0;0.0
25;Just Like Fire;P!nk;['Pop', 'Pop internationale', 'Rock', 'Films/Jeux vidéo', 'Musiques de films'];215.0;0.0
26;2 Phones;Kevin Gates;['Rap/Hip Hop'];240.0;1.0
27;Let It Go;James Bay;['Singer & Songwriter'];260.0;0.0
28;Sorry;Justin Bieber;['Pop'];200.0;0.0
29;Lost Boy;Ruth B;['Pop', 'Singer & Songwriter'];275.0;0.0
30;Don't Mind;Kent Jones;['Rap/Hip Hop', 'R&B', 'Soul'];198.0;1.0
31;My Boo;Ghost Town DJ's;['Pop'];346.0;0.0
32;Too Good;Drake Featuring Rihanna;[];256.0;0.0
33;Cheap Thrills;Sia Featuring Sean Paul;['Pop', 'Pop internationale', 'Rock', 'R&B', 'Soul'];224.0;0.0
34;Hype;Drake;['Rap/Hip Hop'];209.0;1.0
35;Ride;twenty one pilots;['Alternative'];214.0;0.0
36;Exchange;Bryson Tiller;['R&B'];194.0;1.0
37;Middle;DJ Snake Featuring Bipolar Sunshine;['Dance', 'Pop'];256.0;0.0
38;Me Too;Meghan Trainor;['Pop'];181.0;0.0
39;Sorry;Beyonce;['Pop'];232.0;1.0
40;Stitches;Shawn Mendes;['Pop'];206.0;0.0
41;One Call Away;Charlie Puth;['Pop'];194.0;0.0
42;Cut It;O.T. Genasis Featuring Young Dolph;['Rap/Hip Hop'];222.0;1.0
43;Came Here To Forget;Blake Shelton;['Country'];221.0;0.0
44;Somewhere On A Beach;Dierks Bentley;['Country'];197.0;0.0
45;Humble And Kind;Tim McGraw;['Country'];260.0;0.0
46;Still Here;Drake;['Rap/Hip Hop'];189.0;1.0
47;Roses;The Chainsmokers Featuring Rozes;['Electro', 'Electro Pop/Electro Rock', 'Dance', 'Pop', 'Pop internationale', 'Rock'];226.0;0.0
48;Don't;Bryson Tiller;['R&B'];198.0;1.0
49;Grammys;Drake Featuring Future;[];;
50;All The Way Up;Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared;['Rap/Hip Hop'];284.0;1.0
51;T-Shirt;Thomas Rhett;['Country'];227.0;0.0
52;Wild Things;Alessia Cara;['Pop'];188.0;0.0
