;title;artist;genres;duration;explicit_content
0;Have You Ever Really Loved A Woman?;Bryan Adams;['Rock'];293.0;0.0
1;Don't Take It Personal (Just One Of Dem Days);Monica;['R&B', 'Soul'];258.0;0.0
2;One More Chance/Stay With Me;The Notorious B.I.G.;['Rap/Hip Hop'];277.0;0.0
3;Total Eclipse Of The Heart;Nicki French;['Pop'];229.0;0.0
4;Scream/Childhood;Michael Jackson & Janet Jackson;[];;
5;Water Runs Dry;Boyz II Men;['Pop'];200.0;0.0
6;Waterfalls;TLC;['R&B'];279.0;0.0
7;I'll Be There For You/You're All I Need To Get By;Method Man Featuring Mary J. Blige;['R&B'];242.0;0.0
8;Freak Like Me;Adina Howard;['Rap/Hip Hop', 'R&B'];253.0;0.0
9;This Is How We Do It;Montell Jordan;['Rap/Hip Hop'];277.0;1.0
10;Let Her Cry;Hootie & The Blowfish;['Pop'];318.0;0.0
11;I Can Love You Like That;All-4-One;['Pop'];257.0;0.0
12;I Believe;Blessid Union Of Souls;['Pop'];267.0;0.0
13;Someone To Love;Jon B. Featuring Babyface;['Films/Jeux vidéo', 'Musiques de films'];273.0;0.0
14;Run-Around;Blues Traveler;['Rock'];280.0;0.0
15;"Shy Guy (From ""Bad Boys"")";Diana King;[];;
16;I Know;Dionne Farris;['Pop'];227.0;0.0
17;Freek'n You;Jodeci;['Pop'];379.0;0.0
18;Every Little Thing I Do;Soul For Real;['R&B'];260.0;0.0
19;Boombastic/In The Summertime;Shaggy;['Reggae'];238.0;0.0
20;Hold Me, Thrill Me, Kiss Me, Kill Me;U2;['Pop'];286.0;0.0
21;This Ain't A Love Song;Bon Jovi;['Rock'];306.0;0.0
22;"Keep Their Heads Ringin' (From ""Friday"")";Dr. Dre;[];;
23;Misery;Soul Asylum;['Alternative'];264.0;0.0
24;"Can't You See (From ""New Jersey Drive"")";Total Featuring The Notorious B.I.G.;[];;
25;Feel Me Flow;Naughty By Nature;['Rap/Hip Hop'];215.0;0.0
26;Red Light Special;TLC;['R&B'];303.0;0.0
27;Run Away;Real McCoy;['Pop'];243.0;0.0
28;Hold On;Jamie Walters;['Pop'];264.0;0.0
29;Come And Get Your Love;Real McCoy;['Pop'];193.0;0.0
30;In The House Of Stone And Light;Martin Page;['Pop'];300.0;0.0
31;December;Collective Soul;['Rock'];285.0;0.0
32;My Love Is For Real;Paula Abdul;['Pop'];264.0;0.0
33;Good;Better Than Ezra;['Rock'];185.0;0.0
34;Best Friend;Brandy;['Rock'];288.0;0.0
35;Hold My Hand;Hootie & The Blowfish;['Pop'];258.0;0.0
36;"No More ""I Love You's""";Annie Lennox;['Pop'];291.0;0.0
37;Give It 2 You;Da Brat;['Rap/Hip Hop'];193.0;1.0
38;Dear Mama/Old School;2Pac;[];;
39;Believe;Elton John;['Pop'];297.0;0.0
40;I Like;Kut Klose;['R&B'];258.0;0.0
41;"Colors Of The Wind (From ""Pocahontas"")";Vanessa Williams;['Jeunesse'];257.0;0.0
42;Dream About You/Funky Melody;Stevie B;['Electro', 'Dance'];243.0;0.0
43;Take A Bow;Madonna;['Pop'];321.0;0.0
44;"Crazy Love (From ""Jason's Lyric"")";Brian McKnight;[];;
45;You Used To Love Me;Faith Evans;['R&B'];269.0;0.0
46;Any Man Of Mine/Whose Bed Have Your Boots Been Under?;Shania Twain;[];;
47;You Gotta Be;Des'ree;['Pop'];240.0;0.0
48;Another Night;Real McCoy;['Pop'];236.0;0.0
49;I Got 5 On It;Luniz;['Rap/Hip Hop'];253.0;0.0
50;Human Nature;Madonna;['Pop'];293.0;0.0
51;Leave Virginia Alone;Rod Stewart;['Pop', 'Rock'];247.0;0.0
52;"Ask Of You (From ""Higher Learning"")";Raphael Saadiq;[];;
53;Kiss From A Rose;Seal;['Pop'];288.0;0.0
54;He's Mine;MoKenStef;['Rap/Hip Hop'];250.0;0.0
55;When You Say Nothing At All;Alison Krauss + Union Station;['Country'];260.0;0.0
56;Sprinkle Me;E-40 (Featuring Suga T);['Rap/Hip Hop'];250.0;1.0
57;Baby Baby;Corona;['Electro', 'Dance', 'Disco'];228.0;0.0
58;Cotton Eye Joe;Rednex;['Pop'];194.0;0.0
59;I Saw You Dancing;Yaki-Da;['Pop'];225.0;0.0
60;Can't Stop Lovin' You;Van Halen;['Pop'];247.0;0.0
61;Shimmy Shimmy Ya;Ol' Dirty Bastard;['Rap/Hip Hop'];161.0;1.0
62;Feels So Good;Xscape;['Pop'];212.0;0.0
63;Wonderful;Adam Ant;['Pop'];262.0;0.0
64;Somebody's Crying;Chris Isaak;['Rock'];167.0;0.0
65;Like The Way I Do/If I Wanted To;Melissa Etheridge;[];;
66;I Wanna Love Like That;Tony Thompson;['R&B'];307.0;0.0
67;I Wish;Skee-Lo;['Rap/Hip Hop'];252.0;0.0
68;So In Love With You;U.N.V.;['R&B'];273.0;0.0
69;I Kissed A Girl;Jill Sobule;['Alternative', 'Rock', 'Rock Indé/Pop Rock'];193.0;0.0
70;Sick Of Myself;Matthew Sweet;['Rock'];218.0;0.0
71;Freak Me Baby;Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock;[];;
72;Survival Of The Fittest;Mobb Deep;['Rap/Hip Hop'];224.0;1.0
73;Close To You;Fun Factory;['Electro', 'Dance', 'Disco'];218.0;0.0
74;Grapevyne;Brownstone;['R&B'];336.0;0.0
75;Mind Blowin';Smooth;['R&B'];256.0;0.0
76;Brown Sugar;D'Angelo;['R&B'];262.0;1.0
77;Strange Currencies;R.E.M.;['Alternative'];232.0;0.0
78;Froggy Style;Nuttin' Nyce;['Rap/Hip Hop'];253.0;0.0
79;I Live My Life For You;Firehouse;['Rock'];261.0;0.0
80;Big Yellow Taxi;Amy Grant;[];181.0;0.0
81;Connection;Elastica;['Rock'];140.0;0.0
82;I Love You/You Bring Me Joy;Mary J. Blige;[];;
83;I'd Rather Be Alone;IV Xample;['R&B', 'Soul'];312.0;0.0
84;Foe Life;Mack 10;['Rap/Hip Hop'];253.0;1.0
85;Emotions;H-Town;['R&B'];297.0;0.0
86;I'll Be Around;Rappin' 4-Tay Featuring The Spinners;['Rap/Hip Hop', 'Pop', 'Rock'];242.0;0.0
87;The I.N.C. Ride;Masta Ace Incorporated;['Rap/Hip Hop'];250.0;1.0
88;Thank You;Boyz II Men;['Pop'];275.0;0.0
89;"Freedom (From ""Panther"")";Various Artists;['R&B'];284.0;0.0
90;Fire;Subway;['Livres audio'];213.0;0.0
91;I'm Goin' Down;Mary J. Blige;['R&B'];221.0;0.0
92;Until The End Of Time;Foreigner;['Pop'];292.0;0.0
93;So Many Tears;2Pac;['Rap/Hip Hop'];239.0;1.0
94;Crimson And Clover;SF Spanish Fly;['Pop'];258.0;0.0
95;The Bomb! (These Sounds Fall Into My Mind);The Bucketheads;['Dance'];202.0;0.0
96;Mr. Personality;Gillette;['Dance', 'Pop'];207.0;0.0
97;I Like It (I Wanna Be Where You Are);Grand Puba;['Rap/Hip Hop', 'R&B', 'Soul'];263.0;1.0
98;Lick It;Roula;['Dance', 'Pop'];215.0;1.0
99;As I Lay Me Down;Sophie B. Hawkins;[];;
