;title;artist;genres;duration;explicit_content
0;Be With You;Enrique Iglesias;['Pop', 'Latino'];219.0;0.0
1;Try Again;Aaliyah;['R&B', 'Soul'];284.0;0.0
2;I Turn To You;Christina Aguilera;['Pop'];273.0;0.0
3;I Wanna Know;Joe;['R&B'];296.0;0.0
4;The Real Slim Shady;Eminem;['Rap/Hip Hop'];284.0;1.0
5;Everything You Want;Vertical Horizon;['Pop'];257.0;0.0
6;It's Gonna Be Me;'N Sync;['Pop'];191.0;0.0
7;Breathe;Faith Hill;['Country', 'Pop'];250.0;0.0
8;You Sang To Me;Marc Anthony;['Latino'];347.0;0.0
9;There You Go;P!nk;['Pop'];209.0;0.0
10;Higher;Creed;['Rock'];316.0;0.0
11;Bent;matchbox twenty;['Pop'];256.0;0.0
12;Thong Song;Sisqo;['R&B'];253.0;1.0
13;Oops!...I Did It Again;Britney Spears;['Pop'];211.0;0.0
14;He Wasn't Man Enough;Toni Braxton;['R&B', 'Soul'];261.0;0.0
15;I Try;Macy Gray;['R&B'];239.0;0.0
16;Absolutely (Story Of A Girl);Nine Days;['Rock'];189.0;0.0
17;Back Here;BBMak;['Pop', 'Rock'];221.0;0.0
18;Maria Maria;Santana Featuring The Product G&B;['Pop'];262.0;0.0
19;Swear It Again;Westlife;['Pop'];248.0;0.0
20;Big Pimpin';Jay-Z Featuring UGK;['R&B'];239.0;1.0
21;Yes!;Chad Brock;[];203.0;0.0
22;Say My Name;Destiny's Child;['Pop'];271.0;0.0
23;Broadway;Goo Goo Dolls;['Pop'];238.0;0.0
24;Separated;Avant;['R&B'];255.0;0.0
25;Amazed;Lonestar;['Country', 'Pop'];240.0;0.0
26;I Wish;Carl Thomas;['Rap/Hip Hop'];228.0;0.0
27;Let's Get Married;Jagged Edge;['R&B'];263.0;0.0
28;Otherside;Red Hot Chili Peppers;['Alternative'];255.0;0.0
29;The One;Backstreet Boys;['Pop'];226.0;0.0
30;Wifey;Next;['R&B', 'Soul'];243.0;0.0
31;Smooth;Santana Featuring Rob Thomas;['Pop'];295.0;0.0
32;Where I Wanna Be;Donell Jones;['R&B', 'Soul'];243.0;1.0
