;title;artist;genres;duration;explicit_content
0;Crocodile Rock;Elton John;['Pop'];236.0;0.0
1;You're So Vain;Carly Simon;['Pop'];258.0;0.0
2;Superstition;Stevie Wonder;['R&B'];266.0;0.0
3;Why Can't We Live Together;Timmy Thomas;['Pop'];277.0;0.0
4;Your Mama Don't Dance;Kenny Loggins & Jim Messina;['Pop'];168.0;0.0
5;Oh, Babe, What Would You Say?;Hurricane Smith;['Rock'];209.0;0.0
6;Trouble Man;Marvin Gaye;['R&B'];228.0;0.0
7;The World Is A Ghetto;War;['R&B'];617.0;0.0
8;Do It Again;Steely Dan;['Rock'];357.0;0.0
9;Hi, Hi, Hi;Wings;['Rock'];190.0;0.0
10;Me And Mrs. Jones;Billy Paul;['R&B'];284.0;0.0
11;Don't Expect Me To Be Your Friend;Lobo;['Rock'];217.0;0.0
12;Could It Be I'm Falling In Love;The Spinners;['R&B'];249.0;0.0
13;Rocky Mountain High;John Denver;['Country'];281.0;0.0
14;Dancing In The Moonlight;King Harvest;['Pop'];178.0;0.0
15;Love Jones;Brighter Side Of Darkness;[];;
16;Superfly;Curtis Mayfield;['Pop'];231.0;0.0
17;Dueling Banjos;Deliverance/Eric Weissberg & Steve Mandell;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];196.0;0.0
18;Rockin' Pneumonia - Boogie Woogie Flu;Johnny Rivers;['Pop'];209.0;0.0
19;Separate Ways;Elvis Presley;['Pop'];156.0;0.0
20;Daddy's Home;Jermaine Jackson;['Pop'];183.0;0.0
21;Jambalaya (On The Bayou);The Blue Ridge Rangers;['Rock'];197.0;0.0
22;Clair;Gilbert O'Sullivan;['Pop', 'Rock'];179.0;0.0
23;Last Song;Edward Bear;['Pop'];195.0;0.0
24;You Turn Me On, I'm A Radio;Joni Mitchell;['Pop'];159.0;0.0
25;Don't Let Me Be Lonely Tonight;James Taylor;['Rock'];155.0;0.0
26;Dreidel;Don McLean;['Singer & Songwriter'];226.0;0.0
27;Love Train;The O'Jays;['Pop', 'R&B'];178.0;0.0
28;Do You Want To Dance?;Bette Midler;['Pop'];162.0;0.0
29;Funny Face;Donna Fargo;['Country'];158.0;0.0
30;I Wanna Be With You;Raspberries;['Rock'];187.0;0.0
31;Reelin' & Rockin';Chuck Berry;['Pop', 'Rock'];201.0;0.0
32;Harry Hippie;Bobby Womack & Peace;[];;
33;Killing Me Softly With His Song;Roberta Flack;['Pop'];286.0;0.0
34;Smoke Gets In Your Eyes;Blue Haze;['Pop'];196.0;0.0
35;"The Cover Of ""Rolling Stone""";Dr. Hook And The Medicine Show;['Jeunesse'];173.0;0.0
36;Pieces Of April;Three Dog Night;['Pop'];252.0;0.0
37;Peaceful Easy Feeling;Eagles;['Pop'];257.0;0.0
38;Looking Through The Eyes Of Love;The Partridge Family Starring Shirley Jones Featuring David Cassidy;[];;
39;I'm Never Gonna Be Alone Anymore;Cornelius Brothers & Sister Rose;['R&B'];153.0;0.0
40;Living In The Past;Jethro Tull;['Rock'];201.0;0.0
41;Big City Miss Ruth Ann;Gallery;['Country', 'Rock'];147.0;0.0
42;Jesus Is Just Alright;The Doobie Brothers;['Pop', 'Singer & Songwriter'];273.0;0.0
43;Living Together, Growing Together;The 5th Dimension;['Pop'];230.0;0.0
44;I Can't Stand To See You Cry;Smokey Robinson & The Miracles;['R&B'];221.0;0.0
45;I Got Ants In My Pants (and i want to dance) (Part 1);James Brown;[];;
46;I'll Be Your Shelter (In Time Of Storm);Luther Ingram;['R&B'];201.0;0.0
47;You've Got To Take It (If You Want It);The Main Ingredient;['R&B'];209.0;0.0
48;Danny's Song;Anne Murray;['Pop'];187.0;0.0
49;Hummingbird;Seals & Crofts;['Pop'];273.0;0.0
50;Lucky Man;Emerson, Lake & Palmer;['Rock'];277.0;0.0
51;Give Me Your Love;Barbara Mason;['Pop'];178.0;0.0
52;Good Morning Heartache;Diana Ross;['R&B'];142.0;0.0
53;Daytime Night-Time;Keith Hampshire;['Pop'];186.0;0.0
54;Don't Leave Me Starvin' For Your Love (Part 1);Holland-Dozier;['R&B', 'Soul'];206.0;0.0
55;What My Baby Needs Now Is A Little More Lovin';James Brown-Lyn Collins;['R&B'];175.0;0.0
56;Don't Cross The River;America;['Rock'];149.0;0.0
57;I'm Just A Singer (In A Rock And Roll Band);The Moody Blues;['Rock'];256.0;0.0
58;Songman;Cashman & West;['Rock'];220.0;0.0
59;Space Oddity;David Bowie;['Rock'];316.0;0.0
60;I Never Said Goodbye;Engelbert Humperdinck;[];227.0;0.0
61;Neither One Of Us (Wants To Be The First To Say Goodbye);Gladys Knight And The Pips;['R&B'];261.0;0.0
62;Silly Wasn't I;Valerie Simpson;['Soul'];132.0;0.0
63;Tweedlee Dee;Little Jimmy Osmond;[];;
64;Soul Song;Joe Stampley;['Country'];171.0;0.0
65;Dead Skunk;Loudon Wainwright III;['Pop'];185.0;0.0
66;Control Of Me;Les Emmerson;[];;
67;Rosalie;Sam Neely;[];;
68;The Message;Cymande;['R&B', 'Soul & Funk', 'Soul'];257.0;0.0
69;Boogie Woogie Man;Paul Davis;['Pop'];147.0;0.0
70;Today I Started Loving You Again;Bettye Swann;['R&B', 'Soul & Funk', 'Soul'];172.0;0.0
71;Hello Hurray;Alice Cooper;['Rock', 'Metal'];212.0;0.0
72;It Never Rains In Southern California;Albert Hammond;['Rock'];233.0;0.0
73;Also Sprach Zarathustra (2001);Deodato;['Dance'];543.0;0.0
74;Palace Guard;Rick Nelson And The Stone Canyon Band;['Pop'];315.0;0.0
75;Fever/My Crew;Rita Coolidge;[];;
76;Happy;Bobby Darin;['Pop'];334.0;0.0
77;Aubrey;Bread;['Rock'];219.0;0.0
78;Hot Wire;Al Green;['R&B'];175.0;0.0
79;One Less Set Of Footsteps;Jim Croce;['Rock'];167.0;0.0
80;Love Is What You Make It;The Grass Roots;['Pop'];175.0;0.0
81;But I Do;Bobby Vinton;[];;
82;Slow Motion (Part 1);Johnny Williams;['R&B'];177.0;0.0
83;How Can I Tell You;Travis Wammack;[];;
84;Peaceful;Helen Reddy;['Pop'];174.0;0.0
85;Keep On Singing;Austin Roberts;['Rock'];221.0;0.0
86;Ain't No Woman (Like The One I've Got);Four Tops;['R&B'];189.0;0.0
87;Kissing My Love;Bill Withers;['Pop'];231.0;0.0
88;Little Willy;The Sweet;['Pop', 'Rock'];192.0;0.0
89;Follow Your Daughter Home;The Guess Who;['Pop', 'Rock'];221.0;0.0
90;Blind Eye/Sweet Lorraine;Uriah Heep;[];;
91;Do It In The Name Of Love;Candi Staton;['R&B', 'Soul & Funk', 'Soul'];181.0;0.0
92;Don't Burn Me;Paul Kelly;['Pop', 'Soul'];202.0;0.0
93;Sugar Magnolia;Grateful Dead;['Pop', 'Rock'];199.0;0.0
94;Come Softly To Me;The New Seekers;[];;
95;Somebody Loves You;The Whispers;['R&B', 'Soul & Funk'];202.0;0.0
96;Wish That I Could Talk To You;The Sylvers;['R&B', 'Soul & Funk'];176.0;0.0
97;If It's All Right With You;Dottie West;[];;
