;title;artist;genres;duration;explicit_content
0;The Lion Sleeps Tonight;The Tokens;['Pop'];161.0;0.0
1;The Twist;Chubby Checker;['Electro'];158.0;0.0
2;Run To Him;Bobby Vee;['Rock'];130.0;0.0
3;Peppermint Twist - Part I;Joey Dee & the Starliters;['Rock'];259.0;0.0
4;Can't Help Falling In Love;Elvis Presley With The Jordanaires;['Pop'];180.0;0.0
5;Happy Birthday, Sweet Sixteen;Neil Sedaka;['Pop'];155.0;0.0
6;Goodbye Cruel World;James Darren;['Pop'];136.0;0.0
7;Walk On By;Leroy Van Dyke;['Country'];144.0;0.0
8;When I Fall In Love;The Lettermen;['Pop'];148.0;0.0
9;Unchain My Heart;Ray Charles and his Orchestra;['Pop'];169.0;0.0
10;When The Boy In Your Arms (Is The Boy In Your Heart);Connie Francis;['Pop'];165.0;0.0
11;White Christmas;Bing Crosby;['Pop'];183.0;0.0
12;Please Mr. Postman;The Marvelettes;['R&B'];149.0;0.0
13;'Til;The Angels;['Pop'];151.0;0.0
14;I Know (You Don't Love Me No More);Barbara George;['R&B vieille école'];143.0;0.0
15;I Don't Know Why;Linda Scott;['Electro', 'Dance'];142.0;0.0
16;Let There Be Drums;Sandy Nelson;['Rock'];136.0;0.0
17;Revenge;Brook Benton;['Dance', 'Pop'];152.0;0.0
18;Moon River;Henry Mancini And His Orchestra;['Jazz', 'Pop'];161.0;0.0
19;There's No Other (Like My Baby);The Crystals;['Pop'];202.0;0.0
20;Jingle Bell Rock;Bobby Rydell/Chubby Checker;['Pop', 'Rock'];148.0;0.0
21;The Little Drummer Boy;The Harry Simeone Chorale;[];201.0;0.0
22;Rock-A-Hula Baby;Elvis Presley With The Jordanaires;[];;
23;Town Without Pity;Gene Pitney;['Rock'];176.0;0.0
24;Gypsy Woman;The Impressions;['Soul'];140.0;0.0
25;Baby's First Christmas;Connie Francis;[];149.0;0.0
26;Moon River;Jerry Butler;['Electro', 'Dance'];160.0;0.0
27;A Little Bitty Tear;Burl Ives;['Pop'];124.0;0.0
28;If You Gotta Make A Fool Of Somebody;James Ray;['R&B', 'Soul'];120.0;0.0
29;The Wanderer;Dion;['Rock'];163.0;0.0
30;Funny How Time Slips Away;Jimmy Elledge;['Country'];170.0;0.0
31;Cotton Fields;The Highwaymen;['Rock', 'Folk'];132.0;0.0
32;Jambalaya (On The Bayou);Fats Domino;['Rock'];144.0;0.0
33;Baby It's You;The Shirelles;['Pop'];154.0;0.0
34;Your Ma Said You Cried In Your Sleep Last Night;Kenny Dino;['Rock'];127.0;0.0
35;Tonight;Ferrante & Teicher;['Films/Jeux vidéo', 'Musiques de films'];181.0;0.0
36;Johnny Will;Pat Boone;['Pop'];146.0;0.0
37;Hey! Little Girl;Del Shannon;['Dance', 'Pop'];147.0;0.0
38;The Chipmunk Song (Christmas Don't Be Late);David Seville And The Chipmunks;[];141.0;0.0
39;Big Bad John;Jimmy Dean;['Country'];185.0;0.0
40;Jingle Bell Rock;Bobby Helms;[];132.0;0.0
41;Poor Fool;Ike & Tina Turner;['Rock'];153.0;0.0
42;Well, I Told You;The Chantels;['Rock'];145.0;0.0
43;Small Sad Sam;Phil McLean;['Pop'];140.0;0.0
44;Little Altar Boy;Vic Dana;[];202.0;0.0
45;Norman;Sue Thompson;['Rock', 'Rock & Roll/Rockabilly'];138.0;0.0
46;Rudolph The Red Nosed Reindeer;David Seville And The Chipmunks;[];150.0;0.0
47;Dear Lady Twist;Gary U.S. Bonds;['Pop'];157.0;0.0
48;Just Out Of Reach (Of My Two Open Arms);Solomon Burke;['Rock', 'Blues', 'Soul'];170.0;0.0
49;Rockin' Around The Christmas Tree;Brenda Lee;[];124.0;0.0
50;Turn On Your Love Light;Bobby Bland;[];151.0;0.0
51;Twist-Her;Bill Black's Combo;['Rock', 'Rock & Roll/Rockabilly'];128.0;0.0
52;Irresistible You;Bobby Darin;['Pop', 'Rock'];150.0;0.0
53;Dreamy Eyes;Johnny Tillotson;[];154.0;0.0
54;Dear Ivan;Jimmy Dean;['Country'];233.0;0.0
55;The Gypsy Rover;The Highwaymen;['Country'];178.0;0.0
56;Up A Lazy River;Si Zentner And His Orchestra;['Rock'];123.0;0.0
57;Pocketful Of Miracles;Frank Sinatra;['Jazz'];158.0;0.0
58;Flying Circle;Frank Slay And His Orchestra;['Rock'];134.0;0.0
59;Do-Re-Mi;Lee Dorsey;['Soul'];136.0;0.0
60;Maria;Roger Williams;['Electro', 'Dance'];168.0;0.0
61;Letter Full Of Tears;Gladys Knight And The Pips;['Pop'];170.0;0.0
62;Multiplication;Bobby Darin;['Rock', 'Rock & Roll/Rockabilly'];562.0;0.0
63;She's Everything (I Wanted You To Be);Ral Donner;[];;
64;Let's Twist Again;Chubby Checker;['Electro'];143.0;0.0
65;Turn Around, Look At Me;Glen Campbell;['Country'];156.0;0.0
66;Just Got To Know;Jimmy McCracklin;['Rock', 'Blues'];162.0;0.0
67;Fool #1;Brenda Lee;['Country', 'Pop'];146.0;0.0
68;Walkin' With My Angel;Bobby Vee;['Dance', 'Pop'];133.0;0.0
69;Soothe Me;Sims Twins;['Soul'];139.0;0.0
70;It Will Stand;The Showmen;['Jazz'];142.0;0.0
71;I Understand (Just How You Feel);The G-Clefs;['Pop'];165.0;0.0
72;Alvin's Harmonica;David Seville And The Chipmunks;['Pop'];163.0;0.0
73;Unsquare Dance;The Dave Brubeck Quartet;['Jazz'];119.0;0.0
74;Language Of Love;John D. Loudermilk;['Folk'];139.0;0.0
75;Please Come Home For Christmas;Charles Brown;[];170.0;0.0
76;Let's Go Trippin';Dick Dale and The Del-Tones;['Rock'];130.0;0.0
77;Tuff;Ace Cannon;['Pop'];158.0;0.0
78;The Majestic;Dion;['Rock'];148.0;0.0
79;I Could Have Loved You So Well;Ray Peterson;['Pop', 'R&B'];132.0;0.0
80;Twistin' All Night Long;Danny & The Juniors with Freddy Cannon;[];;
81;Go On Home;Patti Page;['Pop'];149.0;0.0
82;Smoky Places;"The Corsairs Featuring Jay ""Bird"" Uzzell";[];;
83;Tears From An Angel;Troy Shondell;['Dance', 'Pop'];137.0;0.0
84;Pop Goes The Weasel;Anthony Newley;['Pop'];170.0;0.0
85;Lost Someone;James Brown And The Famous Flames;['Jazz'];643.0;0.0
86;Room Full Of Tears;The Drifters;['R&B'];164.0;0.0
87;Maria;Johnny Mathis;['Pop'];178.0;0.0
88;I Need Some One;The Belmonts;['Rock', 'Rock & Roll/Rockabilly'];116.0;0.0
89;It's All Because;Linda Scott;['Pop'];146.0;0.0
90;Crazy;Patsy Cline;['Country'];163.0;0.0
91;Pushin' Your Luck;Sleepy King;[];;
92;The Twist;Ernie Freeman;['Jazz'];147.0;0.0
93;The Waltz You Saved For Me;Ferlin Husky;['Country'];181.0;0.0
94;Let Me In;The Sensations;['Pop'];183.0;0.0
95;The Little Drummer Boy;The Jack Halloran Singers;[];185.0;0.0
96;That's My Pa;Sheb Wooley;['Country'];144.0;0.0
97;Searching;Jack Eubanks;['Electro', 'Dance'];154.0;0.0
98;Motorcycle;Tico And The Triumphs;['Rock', 'Rock & Roll/Rockabilly'];124.0;0.0
99;Drown In My Own Tears;Don Shirley;[];145.0;0.0
