;title;artist;genres;duration;explicit_content
0;E.T.;Katy Perry Featuring Kanye West;['Pop'];243.0;0.0
1;Rolling In The Deep;Adele;['Pop'];228.0;1.0
2;Just Can't Get Enough;The Black Eyed Peas;['Pop'];219.0;0.0
3;S&M;Rihanna Featuring Britney Spears;['Pop'];247.0;0.0
4;Down On Me;Jeremih Featuring 50 Cent;['Rap/Hip Hop'];228.0;0.0
5;The Lazy Song;Bruno Mars;['Pop'];189.0;0.0
6;On The Floor;Jennifer Lopez Featuring Pitbull;['Pop'];291.0;0.0
7;Look At Me Now;Chris Brown Featuring Lil Wayne & Busta Rhymes;['R&B'];222.0;1.0
8;Blow;Ke$ha;['Pop'];219.0;0.0
9;F**k You! (Forget You);CeeLo Green;[];;
10;Till The World Ends;Britney Spears Featuring Nicki Minaj & Ke$ha;['Electro', 'Electro Pop/Electro Rock', 'Dance', 'Pop'];284.0;0.0
11;Judas;Lady Gaga;['Pop'];249.0;0.0
12;Written In The Stars;Tinie Tempah Featuring Eric Turner;['Pop'];207.0;0.0
13;The Show Goes On;Lupe Fiasco;['Rap/Hip Hop'];239.0;1.0
14;Born This Way;Lady Gaga;['Pop'];244.0;0.0
15;I Need A Doctor;Dr. Dre Featuring Eminem & Skylar Grey;['Pop'];284.0;0.0
16;Roll Up;Wiz Khalifa;['Rap/Hip Hop'];227.0;1.0
17;F**kin' Perfect;P!nk;['Pop'];213.0;1.0
18;Give Me Everything;Pitbull Featuring Ne-Yo, Afrojack & Nayer;['Dance', 'Rap/Hip Hop', 'Pop'];256.0;0.0
19;All Of The Lights;Kanye West;['Rap/Hip Hop'];299.0;1.0
20;Moment 4 Life;Nicki Minaj Featuring Drake;['Jeunesse', 'Pop'];280.0;0.0
21;Country Girl (Shake It For Me);Luke Bryan;['Country'];225.0;0.0
22;Price Tag;Jessie J Featuring B.o.B;['Pop'];223.0;0.0
23;Firework;Katy Perry;['Rock'];227.0;0.0
24;Who Says;Selena Gomez & The Scene;['Pop'];195.0;0.0
