;title;artist;genres;duration;explicit_content
0;Grease;Frankie Valli;['Films/Jeux vidéo', 'Comédies musicales'];205.0;0.0
1;Three Times A Lady;Commodores;['Pop'];217.0;0.0
2;Boogie Oogie Oogie;A Taste Of Honey;['Pop'];338.0;0.0
3;Hot Blooded;Foreigner;['Rock', 'Hard Rock'];268.0;0.0
4;Hopelessly Devoted To You;Olivia Newton-John;['Films/Jeux vidéo', 'Comédies musicales'];185.0;0.0
5;Miss You;The Rolling Stones;['Rock'];288.0;0.0
6;Kiss You All Over;Exile;['Rock'];210.0;0.0
7;An Everlasting Love;Andy Gibb;['Pop'];250.0;0.0
8;Magnet And Steel;Walter Egan;['Pop', 'Rock'];206.0;0.0
9;Shame;"Evelyn ""Champagne"" King";['Pop'];393.0;0.0
10;Got To Get You Into My Life;Earth, Wind & Fire;['R&B'];243.0;0.0
11;Love Will Find A Way;Pablo Cruise;['Pop'];251.0;0.0
12;Hot Child In The City;Nick Gilder;['Pop'];214.0;0.0
13;Fool If You Think It's Over;Chris Rea;['Pop', 'Rock'];244.0;0.0
14;Summer Nights;John Travolta, Olivia Newton-John & Grease Cast;[];220.0;0.0
15;Love Is In The Air;John Paul Young;['Rock'];208.0;0.0
16;My Angel Baby;Toby Beau;['Rock'];212.0;0.0
17;You And I;Rick James;['R&B'];488.0;0.0
18;Don't Look Back;Boston;['Pop'];360.0;0.0
19;Last Dance;Donna Summer;['R&B'];296.0;0.0
20;Stuff Like That;Quincy Jones;['Jazz'];378.0;0.0
21;Reminiscing;Little River Band;['Rock'];257.0;0.0
22;Two Tickets To Paradise;Eddie Money;['Rock'];237.0;0.0
23;Copacabana (at The Copa);Barry Manilow;['Pop'];346.0;0.0
24;Macho Man;Village People;['Dance', 'Pop'];321.0;0.0
25;Hollywood Nights;Bob Seger & The Silver Bullet Band;[];;
26;You Needed Me;Anne Murray;[];;
27;Close The Door;Teddy Pendergrass;[];;
28;"Whenever I Call You ""Friend""";Kenny Loggins;[];;
29;"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)";Barbra Streisand;[];;
30;Oh! Darling;Robin Gibb;[];212.0;0.0
31;Just What I Needed;The Cars;['Pop'];225.0;0.0
32;A Rock 'N' Roll Fantasy;The Kinks;['Rock'];298.0;0.0
33;Get Off;Foxy;['R&B'];244.0;0.0
34;Think It Over;Cheryl Ladd;['Pop'];200.0;0.0
35;Right Down The Line;Gerry Rafferty;['Rock'];267.0;0.0
36;You;Rita Coolidge;['Pop'];193.0;0.0
37;Come Together;Aerosmith;['Rock'];224.0;0.0
38;Steppin' In A Slide Zone;The Moody Blues;['Rock'];328.0;0.0
39;Talking In Your Sleep;Crystal Gayle;['Country'];173.0;0.0
40;I Love The Nightlife (Disco 'round);Alicia Bridges;['Pop'];200.0;0.0
41;You Never Done It Like That;Captain & Tennille;['Pop'];192.0;0.0
42;Ain't Nothing Gonna Keep Me From You;Teri DeSario;['Pop'];232.0;0.0
43;Back In The U.s.a.;Linda Ronstadt;['Pop'];178.0;0.0
44;She's Always A Woman;Billy Joel;['Rock'];202.0;0.0
45;Paradise By The Dashboard Light;Meat Loaf;['Rock'];508.0;0.0
46;You're All I Need To Get By;Johnny Mathis & Deniece Williams;['Pop'];161.0;0.0
47;Life's Been Good;Joe Walsh;['Rock'];536.0;0.0
