;title;artist;genres;duration;explicit_content
0;Anti-Hero;Taylor Swift;['Pop'];200.0;0.0
1;Rich Flex;Drake & 21 Savage;[];;
2;Unholy;Sam Smith & Kim Petras;['Pop'];156.0;0.0
3;Bad Habit;Steve Lacy;['Pop', 'R&B', 'Soul'];232.0;1.0
4;All I Want For Christmas Is You;Mariah Carey;['Pop'];241.0;0.0
5;Rockin' Around The Christmas Tree;Brenda Lee;[];124.0;0.0
6;I'm Good (Blue);David Guetta & Bebe Rexha;['Dance'];175.0;1.0
7;As It Was;Harry Styles;['Pop'];167.0;0.0
8;Jingle Bell Rock;Bobby Helms;[];132.0;0.0
9;A Holly Jolly Christmas;Burl Ives;[];132.0;0.0
10;Lift Me Up;Rihanna;['Pop'];196.0;0.0
11;Die For You;The Weeknd;['R&B'];260.0;0.0
12;You Proof;Morgan Wallen;['Country'];157.0;0.0
13;Under The Influence;Chris Brown;['R&B'];184.0;1.0
14;Super Freaky Girl;Nicki Minaj;['Rap/Hip Hop'];170.0;1.0
15;Cuff It;Beyonce;['Pop'];225.0;1.0
16;Something In The Orange;Zach Bryan;['Country'];228.0;0.0
17;I Like You (A Happier Song);Post Malone Featuring Doja Cat;[];193.0;0.0
18;It's The Most Wonderful Time Of The Year;Andy Williams;['Classique'];151.0;0.0
19;Wasted On You;Morgan Wallen;['Country'];178.0;0.0
20;Just Wanna Rock;Lil Uzi Vert;['Rap/Hip Hop'];123.0;1.0
21;Tomorrow 2;GloRilla & Cardi B;['Rap/Hip Hop'];209.0;1.0
22;Last Christmas;Wham!;['Pop'];263.0;0.0
23;Made You Look;Meghan Trainor;['Pop'];134.0;0.0
24;Vegas;Doja Cat;['Pop'];182.0;1.0
25;Lavender Haze;Taylor Swift;['Pop'];202.0;1.0
26;I Ain't Worried;OneRepublic;['Pop'];148.0;0.0
27;Titi Me Pregunto;Bad Bunny;['Latino'];243.0;0.0
28;Wait For U;Future Featuring Drake & Tems;['Rap/Hip Hop'];189.0;1.0
29;Major Distribution;Drake & 21 Savage;[];;
30;Spin Bout U;Drake & 21 Savage;['Films/Jeux vidéo', 'Musiques de films'];216.0;0.0
31;The Kind Of Love We Make;Luke Combs;['Country'];224.0;0.0
32;Sunroof;Nicky Youre & dazy;['Pop'];169.0;0.0
33;The Christmas Song (Merry Christmas To You);Nat King Cole;[];191.0;0.0
34;Golden Hour;JVKE;['Pop'];209.0;0.0
35;Jimmy Cooks;Drake Featuring 21 Savage;[];;
36;Circo Loco;Drake & 21 Savage;[];239.0;0.0
37;She Had Me At Heads Carolina;Cole Swindell;['Country'];206.0;0.0
38;On BS;Drake & 21 Savage;['Films/Jeux vidéo', 'Musiques de films'];200.0;0.0
39;Sleigh Ride;The Ronettes;['Classique'];181.0;0.0
40;Let It Snow, Let It Snow, Let It Snow;Dean Martin;['Pop'];117.0;0.0
41;Feliz Navidad;Jose Feliciano;['Classique'];182.0;0.0
42;It's Beginning To Look A Lot Like Christmas;Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra;[];155.0;0.0
43;About Damn Time;Lizzo;['Pop'];191.0;1.0
44;Until I Found You;Stephen Sanchez;['Singer & Songwriter'];177.0;0.0
45;Thank God;Kane Brown With Katelyn Brown;[];;
46;Pussy & Millions;Drake & 21 Savage Featuring Travis Scott;[];;
47;Underneath The Tree;Kelly Clarkson;['Pop'];229.0;0.0
48;Fall In Love;Bailey Zimmerman;['Country'];232.0;0.0
49;Bejeweled;Taylor Swift;['Pop'];194.0;0.0
50;Hold Me Closer;Elton John & Britney Spears;['Pop'];202.0;0.0
51;Midnight Rain;Taylor Swift;['Pop'];174.0;0.0
52;Wait In The Truck;HARDY Featuring Lainey Wilson;['Country'];277.0;0.0
53;Rock And A Hard Place;Bailey Zimmerman;['Country'];207.0;0.0
54;What My World Spins Around;Jordan Davis;['Country'];186.0;0.0
55;Half Of Me;Thomas Rhett Featuring Riley Green;[];;
56;Hotel Lobby (Unc And Phew);Quavo & Takeoff;['Rap/Hip Hop'];142.0;1.0
57;Maroon;Taylor Swift;['Pop'];218.0;1.0
58;Victoria's Secret;Jax;['Pop'];176.0;1.0
59;Don't Come Lookin';Jackson Dean;['Country'];187.0;0.0
60;Son Of A Sinner;Jelly Roll;['Rock'];232.0;1.0
61;Privileged Rappers;Drake & 21 Savage;[];167.0;0.0
62;Shirt;SZA;['Pop', 'R&B'];181.0;1.0
63;Star Walkin' (League Of Legends Worlds Anthem);Lil Nas X;['Pop'];210.0;1.0
64;Karma;Taylor Swift;['Pop'];204.0;1.0
65;BackOutsideBoyz;Drake;['Rap/Hip Hop'];152.0;1.0
66;You're On Your Own, Kid;Taylor Swift;['Pop'];194.0;0.0
67;Broke Boys;Drake & 21 Savage;[];;
