;title;artist;genres;duration;explicit_content
0;Say Say Say;Paul McCartney And Michael Jackson;['Pop'];234.0;0.0
1;Say It Isn't So;Daryl Hall John Oates;['Pop'];256.0;0.0
2;Union Of The Snake;Duran Duran;['Rock'];264.0;0.0
3;Owner Of A Lonely Heart;Yes;['Rock'];268.0;0.0
4;Twist Of Fate;Olivia Newton-John;['Films/Jeux vidéo', 'Musiques de films'];217.0;0.0
5;Talking In Your Sleep;The Romantics;['Pop'];233.0;0.0
6;Break My Stride;Matthew Wilder;['Pop'];184.0;0.0
7;I Guess That's Why They Call It The Blues;Elton John;['Pop'];283.0;0.0
8;Undercover Of The Night;The Rolling Stones;['Rock'];273.0;0.0
9;All Night Long (All Night);Lionel Richie;['R&B'];385.0;0.0
10;Uptown Girl;Billy Joel;['Pop'];197.0;0.0
11;Love Is A Battlefield;Pat Benatar;['Rock'];244.0;0.0
12;Karma Chameleon;Culture Club;['Pop'];240.0;0.0
13;Major Tom (Coming Home);Peter Schilling;['Pop'];248.0;0.0
14;Running With The Night;Lionel Richie;['Pop'];249.0;0.0
15;Church Of The Poison Mind;Culture Club;['Rock'];211.0;0.0
16;Joanna;Kool & The Gang;['R&B'];262.0;0.0
17;Read 'Em And Weep;Barry Manilow;['Pop'];310.0;0.0
18;Synchronicity II;The Police;['Rock'];300.0;0.0
19;Cum On Feel The Noize;Quiet Riot;['Rock', 'Hard Rock', 'Metal'];287.0;0.0
20;The Curly Shuffle;Jump 'n The Saddle;['Pop', 'Rock'];174.0;0.0
21;That's All;Genesis;['Rock'];265.0;0.0
22;If I'd Been The One;Thirty Eight Special;['Rock'];242.0;0.0
23;I Still Can't Get Over Loving You;Ray Parker Jr.;['Pop', 'R&B'];246.0;0.0
24;Time Will Reveal;Debarge;['R&B'];228.0;0.0
25;Pink Houses;John Mellencamp;['Pop'];283.0;0.0
26;Holiday;Madonna;['Pop'];245.0;0.0
27;Why Me?;Irene Cara;['Electro', 'Techno/House', 'Dance', 'Disco'];423.0;0.0
28;Islands In The Stream;Kenny Rogers Duet With Dolly Parton;[];;
29;Think Of Laura;Christopher Cross;['Pop'];204.0;0.0
30;Stay With Me Tonight;Jeffrey Osborne;['R&B'];298.0;0.0
31;Gold;Spandau Ballet;['Rock'];329.0;0.0
32;The Sign Of Fire;The Fixx;['Rock'];232.0;0.0
33;So Bad;Paul McCartney;['Rock'];202.0;0.0
34;In A Big Country;Big Country;['Pop'];285.0;0.0
35;Baby I Lied;Deborah Allen;['Country'];250.0;0.0
36;Middle Of The Road;Pretenders;['Pop'];254.0;0.0
37;Let The Music Play;Shannon;['Dance'];214.0;0.0
38;An Innocent Man;Billy Joel;['Pop'];197.0;0.0
39;In The Mood;Robert Plant;['Rock'];322.0;0.0
40;Remember The Night;The Motels;[];;
