;title;artist;genres;duration;explicit_content
0;I Knew I Loved You;Savage Garden;['Pop'];252.0;0.0
1;What A Girl Wants;Christina Aguilera;['Pop'];215.0;0.0
2;Smooth;Santana Featuring Rob Thomas;['Pop'];295.0;0.0
3;Back At One;Brian McKnight;['R&B'];263.0;0.0
4;Get It On Tonite;Montell Jordan;['R&B'];276.0;0.0
5;Bring It All To Me;Blaque;['Pop'];218.0;0.0
6;Blue (Da Ba Dee);Eiffel 65;['Dance'];220.0;0.0
7;Hot Boyz;"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip";[];;
8;That's The Way It Is;Celine Dion;['Pop', 'Pop internationale', 'Rock'];242.0;0.0
9;I Need To Know;Marc Anthony;['Dance'];227.0;0.0
10;My Love Is Your Love;Whitney Houston;['Pop', 'R&B', 'Soul'];261.0;0.0
11;Take A Picture;Filter;['Alternative'];363.0;0.0
12;Then The Morning Comes;Smash Mouth;['Rock'];181.0;0.0
13;Show Me The Meaning Of Being Lonely;Backstreet Boys;['Pop'];234.0;0.0
14;All The Small Things;Blink-182;['Rock'];171.0;0.0
15;Say My Name;Destiny's Child;['Pop'];271.0;0.0
16;Amazed;Lonestar;['Country', 'Pop'];240.0;0.0
17;He Can't Love U;Jagged Edge;['R&B'];244.0;0.0
18;I Wanna Love You Forever;Jessica Simpson;['Pop'];263.0;0.0
19;Bye Bye Bye;'N Sync;['Pop'];200.0;0.0
20;Breathe;Faith Hill;['Country', 'Pop'];250.0;0.0
21;Thank God I Found You;Mariah Carey Featuring Joe & 98 Degrees;[];257.0;0.0
22;U Know What's Up;Donell Jones;['R&B'];240.0;0.0
23;Meet Virginia;Train;['Rock'];239.0;0.0
24;Never Let You Go;Third Eye Blind;['Pop', 'Rock'];237.0;0.0
25;Learn To Fly;Foo Fighters;['Alternative', 'Pop', 'Pop internationale', 'Rock'];234.0;0.0
26;Cowboy Take Me Away;Dixie Chicks;['Country'];312.0;0.0
27;Shake Your Bon-Bon;Ricky Martin;['Rock', 'Latino'];192.0;0.0
28;My Best Friend;Tim McGraw;['Country'];279.0;0.0
29;It Feels So Good;Sonique;['Dance'];240.0;0.0
30;Big Deal;LeAnn Rimes;[];196.0;0.0
31;Hanginaround;Counting Crows;['Pop'];247.0;0.0
32;I Wanna Know;Joe;['R&B'];296.0;0.0
33;What Do You Say;Reba;['Country'];209.0;0.0
34;Untitled (How Does It Feel);D'Angelo;['Rap/Hip Hop'];430.0;0.0
35;Waiting For Tonight;Jennifer Lopez;['Pop'];245.0;0.0
36;Black Balloon;Goo Goo Dolls;['Pop'];250.0;0.0
37;Rhythm Divine;Enrique Iglesias;['Pop'];211.0;0.0
38;Girl On TV;LFO;['Pop'];247.0;0.0
39;Falls Apart;Sugar Ray;['Pop'];255.0;0.0
40;Where My Girls At?;Lonestar;[];;
41;Smile;Mark Wills;[];;
42;Back At One;Amber;[];;
43;Sexual (Li Da Di);Kevon Edmonds;[];;
44;24/7;Eve Featuring Faith Evans;[];;
45;Love Is Blind;Dr. Dre Featuring Eminem;[];;
46;Forgot About Dre;Ginuwine;[];;
47;None Of Ur Friends Business;J-Shin Featuring LaTocha Scott;[];;
48;One Night Stand;Sugar Ray;[];;
49;Someday;Sisqo Featuring Make It Hot;[];;
50;Got To Get It;Brad Paisley;[];;
51;He Didn't Have To Be;Vertical Horizon;[];;
52;Everything You Want;Ice Cube Featuring Mack 10 & Ms. Toi;[];;
53;You Can Do It;Alan Jackson;[];;
54;Pop A Top;Angie Stone;[];;
55;No More Rain (In This Cloud);Snoop Dogg Presents Tha Eastsidaz;[];;
56;G'd Up;Guy;[];;
57;Dancin';Britney Spears;[];;
58;From The Bottom Of My Broken Heart;Ol' Dirty Bastard Featuring Kelis;[];;
59;Got Your Money;R.E.M.;[];;
60;The Great Beyond;Aaliyah;[];;
61;I Don't Wanna;Sisqo;[];;
62;Thong Song;George Strait;[];;
63;The Best Day;Jay-Z Featuring Beanie Sigel & Amil;[];;
64;Do It Again (Put Ya Hands Up);Mint Condition;[];;
65;If You Love Me;Kelis;[];;
66;Caught Out There;Sammie;[];;
67;I Like It;DMX;[];;
68;What's My Name;Clint Black;[];;
69;When I Said I Do;IMx;[];;
70;Stay The Night;Toby Keith;[];;
71;How Do You Like Me Now?!;Tracy Lawrence;[];;
72;Lessons Learned;Lou Bega;[];;
73;Tricky, Tricky;Mary J. Blige;[];;
74;Deep Inside;Gary Allan;[];;
75;Smoke Rings In The Dark;Tracy Byrd;[];;
76;Put Your Hand In Mine;Jo Dee Messina;[];;
77;Because You Love Me;Martina McBride;[];;
78;Love's The Only House;Puff Daddy Featuring R. Kelly;[];;
79;Satisfy You;Q-Tip;[];;
80;Breathe And Stop;SHeDAISY;[];;
81;This Woman Needs;Robbie Williams;[];;
82;Angels;Ginuwine, R.L., Tyrese, Case;[];;
83;The Best Man I Can Be;Juvenile;[];;
84;U Understand;John Michael Montgomery;[];;
85;Home To You;Lil' Wayne Featuring Juvenile & B.G.;[];;
86;Tha Block Is Hot;Limp Bizkit;[];;
87;Re-arranged;Bush;[];;
