;title;artist;genres;duration;explicit_content
0;Family Affair;Mary J. Blige;['R&B'];266.0;0.0
1;I'm Real;Jennifer Lopez Featuring Ja Rule;['Pop', 'R&B', 'Soul'];258.0;0.0
2;Fallin';Alicia Keys;['R&B'];210.0;0.0
3;Differences;Ginuwine;['Pop'];265.0;0.0
4;Hero;Enrique Iglesias;['Pop'];264.0;0.0
5;Turn Off The Light;Nelly Furtado;['Pop'];275.0;0.0
6;It's Been Awhile;Staind;['Pop'];264.0;1.0
7;U Got It Bad;Usher;['Rap/Hip Hop', 'R&B'];247.0;0.0
8;Livin' It Up;Ja Rule Featuring Case;[];;
9;Where The Party At;Jagged Edge With Nelly;[];254.0;0.0
10;Only Time;Enya;['Pop'];218.0;0.0
11;Hit 'Em Up Style (Oops!);Blu Cantrell;['Pop'];250.0;0.0
12;Everywhere;Michelle Branch;['Pop'];214.0;0.0
13;Izzo (H.O.V.A.);JAY-Z;['Rap/Hip Hop'];240.0;1.0
14;Ugly;Bubba Sparxxx;['Rap/Hip Hop'];266.0;0.0
15;Fill Me In;Craig David;['Pop'];257.0;0.0
16;How You Remind Me;Nickelback;['Rock'];224.0;0.0
17;The Star Spangled Banner;Whitney Houston;['Dance', 'Pop'];134.0;0.0
18;Drops Of Jupiter (Tell Me);Train;['Rock'];259.0;0.0
19;U Remind Me;Usher;['Rap/Hip Hop', 'R&B'];266.0;0.0
20;Rock The Boat;Aaliyah;['R&B', 'Soul'];274.0;0.0
21;Emotion;Destiny's Child;['Pop'];236.0;0.0
22;Hanging By A Moment;Lifehouse;['Pop'];218.0;0.0
23;Smooth Criminal;Alien Ant Farm;['Rock'];207.0;0.0
24;Be Like That;3 Doors Down;['Rock'];266.0;0.0
25;Let Me Blow Ya Mind;Eve Featuring Gwen Stefani;['Pop'];251.0;0.0
26;Gone;'N Sync;['Pop'];292.0;0.0
27;Lifetime;Maxwell;['R&B'];329.0;0.0
28;Raise Up;Petey Pablo;['Rap/Hip Hop'];286.0;1.0
29;Can't Deny It;Fabolous Featuring Nate Dogg;['Rap/Hip Hop'];306.0;1.0
30;AM To PM;Christina Milian;['Pop'];231.0;0.0
31;One Minute Man;"Missy ""Misdemeanor"" Elliott";['Rap/Hip Hop'];241.0;1.0
32;Only In America;Brooks & Dunn;['Country'];268.0;0.0
33;What's Going On;All Star Tribute;['Pop'];258.0;0.0
34;Girls, Girls, Girls;JAY-Z;['Rap/Hip Hop'];275.0;1.0
35;Drowning;Backstreet Boys;['Pop'];267.0;0.0
36;God Bless The USA;Lee Greenwood;['Country'];190.0;0.0
37;Angry All The Time;Tim McGraw;['Country'];270.0;0.0
38;Dance With Me;City High Featuring Eve;[];;
39;Caramel;Five For Fighting;[];;
40;Superman (It's Not Easy);Alan Jackson;[];;
41;Where I Come From;Toya;[];;
42;I Do!!;Aaron Tippin;['Country'];232.0;0.0
43;Where The Stars And Stripes And The Eagle Fly;P!nk;[];;
44;Get The Party Started;Faith Evans;[];;
45;You Gets No Love;Creed;[];;
46;My Sacrifice;Travis Tritt;[];;
47;Love Of A Woman;Trick Daddy;[];;
48;I'm A Thug;Incubus;[];;
49;Drive;Michael Jackson;['Jazz'];294.0;0.0
50;You Rock My World;Janet;[];;
51;Someone To Call My Lover;Trick Pony;[];;
52;On A Night Like This;R. Kelly;[];;
53;Feelin' On Yo Booty;Brian McKnight;[];;
54;Love Of My Life;Reba;[];;
55;I'm A Survivor;Toby Keith;[];;
56;I Wanna Talk About Me;Britney Spears;[];;
57;I'm A Slave 4 U;U2;[];;
58;Stuck In A Moment You Can't Get Out Of;Lenny Kravitz;[];;
59;Dig In;Nelly;[];;
60;#1;Carolyn Dawn Johnson;['Country'];212.0;0.0
61;So Complicated;George Strait;[];;
62;Run;David Ball;['Rock', 'Blues'];202.0;0.0
63;Riding With Private Malone;Incubus;[];;
64;Wish You Were Here;Fat Joe Featuring R. Kelly;[];;
65;We Thuggin';Trace Adkins;[];;
66;I'm Tryin';Martina McBride;[];;
67;When God-Fearin' Women Get The Blues;Staind;[];;
68;Fade;Lonestar;[];;
69;With Me;Shakira;['Electro'];98.0;0.0
70;Whenever, Wherever;Garth Brooks;[];;
71;Wrapped Up In You;LFO;[];;
72;Every Other Time;P. Diddy Featuring The Neptunes;[];;
73;Diddy;Puddle Of Mudd;[];;
74;Control;P.O.D.;['Pop'];256.0;0.0
75;Alive;Tyrese;['Rap/Hip Hop'];285.0;1.0
76;What Am I Gonna Do;Linkin Park;[];;
77;In The End;DMX;[];;
78;Who We Be;Trisha Yearwood;[];;
79;I Would've Loved You Anyway;The Isley Brothers Featuring Ronald Isley;[];;
80;Contagious;Mr. Cheeks;[];;
81;Lights, Camera, Action!;Tool;[];;
82;Schism;Alicia Keys;[];;
83;A Woman's Worth;Smash Mouth;[];;
84;I'm A Believer;Tammy Cochran;[];;
85;Angels In Waiting;Babyface;[];;
86;What If;Jaheim;[];;
87;Just In Case;Jill Scott;[];;
88;The Way;Linkin Park;['Alternative'];131.0;0.0
89;Crawling;Fuel;[];;
90;Bad Day;Ludacris Featuring Nate Dogg;[];;
91;Area Codes;Juvenile;[];;
92;Set It Off;Gorillaz;['Rap/Hip Hop'];259.0;1.0
93;Clint Eastwood;Jermaine Dupri Featuring Nate Dogg;[];;
94;Ballin' Out Of Control;R.L., Snoop Dogg & Lil' Kim;[];;
95;Do U Wanna Roll (Dolittle Theme);American Hi-Fi;[];;
96;Flavor Of The Weak;Luther Vandross;[];;
97;Take You Out;Ludacris, LL Cool J & Keith Murray;[];;
98;Fatty Girl;Sum 41;[];;
99;Fat Lip;;[];;
