;title;artist;genres;duration;explicit_content
0;Nothing's Gonna Stop Us Now;Starship;['Rock'];270.0;0.0
1;Lean On Me;Club Nouveau;['R&B', 'Soul'];348.0;0.0
2;Tonight, Tonight, Tonight;Genesis;['Rock'];269.0;0.0
3;Let's Wait Awhile;Janet Jackson;['Pop'];276.0;0.0
4;Come Go With Me;Expose;['Pop'];258.0;0.0
5;I Knew You Were Waiting (For Me);Aretha Franklin & George Michael;['R&B'];241.0;0.0
6;Don't Dream It's Over;Crowded House;['Pop'];236.0;0.0
7;The Final Countdown;Europe;['Rock', 'Hard Rock', 'Metal'];310.0;0.0
8;Mandolin Rain;Bruce Hornsby & The Range;['Pop'];317.0;0.0
9;Let's Go!;Wang Chung;['Pop'];266.0;0.0
10;Midnight Blue;Lou Gramm;['Rock'];234.0;0.0
11;Sign 'O' The Times;Prince;['Pop'];302.0;0.0
12;What You Get Is What You See;Tina Turner;['R&B'];271.0;0.0
13;The Finer Things;Steve Winwood;['Rock'];349.0;0.0
14;"Somewhere Out There (From ""An American Tail"")";Linda Ronstadt & James Ingram;['Films/Jeux vidéo', 'Musiques de films'];238.0;0.0
15;That Ain't Love;REO Speedwagon;['Pop'];241.0;0.0
16;Walking Down Your Street;The Bangles;['Pop'];183.0;0.0
17;Looking For A New Love;Jody Watley;['Dance'];241.0;0.0
18;The Honeythief;Hipsway;['Pop'];190.0;0.0
19;Stone Love;Kool & The Gang;['R&B'];234.0;0.0
20;Dominoes;Robbie Nevil;['Pop'];286.0;0.0
21;(I Just) Died In Your Arms;Cutting Crew;['Rock', 'Blues'];280.0;0.0
22;As We Lay;Shirley Murdock;['R&B'];359.0;0.0
23;Come As You Are;Peter Wolf;[];;
24;La Isla Bonita;Madonna;['Pop'];242.0;0.0
25;What's Going On;Cyndi Lauper;['Pop'];231.0;0.0
26;Smoking Gun;The Robert Cray Band;['Rock', 'Blues'];435.0;0.0
27;Jacob's Ladder;Huey Lewis & The News;['Rock'];213.0;0.0
28;Can'tcha Say (You Believe In Me)/Still In Love;Boston;['Pop'];312.0;0.0
29;Big Time;Peter Gabriel;['Rock'];265.0;0.0
30;Livin' On A Prayer;Bon Jovi;['Rock'];249.0;0.0
31;You Got It All;The Jets;['R&B'];248.0;0.0
32;Light Of Day;The Barbusters (Joan Jett And The Blackhearts);[];;
33;I Will Be There;Glass Tiger;['Pop'];213.0;0.0
34;With Or Without You;U2;['Rock'];295.0;0.0
35;Serious;Donna Allen;['Dance'];246.0;0.0
36;The Lady In Red;Chris de Burgh;['Pop'];256.0;0.0
37;Ship Of Fools (Save Me From Tomorrow);World Party;[];;
38;Nothing's Gonna Change My Love For You;Glenn Medeiros;['Pop'];231.0;0.0
39;Respect Yourself;Bruce Willis;['Soul & Funk'];233.0;0.0
40;Talk Dirty To Me;Poison;['Metal'];223.0;0.0
41;Heat Of The Night;Bryan Adams;['Pop'];307.0;0.0
42;Boom Boom (Let's Go Back To My Room);Paul Lekakis;['Pop'];281.0;0.0
43;Big Love;Fleetwood Mac;['Rock'];223.0;0.0
44;Brand New Lover;Dead Or Alive;['Pop'];221.0;0.0
45;Keep Your Eye On Me;Herb Alpert;['Jazz'];354.0;0.0
46;(You Gotta) Fight For Your Right (To Party!);Beastie Boys;['Rap/Hip Hop'];210.0;0.0
47;Right On Track;The Breakfast Club;[];268.0;0.0
48;The Right Thing;Simply Red;['Pop'];262.0;0.0
49;I Wanna Go Back;Eddie Money;['Rock'];233.0;0.0
50;Show Me;The Cover Girls;['Electro'];229.0;0.0
51;Se La;Lionel Richie;['Pop'];353.0;0.0
52;If She Would Have Been Faithful. . .;Chicago;['Pop', 'Rock'];231.0;0.0
53;I Know What I Like;Huey Lewis & The News;['Rock'];239.0;0.0
54;Candy;Cameo;['R&B'];339.0;0.0
55;I Got The Feelin' (It's Over);Gregory Abbott;['Pop'];245.0;0.0
56;How Much Love;Survivor;['Rock'];237.0;0.0
57;It's Tricky;Run-D.M.C.;['Rap/Hip Hop'];183.0;0.0
58;Brass Monkey;Beastie Boys;['Rap/Hip Hop'];157.0;0.0
59;Heartbreak Beat;Psychedelic Furs;['Pop'];315.0;0.0
60;Will You Still Love Me?;Chicago;['Rock'];252.0;0.0
61;Meet Me Half Way;Kenny Loggins;['Pop'];219.0;0.0
62;Never Enough;Patty Smyth;[];;
63;Sexappeal;Georgio;[];;
64;Dance;Ratt;['Alternative', 'Rock indé', 'Rock'];260.0;0.0
65;I'll Be Alright Without You;Journey;['Pop', 'Rock'];274.0;0.0
66;Get That Love;Thompson Twins;['Pop'];238.0;0.0
