;title;artist;genres;duration;explicit_content
0;House Of The Rising Sun;The Animals;['Rock'];269.0;0.0
1;Where Did Our Love Go;The Supremes;['Pop', 'Rock'];149.0;0.0
2;Everybody Loves Somebody;Dean Martin;['Pop'];161.0;0.0
3;Because;The Dave Clark Five;['Pop'];142.0;0.0
4;C'mon And Swim;Bobby Freeman;['Pop', 'Rock', 'Rock & Roll/Rockabilly', 'Soul'];164.0;0.0
5;Bread And Butter;The Newbeats;['Pop'];125.0;0.0
6;Under The Boardwalk;The Drifters;['Pop'];161.0;0.0
7;A Hard Day's Night;The Beatles;['Rock'];152.0;0.0
8;How Do You Do It?;Gerry And The Pacemakers;['Rock', 'Rock & Roll/Rockabilly'];159.0;0.0
9;G.T.O.;Ronny And The Daytonas;['Pop'];149.0;0.0
10;Selfish One;Jackie Ross;['Pop'];199.0;0.0
11;And I Love Her;The Beatles;['Rock'];149.0;0.0
12;Remember (Walkin' in the Sand);The Shangri-Las;['Pop'];160.0;0.0
13;You Never Can Tell;Chuck Berry;['Pop'];161.0;0.0
14;Walk-Don't Run '64;The Ventures;['Rock'];149.0;0.0
15;Maybe I Know;Lesley Gore;['Pop'];158.0;0.0
16;Maybelline;Johnny Rivers;['Rock'];137.0;0.0
17;Haunted House;Jumpin' Gene Simmons;['R&B'];156.0;0.0
18;Clinging Vine;Bobby Vinton;[];148.0;0.0
19;People Say;The Dixie Cups;['Pop', 'Rock'];171.0;0.0
20;Such A Night;Elvis Presley With The Jordanaires;[];;
21;In The Misty Moonlight;Jerry Wallace;['Pop'];182.0;0.0
22;Wishin' And Hopin';Dusty Springfield;['Pop'];173.0;0.0
23;We'll Sing In The Sunshine;Gale Garnett;['Country', 'Pop'];175.0;0.0
24;Baby I Need Your Loving;Four Tops;['Pop'];164.0;0.0
25;It Hurts To Be In Love;Gene Pitney;['Pop'];148.0;0.0
26;Oh, Pretty Woman;Roy Orbison And The Candy Men;[];;
27;Just Be True;Gene Chandler;['Electro', 'Dance'];152.0;0.0
28;It's All Over Now;The Rolling Stones;['Rock'];206.0;0.0
29;Ain't She Sweet;The Beatles;['Rock'];133.0;0.0
30;Save It For Me;"The 4 Seasons Featuring the ""Sound of Frankie Valli""";[];;
31;Dancing In The Street;Martha & The Vandellas;['Pop'];156.0;0.0
32;Rag Doll;"The 4 Seasons Featuring the ""Sound of Frankie Valli""";[];;
33;I'll Cry Instead;The Beatles;['Rock'];105.0;0.0
34;Funny (How Time Slips Away);Joe Hinton;['Films/Jeux vidéo', 'Musiques de films'];183.0;0.0
35;I'm On The Outside (Looking In);Little Anthony And The Imperials;['R&B'];187.0;0.0
36;Steal Away;Jimmy Hughes;['R&B'];147.0;0.0
37;The Little Old Lady (From Pasadena);Jan & Dean;['Pop'];166.0;0.0
38;Handy Man;Del Shannon;[];162.0;0.0
39;Sweet William;Millie Small;['Reggae'];104.0;0.0
40;Hey Girl Don't Bother Me;The Tams;['Pop'];126.0;0.0
41;I Wanna Love Him So Bad;The Jelly Beans;[];167.0;0.0
42;I Want You To Meet My Baby;Eydie Gorme;[];137.0;0.0
43;(You Don't Know) How Glad I Am;Nancy Wilson;['Jazz'];157.0;0.0
44;Out Of Sight;James Brown And His Orchestra;[];;
45;Some Day We're Gonna Love Again;The Searchers;[];;
46;Always Together;Al Martino;['Pop'];158.0;0.0
47;He's In Town;The Tokens;['R&B'];158.0;0.0
48;Worry;Johnny Tillotson;['Country', 'Singer & Songwriter'];135.0;0.0
49;Tell Me (You're Coming Back);The Rolling Stones;[];232.0;0.0
50;I'll Keep You Satisfied;Billy J. Kramer With The Dakotas;[];;
51;You'll Never Get To Heaven (If You Break My Heart);Dionne Warwick;['Pop'];191.0;0.0
52;If I Fell;The Beatles;['Rock'];139.0;0.0
53;When You Loved Me;Brenda Lee;[];;
54;Ringo's Theme (This Boy);George Martin And His Orch.;[];;
55;Little Latin Lupe Lu;The Kingsmen;['Alternative', 'Rock indé', 'Pop', 'Rock'];147.0;0.0
56;Say You;Ronnie Dove;['Pop'];145.0;0.0
57;Do Wah Diddy Diddy;Manfred Mann;['Pop', 'Rock'];143.0;0.0
58;Invisible Tears;The Ray Conniff Singers;[];160.0;0.0
59;A Summer Song;Chad & Jeremy;['Rock'];156.0;0.0
60;There's Nothing I Can Say;Rick Nelson;['Pop'];124.0;0.0
61;I Stand Accused;Jerry Butler;['Electro', 'Dance'];183.0;0.0
62;(There's) Always Something There To Remind Me;Lou Johnson;['Soul'];191.0;0.0
63;From A Window;Billy J. Kramer With The Dakotas;[];;
64;Where Love Has Gone;Jack Jones;['Classique', 'Jazz'];146.0;0.0
65;I'll Always Love You;Brenda Holloway;['Pop'];172.0;0.0
66;You Must Believe Me;The Impressions;['Soul'];151.0;0.0
67;Rhythm;Major Lance;['Pop'];141.0;0.0
68;Everybody Needs Somebody To Love;Solomon Burke;['R&B', 'Soul & Funk', 'Soul'];164.0;0.0
69;I've Got No Time To Lose;Carla Thomas;['R&B', 'Soul & Funk', 'Soul'];179.0;0.0
70;Johnny B. Goode;Dion Di Muci;[];;
71;Let It Be Me;Betty Everett & Jerry Butler;['Electro', 'Dance'];164.0;0.0
72;Last Kiss;J. Frank Wilson and The Cavaliers;['Rock'];148.0;0.0
73;If I'm A Fool For Loving You;Bobby Wood;['Country', 'Rock', 'Rock & Roll/Rockabilly'];148.0;0.0
74;She Wants T' Swim;Chubby Checker;[];;
75;Michael;Trini Lopez;['Pop', 'Latino'];168.0;0.0
76;Knock! Knock! (Who's There?);The Orlons;['Pop'];139.0;0.0
77;A Quiet Place;Garnet Mimms & The Enchanters;['R&B'];143.0;0.0
78;Candy To Me;Eddie Holland;['Pop'];148.0;0.0
79;A House Is Not A Home;Dionne Warwick;['Pop'];188.0;0.0
80;Matchbox;The Beatles;['Rock'];118.0;0.0
81;20-75;Willie Mitchell;['R&B'];133.0;0.0
82;When I Grow Up (To Be A Man);The Beach Boys;['Rock'];125.0;0.0
83;Sincerely;The 4 Seasons;['Pop'];138.0;0.0
84;Me Japanese Boy I Love You;Bobby Goldsboro;['Country', 'Pop'];143.0;0.0
85;Yet...I Know (Et Pourtant);Steve Lawrence;['R&B'];122.0;0.0
86;The Cat;Jimmy Smith;['Jazz'];204.0;0.0
87;Mercy, Mercy;Don Covay & The Goodtimers;['R&B'];146.0;0.0
88;Hold Me;P.J. Proby;['Pop'];163.0;0.0
89;Softly, As I Leave You;Frank Sinatra;[];171.0;0.0
90;The James Bond Theme;Billy Strange;['Alternative', 'Rock indé', 'Pop', 'Rock'];277.0;0.0
91;I Don't Care (Just As Long As You Love Me);Buck Owens;['Country'];132.0;0.0
92;Lovers Always Forgive;Gladys Knight And The Pips;['Pop'];156.0;0.0
93;A Taste Of Honey;Tony Bennett;['Classique', 'Jazz'];160.0;0.0
94;Can't Get Over (The Bossa Nova);Eydie Gorme;[];;
95;Chug-A-Lug;Roger Miller;['Country'];124.0;0.0
96;Lover's Prayer;Wallace Brothers;['R&B'];149.0;0.0
97;I Wanna Thank You;The Enchanters;['R&B'];174.0;0.0
98;Slow Down;The Beatles;['Rock'];176.0;0.0
99;Rockin' Robin;The Rivieras;['Rock'];140.0;0.0
