;title;artist;genres;duration;explicit_content
0;Boom Boom Pow;The Black Eyed Peas;['Pop'];251.0;1.0
1;Poker Face;Lady Gaga;['Pop'];237.0;0.0
2;Blame It;Jamie Foxx Featuring T-Pain;['R&B'];290.0;1.0
3;Don't Stop Believin';Glee Cast;['Pop'];232.0;0.0
4;I Know You Want Me (Calle Ocho);Pitbull;['Rap/Hip Hop'];237.0;0.0
5;New Divide;Linkin Park;['Rock'];268.0;0.0
6;Day 'N' Nite;Kid Cudi;['Pop'];166.0;0.0
7;Halo;Beyonce;['Rap/Hip Hop', 'Pop', 'Rock', 'R&B', 'R&B contemporain'];262.0;0.0
8;Birthday Sex;Jeremih;['Rap/Hip Hop', 'R&B'];226.0;0.0
9;Waking Up In Vegas;Katy Perry;['Pop'];199.0;0.0
10;No Boundaries;Kris Allen;['Pop'];210.0;0.0
11;Fire Burning;Sean Kingston;['Pop'];240.0;0.0
12;Knock You Down;Keri Hilson Featuring Kanye West & Ne-Yo;['Pop'];332.0;0.0
13;Don't Trust Me;3OH!3;['Alternative', 'Pop Indé', 'Rock indé'];194.0;0.0
14;The Climb;Miley Cyrus;['Pop'];231.0;0.0
15;Heartless;Kris Allen;['Pop'];222.0;0.0
16;Sugar;Flo Rida Featuring Wynter;['Rap/Hip Hop'];252.0;0.0
17;Second Chance;Shinedown;['Rock'];222.0;0.0
18;Mad World;Adam Lambert;['Pop'];174.0;0.0
19;Kiss A Girl;Keith Urban;['Country'];226.0;0.0
20;Right Round;Flo Rida;['Rap/Hip Hop'];204.0;0.0
21;LoveGame;Lady Gaga;['Pop'];216.0;0.0
22;Kiss Me Thru The Phone;Soulja Boy Tell 'em Featuring Sammie;['Electro'];202.0;0.0
23;Permanent;David Cook;['Pop'];176.0;0.0
24;Turn My Swag On;Soulja Boy Tell'em;['Rap/Hip Hop'];206.0;0.0
25;Just Dance;Lady Gaga Featuring Colby O'Donis;['Pop'];244.0;0.0
26;I'm Yours;Jason Mraz;['Pop'];243.0;0.0
27;Gives You Hell;The All-American Rejects;['Alternative'];213.0;0.0
28;Dead And Gone;T.I. Featuring Justin Timberlake;['Rap/Hip Hop'];301.0;0.0
29;My Life Would Suck Without You;Kelly Clarkson;['Pop', 'Pop internationale', 'Rock'];212.0;0.0
30;You Found Me;The Fray;['Rock'];241.0;0.0
31;I Do Not Hook Up;Kelly Clarkson;['Pop'];200.0;0.0
32;Goodbye;Kristinia DeBarge;['Pop'];208.0;0.0
33;Love Story;Taylor Swift;['Country'];233.0;0.0
34;Know Your Enemy;Green Day;['Alternative'];191.0;0.0
35;If U Seek Amy;Britney Spears;['Pop'];216.0;0.0
36;Ain't No Sunshine;Kris Allen;['Pop'];118.0;0.0
37;Whatever It Is;Zac Brown Band;['Country'];208.0;0.0
38;Then;Brad Paisley;['Country'];321.0;0.0
39;If Today Was Your Last Day;Nickelback;['Rock'];248.0;0.0
40;Please Don't Leave Me;P!nk;['Pop'];232.0;0.0
41;Her Diamonds;Rob Thomas;['Pop'];280.0;0.0
42;It Happens;Sugarland;['Country'];181.0;0.0
43;Note To God;Charice;['Pop'];239.0;0.0
44;I Run To You;Lady Antebellum;['Country'];256.0;0.0
45;Sideways;Dierks Bentley;['Country'];184.0;0.0
46;You Belong With Me;Taylor Swift;['Pop'];231.0;0.0
47;Heartless;Kanye West;['Rap/Hip Hop'];211.0;0.0
48;She's Country;Jason Aldean;['Country'];220.0;0.0
49;Imma Be;The Black Eyed Peas;['Pop'];257.0;1.0
50;Boyfriend #2;Pleasure P;['R&B'];211.0;0.0
51;How Do You Sleep?;Jesse McCartney Featuring Ludacris;[];;
52;1, 2, 3, 4;Plain White T's;['Pop'];198.0;0.0
53;All The Above;Maino Featuring T-Pain;['Rap/Hip Hop'];319.0;1.0
54;We Made You;Eminem;['Rap/Hip Hop'];269.0;0.0
55;A Change Is Gonna Come;Adam Lambert;['Pop'];231.0;0.0
56;One In Every Crowd;Montgomery Gentry;['Country'];211.0;0.0
57;Best Days Of Your Life;Kellie Pickler;['Country'];226.0;0.0
58;No Surprise;Daughtry;['Pop'];270.0;0.0
59;Best I Ever Had;Drake;['Rap/Hip Hop'];257.0;1.0
60;Welcome To The World;Kevin Rudolf Featuring Rick Ross;[];;
61;Use Somebody;Kings Of Leon;['Rock'];231.0;0.0
62;Not Meant To Be;Theory Of A Deadman;['Rock'];213.0;0.0
63;Out Last Night;Kenny Chesney;['Country'];199.0;0.0
64;People Are Crazy;Billy Currington;['Country'];231.0;0.0
65;Apologize;Kris Allen;[];202.0;0.0
66;Halle Berry (She's Fine);Hurricane Chris Featuring SupaSTAAR;[];;
67;I Told You So;Carrie Underwood Featuring Randy Travis;['Country'];259.0;0.0
68;That's Not My Name;The Ting Tings;['Pop', 'Pop internationale', 'Rock'];310.0;0.0
69;Sissy's Song;Alan Jackson;['Country'];182.0;0.0
70;Lucky;Jason Mraz & Colbie Caillat;['Pop'];189.0;0.0
71;No Boundaries;Adam Lambert;['Pop'];227.0;0.0
72;Where I'm From;Jason Michael Carroll;['Country'];276.0;0.0
73;Careless Whisper;Seether;['Rock'];296.0;0.0
74;Every Girl;Young Money;['Rap/Hip Hop'];313.0;1.0
75;Show Me What I'm Looking For;Carolina Liar;['Pop'];240.0;0.0
76;Battlefield;Jordin Sparks;['Pop'];241.0;0.0
