;title;artist;genres;duration;explicit_content
0;I Think I Love You;The Partridge Family Starring Shirley Jones Featuring David Cassidy;[];;
1;The Tears Of A Clown;Smokey Robinson & The Miracles;[];179.0;0.0
2;Gypsy Woman;Brian Hyland;['Rock'];154.0;0.0
3;I'll Be There;Jackson 5;['R&B'];236.0;0.0
4;We've Only Just Begun;Carpenters;['Pop'];185.0;0.0
5;Fire And Rain;James Taylor;['Rock'];200.0;0.0
6;One Less Bell To Answer;The 5th Dimension;['Pop'];211.0;0.0
7;No Matter What;Badfinger;['Rock'];180.0;0.0
8;Heaven Help Us All;Stevie Wonder;['Pop'];191.0;0.0
9;Share The Land;The Guess Who;['Pop', 'Rock'];235.0;0.0
10;You Don't Have To Say You Love Me/Patch It Up;Elvis Presley;[];;
11;See Me, Feel Me;The Who;['Rock'];218.0;0.0
12;My Sweet Lord/Isn't It A Pity;George Harrison;[];;
13;5-10-15-20 (25-30 Years Of Love);The Presidents;['Pop'];193.0;0.0
14;Montego Bay;Bobby Bloom;['Rock'];176.0;0.0
15;Does Anybody Really Know What Time It Is?;Chicago;['Rock'];275.0;0.0
16;Black Magic Woman;Santana;['Pop'];196.0;0.0
17;Indiana Wants Me;R. Dean Taylor;['Pop'];225.0;0.0
18;Engine Number 9;Wilson Pickett;['R&B'];387.0;0.0
19;Stoned Love;The Supremes;[];178.0;0.0
20;After Midnight;Eric Clapton;['Pop'];191.0;0.0
21;Be My Baby;Andy Kim;['Pop'];172.0;0.0
22;Yellow River;Christie;['Pop'];166.0;0.0
23;For The Good Times;Ray Price;['Country'];183.0;0.0
24;It Don't Matter To Me;Bread;['Rock'];163.0;0.0
25;Let's Work Together;Canned Heat;['Rock', 'Blues'];193.0;0.0
26;Domino;Van Morrison;['Rock'];189.0;0.0
27;Somebody's Been Sleeping;100 Proof Aged in Soul;['R&B', 'Soul'];253.0;0.0
28;Green-Eyed Lady;Sugarloaf;['Pop'];219.0;0.0
29;Cry Me A River;Joe Cocker;['Rock'];240.0;0.0
30;He Ain't Heavy...He's My Brother;Neil Diamond;['Pop'];251.0;0.0
31;Super Bad (Part 1 & Part 2);James Brown;['R&B'];556.0;0.0
32;Knock Three Times;Dawn;['Pop'];177.0;0.0
33;Can't Stop Loving You;Tom Jones;['Pop'];248.0;0.0
34;Only Love Can Break Your Heart;Neil Young;['Rock'];188.0;0.0
35;It's Impossible;Perry Como;['Pop'];198.0;0.0
36;Heed The Call;Kenny Rogers & The First Edition;['Country'];202.0;0.0
37;I'm Not My Brothers Keeper;The Flaming Ember;['R&B', 'Soul'];252.0;0.0
38;One Man Band;Three Dog Night;['Pop'];174.0;0.0
39;Do It;Neil Diamond;['Pop'];113.0;0.0
40;Pay To The Piper;Chairman Of The Board;[];;
41;As The Years Go By;Mashmakhan;['Pop'];225.0;0.0
42;Stoney End;Barbra Streisand;['Pop'];179.0;0.0
43;Immigrant Song;Led Zeppelin;['Rock'];146.0;0.0
44;River Deep - Mountain High;The Supremes & Four Tops;['Pop'];291.0;0.0
45;Groove Me;King Floyd;['Rock', 'Blues'];184.0;0.0
46;Chains And Things;B.B. King;['Rock', 'Blues'];293.0;0.0
47;Border Song (Holy Moses)/You And Me;Aretha Franklin;[];;
48;If You Were Mine;Ray Charles;['R&B', 'Soul & Funk', 'Soul'];231.0;0.0
49;Part Time Love;Ann Peebles;['R&B'];174.0;0.0
50;It's All In Your Mind;Clarence Carter;['R&B'];157.0;0.0
51;And The Grass Won't Pay No Mind;Mark Lindsay;['Pop'];204.0;0.0
52;Sweetheart;Engelbert Humperdinck;['Pop'];180.0;0.0
53;We Gotta Get You A Woman;Runt;['Pop', 'Rock'];187.0;0.0
54;"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""";CROW;['Rock'];153.0;0.0
55;Games;Redeye;['Alternative'];206.0;0.0
56;So Close;Jake Holmes;['Rock'];216.0;0.0
57;I Am Somebody Part II;Johnnie Taylor;[];;
58;If I Were Your Woman;Gladys Knight And The Pips;['R&B'];190.0;0.0
59;Who Needs Ya;Steppenwolf;['Rock'];180.0;0.0
60;Stand By Me;David & Jimmy Ruffin;['R&B'];228.0;0.0
61;Ace Of Spade;O.V. Wright;['R&B'];133.0;0.0
62;(Don't Worry) If There's A Hell Below We're All Going To Go;Curtis Mayfield;['R&B', 'Soul'];206.0;0.0
63;Big Leg Woman (With A Short Short Mini Skirt);"Israel ""Popper Stopper"" Tolbert";[];;
64;I Don't Wanna Cry;Ronnie Dyson;['R&B', 'Soul'];180.0;0.0
65;Most Of All;B.J. Thomas;['Country'];171.0;0.0
66;Rose Garden;Lynn Anderson;['Country'];173.0;0.0
67;Morning;Jim Ed Brown;['Country'];186.0;0.0
68;Mr. Bojangles;Nitty Gritty Dirt Band;['Country'];216.0;0.0
69;Amos Moses;Jerry Reed;['Country'];138.0;0.0
70;Your Song;Elton John;['Pop'];241.0;0.0
71;All I Have;The Moments;['R&B', 'Soul'];229.0;0.0
72;Where Did All The Good Times Go;Dennis Yost And The Classics IV;['Pop'];154.0;0.0
73;Carolina In My Mind;Crystal Mansion Featuring Johnny Caswell;[];;
74;Silver Moon;Michael Nesmith & The First National Band;['Pop'];189.0;0.0
75;Paranoid;Black Sabbath;['Rock'];168.0;0.0
76;Carolina In My Mind;James Taylor;['Rock'];238.0;0.0
77;Stealer;Free;['Rock'];193.0;0.0
78;The Green Grass Starts To Grow;Dionne Warwick;['Pop'];183.0;0.0
79;When The Party Is Over;Robert John;['Pop'];153.0;0.0
80;Lonely Days;Bee Gees;['Pop'];225.0;0.0
81;Stoned Cowboy;Fantasy;[];;
82;Simply Call It Love;Gene Chandler;[];;
83;Precious, Precious;Jackie Moore;['R&B', 'Soul'];206.0;0.0
84;Ruby Tuesday;Melanie;['Pop'];274.0;0.0
85;Gypsy Queen - Part 1;Gypsy;[];;
86;Beaucoups Of Blues;Ringo Starr;['Rock'];155.0;0.0
87;Sweet Sweetheart;Bobby Vee;[];;
88;I Can't Get Next To You;Al Green;['R&B', 'Soul'];227.0;0.0
89;Black Night;Deep Purple;['Rock'];207.0;0.0
90;Coal Miner's Daughter;Loretta Lynn;['Country'];178.0;0.0
91;Sing High - Sing Low;Anne Murray;['Pop'];166.0;0.0
92;Where Have All Our Heroes Gone;Bill Anderson;[];;
93;Keep On Loving Me (You'll See The Change);Bobby Bland;[];;
94;Lady Love;The Klowns;['Rock'];203.0;0.0
95;Free To Carry On;The Sandpipers;['Pop'];165.0;0.0
96;Think About Your Children;Mary Hopkin;[];;
97;Can't Get Over Losing You;Donnie Elbert;['Soul'];186.0;0.0
98;This Is My Love Song;The Intruders;['R&B'];225.0;0.0
99;Maggie;Redbone;['Rock'];307.0;0.0
