;title;artist;genres;duration;explicit_content
85;Don't Eat The Yellow Snow;Frank Zappa;['Rock'];125.0;0.0
86;Bring Back The Love Of Yesterday;The Dells;['R&B'];225.0;0.0
87;Evil Boll-weevil;Grand Canyon;[];;
88;Never Can Say Goodbye;Gloria Gaynor;['Pop', 'Disco'];208.0;0.0
89;Sexy Ida (Part 1);Ike & Tina Turner;['Rock'];149.0;0.0
90;Candy's Going Bad;Golden Earring;['Pop'];372.0;0.0
91;Shoe Shoe Shine;Dynamic Superiors;['R&B'];226.0;0.0
92;Battle Of New Orleans;The Nitty Gritty Dirt Band;['Country'];224.0;0.0
93;Earache My Eye;Cheech & Chong Featuring Alice Bowie;[];;
94;Another Saturday Night;Cat Stevens;['Pop'];151.0;0.0
95;Straight Shootin' Woman;Steppenwolf;['Rock'];248.0;0.0
96;Don't Send Nobody Else;Ace Spectrum;['R&B', 'Soul'];191.0;0.0
97;Clap For The Wolfman;The Guess Who;['Rock'];258.0;0.0
98;Blood Is Thicker Than Water;William DeVaughn;['R&B', 'Soul'];441.0;0.0
99;Papa Don't Take No Mess (Part I);James Brown;[];;
