;title;artist;genres;duration;explicit_content
0;My Sweet Lord/Isn't It A Pity;George Harrison;[];;
1;One Less Bell To Answer;The 5th Dimension;['Pop'];211.0;0.0
2;Knock Three Times;Dawn;['Pop'];177.0;0.0
3;The Tears Of A Clown;Smokey Robinson & The Miracles;[];179.0;0.0
4;Black Magic Woman;Santana;['Pop'];196.0;0.0
5;I Think I Love You;The Partridge Family Starring Shirley Jones Featuring David Cassidy;[];;
6;Does Anybody Really Know What Time It Is?;Chicago;['Rock'];275.0;0.0
7;Stoned Love;The Supremes;[];178.0;0.0
8;Domino;Van Morrison;['Rock'];189.0;0.0
9;Gypsy Woman;Brian Hyland;['Rock'];154.0;0.0
10;For The Good Times;Ray Price;['Country'];183.0;0.0
11;Stoney End;Barbra Streisand;['Pop'];179.0;0.0
12;No Matter What;Badfinger;['Rock'];180.0;0.0
13;Pay To The Piper;Chairman Of The Board;[];;
14;It's Impossible;Perry Como;['Pop'];198.0;0.0
15;River Deep - Mountain High;The Supremes & Four Tops;['Pop'];291.0;0.0
16;Groove Me;King Floyd;['Rock', 'Blues'];184.0;0.0
17;Rose Garden;Lynn Anderson;['Country'];173.0;0.0
18;5-10-15-20 (25-30 Years Of Love);The Presidents;['Pop'];193.0;0.0
19;One Man Band;Three Dog Night;['Pop'];174.0;0.0
20;Lonely Days;Bee Gees;['Pop'];225.0;0.0
21;He Ain't Heavy...He's My Brother;Neil Diamond;['Pop'];251.0;0.0
22;If I Were Your Woman;Gladys Knight And The Pips;['R&B'];190.0;0.0
23;Immigrant Song;Led Zeppelin;['Rock'];146.0;0.0
24;Your Song;Elton John;['Pop'];241.0;0.0
25;Be My Baby;Andy Kim;['Pop'];172.0;0.0
26;Love The One You're With;Stephen Stills;['Pop', 'Rock'];184.0;0.0
27;We've Only Just Begun;Carpenters;['Pop'];185.0;0.0
28;I'll Be There;Jackson 5;['R&B'];236.0;0.0
29;Can't Stop Loving You;Tom Jones;['Pop'];248.0;0.0
30;Games;Redeye;['Alternative'];206.0;0.0
31;We Gotta Get You A Woman;Runt;['Pop', 'Rock'];187.0;0.0
32;Stop The War Now;Edwin Starr;['R&B'];217.0;0.0
33;(Don't Worry) If There's A Hell Below We're All Going To Go;Curtis Mayfield;['R&B', 'Soul'];206.0;0.0
34;I Really Don't Want To Know/There Goes My Everything;Elvis Presley;[];;
35;Born To Wander;Rare Earth;['R&B'];202.0;0.0
36;I'm Not My Brothers Keeper;The Flaming Ember;['R&B', 'Soul'];252.0;0.0
37;Do It;Neil Diamond;['Pop'];113.0;0.0
38;After Midnight;Eric Clapton;['Pop'];191.0;0.0
39;Mr. Bojangles;Nitty Gritty Dirt Band;['Country'];216.0;0.0
40;If You Were Mine;Ray Charles;['R&B', 'Soul & Funk', 'Soul'];231.0;0.0
41;Most Of All;B.J. Thomas;['Country'];171.0;0.0
42;Silver Moon;Michael Nesmith & The First National Band;['Pop'];189.0;0.0
43;Border Song (Holy Moses)/You And Me;Aretha Franklin;[];;
44;The Green Grass Starts To Grow;Dionne Warwick;['Pop'];183.0;0.0
45;Only Love Can Break Your Heart;Neil Young;['Rock'];188.0;0.0
46;Remember Me;Diana Ross;['R&B'];212.0;0.0
47;Amazing Grace;Judy Collins;['Pop', 'Folk'];248.0;0.0
48;Stealer;Free;['Rock'];193.0;0.0
49;Amos Moses;Jerry Reed;['Country'];138.0;0.0
50;Morning;Jim Ed Brown;['Country'];186.0;0.0
51;Ruby Tuesday;Melanie;['Pop'];274.0;0.0
52;Get Up, Get Into It, Get Involved (Pt. 1);James Brown;['R&B'];425.0;0.0
53;Somebody's Watching You;Little Sister;['R&B', 'Soul & Funk'];231.0;0.0
54;Flesh And Blood;Johnny Cash;['Country'];156.0;0.0
55;Precious, Precious;Jackie Moore;['R&B', 'Soul'];206.0;0.0
56;All I Have;The Moments;['R&B', 'Soul'];229.0;0.0
57;Watching Scotty Grow;Bobby Goldsboro;['Country'];157.0;0.0
58;Mean Mistreater;Grand Funk Railroad;['Rock'];268.0;0.0
59;I Can't Get Next To You;Al Green;['R&B', 'Soul'];227.0;0.0
60;Paranoid;Black Sabbath;['Rock'];168.0;0.0
61;I Hear You Knocking;Dave Edmunds;['Pop'];167.0;0.0
62;They Can't Take Away Our Music;Eric Burdon And War;['R&B'];410.0;0.0
63;Gypsy Queen - Part 1;Gypsy;[];;
64;Temptation Eyes;The Grass Roots;['Rock'];236.0;0.0
65;Black Night;Deep Purple;['Rock'];207.0;0.0
66;Your Time To Cry;Joe Simon;['R&B', 'Soul'];179.0;0.0
67;Ace Of Spade;O.V. Wright;['R&B'];133.0;0.0
68;Church Street Soul Revival;Tommy James;['Pop'];195.0;0.0
69;It's All In Your Mind;Clarence Carter;['R&B'];157.0;0.0
70;If You Could Read My Mind;Gordon Lightfoot;['Films/Jeux vidéo', 'Musiques de films'];231.0;0.0
71;Heartbreak Hotel;Frijid Pink;[];;
72;Bridget The Midget (The Queen Of The Blues);Ray Stevens;['Pop'];219.0;0.0
73;1900 Yesterday;Liz Damon's Orient Express;['Pop'];178.0;0.0
74;He Called Me Baby;Candi Staton;['Pop'];213.0;0.0
75;(Do The) Push And Pull Part I;Rufus Thomas;[];;
76;Are You My Woman? (Tell Me So);The Chi-lites;['Soul'];183.0;0.0
77;One Bad Apple;The Osmonds;['Pop'];163.0;0.0
78;Let Your Love Go;Bread;['Rock'];145.0;0.0
79;Maggie;Redbone;['Rock'];307.0;0.0
80;Holly Holy;Jr. Walker & The All Stars;['R&B'];275.0;0.0
81;Superstar;Murray Head With The Trinidad Singers;[];;
82;Sing High - Sing Low;Anne Murray;['Pop'];166.0;0.0
83;God Bless Whoever Sent You;The Originals;['R&B'];196.0;0.0
84;Burning Bridges;The Mike Curb Congregation;['Films/Jeux vidéo', 'Musiques de films'];165.0;0.0
85;I'm So Proud;The Main Ingredient;['R&B', 'Soul'];213.0;0.0
86;Shoes;Brook Benton With The Dixie Flyers;[];;
87;Apeman;The Kinks;['Rock'];233.0;0.0
88;We Got To Live Together - Part I;Buddy Miles;[];;
89;Way Back Home;The Jazz Crusaders;['Jazz'];240.0;0.0
90;Sweet Mary;Wadsworth Mansion;['Pop', 'Rock'];191.0;0.0
91;Help Me Find A Way (To Say I Love You);Little Anthony And The Imperials;['R&B'];191.0;0.0
92;Timothy;The Buoys;['Pop', 'Rock', 'Hard Rock'];256.0;0.0
93;D.O.A.;Bloodrock;['Rock'];274.0;0.0
94;(I Can Feel Those Vibrations) This Love Is Real;Jackie Wilson;['Soul'];175.0;0.0
95;Cheryl Moana Marie;John Rowles;['Jazz'];197.0;0.0
96;There It Goes Again;Barbara And The Uniques;[];;
97;You Just Can't Win (By Making The Same Mistake);Gene & Jerry;[];;
98;Now I'm A Woman;Nancy Wilson;['Jazz'];213.0;0.0
99;I Got To Tell Somebody;Betty Everett;['Jazz'];140.0;0.0
