;title;artist;genres;duration;explicit_content
82;Long Train Runnin';The Doobie Brothers;['Rock', 'Rock & Roll/Rockabilly'];207.0;0.0
83;Superfly;Curtis Mayfield;['Pop'];231.0;0.0
84;Here I Am Come & Take Me;Al Green;['R&B'];254.0;0.0
85;Peaceful;Helen Reddy;['Pop'];174.0;0.0
86;Natural High;Bloodstone;['Pop', 'Rock'];249.0;0.0
87;I'm Doin' Fine Now;New York City;['R&B', 'Soul & Funk'];171.0;0.0
88;Boogie Woogie Bugle Boy;Bette Midler;['Pop'];145.0;0.0
89;Behind Closed Doors;Charlie Rich;['Country'];174.0;0.0
90;Hi, Hi, Hi;Wings;['Rock'];190.0;0.0
91;One Of A Kind (Love Affair);The Spinners;['R&B', 'Soul & Funk', 'Soul'];214.0;0.0
92;Yes We Can Can;The Pointer Sisters;['Soul'];363.0;0.0
93;Uneasy Rider;Charlie Daniels;['Country'];318.0;0.0
94;So Very Hard To Go;Tower Of Power;['Pop'];217.0;0.0
95;Jambalaya (On The Bayou);The Blue Ridge Rangers;['Rock'];197.0;0.0
96;Space Race;Billy Preston;['R&B'];208.0;0.0
97;All I Know;Garfunkel;['Pop'];228.0;0.0
98;Knockin' On Heaven's Door;Bob Dylan;['Rock'];150.0;0.0
99;Gypsy Man;War;['R&B'];324.0;0.0
