;title;artist;genres;duration;explicit_content
48;This I Promise You;'N Sync;['Pop'];283.0;0.0
49;What Would You Do?;City High;['R&B'];175.0;1.0
50;Kryptonite;3 Doors Down;['Pop'];233.0;0.0
51;Turn Off The Light;Nelly Furtado;['Pop'];275.0;0.0
52;Drops Of Jupiter (Tell Me);Nelly Featuring City Spud;[];;
53;Missing You;Case;['R&B'];284.0;0.0
54;Livin' It Up;Ja Rule Featuring Case;[];;
55;Nobody Wants To Be Lonely;Ricky Martin Duet With Christina Aguilera;[];;
56;Get Over Yourself;Eden's Crush;[];197.0;0.0
57;Get Ur Freak On;"Missy ""Misdemeanor"" Elliott";[];;
58;Dance With Me;Debelah Morgan;['R&B'];290.0;0.0
59;Danger (Been So Long);Mystikal Featuring Nivea;['Rap/Hip Hop'];211.0;1.0
60;Only Time;Enya;['Pop'];218.0;0.0
61;Ride Wit Me;"Missy ""Misdemeanor"" Elliott";[];;
62;Liquid Dreams;O-Town;['Pop'];210.0;0.0
63;No More (Baby I'ma Do Right);3LW;['R&B'];263.0;0.0
64;I'm Like A Bird;Nelly Furtado;['Pop'];244.0;0.0
65;Get Ur Freak On;Lil' Romeo;[];;
66;Fill Me In;Craig David;['Pop'];257.0;0.0
67;U Got It Bad;Usher;['Rap/Hip Hop', 'R&B'];247.0;0.0
68;Bizounce;Olivia;['Pop', 'R&B'];264.0;1.0
69;Stronger;Britney Spears;['Pop'];203.0;0.0
70;Peaches & Cream;Alicia Keys;[];;
71;My Baby;R. Kelly Featuring Jay-Z;[];;
72;Fallin';Jagged Edge With Nelly;[];;
73;Fiesta;Lil' Mo Featuring Fabolous;[];;
74;One Minute Man;"Missy ""Misdemeanor"" Elliott";['Rap/Hip Hop'];241.0;1.0
75;I Wish;R. Kelly;['R&B'];332.0;0.0
76;Hemorrhage (In My Hands);Fuel;['Rock'];237.0;0.0
77;Heard It All Before;Sunshine Anderson;['R&B', 'Soul'];295.0;0.0
78;My Baby;Lil' Romeo;['Rap/Hip Hop'];221.0;0.0
79;Peaches & Cream;O-Town;[];;
80;Where The Party At;Jennifer Lopez Featuring Ja Rule;[];;
81;Superwoman Pt. II;Destiny's Child;[];;
82;E.I.;Nelly;['Pop'];285.0;1.0
83;Most Girls;P!nk;['Pop'];298.0;0.0
84;Gotta Tell You;Samantha Mumba;['Pop'];202.0;0.0
85;Bootylicious;Faith Hill;[];;
86;All Or Nothing;Sugar Ray;[];;
87;You Rock My World;Michael Jackson;['Pop'];265.0;0.0
88;Beautiful Day;U2;['Pop'];248.0;0.0
89;I'm Real;Staind;[];;
90;Never Had A Dream Come True;S Club 7;['Pop'];240.0;0.0
91;Stranger In My House;Tamia;['R&B'];285.0;0.0
92;Everywhere;Michelle Branch;['Pop'];214.0;0.0
93;It's Been Awhile;Incubus;[];;
94;There You'll Be;Incubus;[];;
95;When It's Over;JAY-Z;[];;
96;Love;Musiq Soulchild;['R&B', 'Soul'];236.0;0.0
97;What's Your Fantasy;Ludacris Featuring Shawnna;['R&B'];275.0;1.0
98;Drive;Uncle Kracker;[];;
99;Drive;City High;['Electro'];236.0;0.0
