;title;artist;genres;duration;explicit_content
29;Hold On To The Nights;Richard Marx;['Pop'];314.0;0.0
30;Get Outta My Dreams, Get Into My Car;Billy Ocean;['Pop', 'R&B'];284.0;0.0
31;I Don't Wanna Go On With You Like That;Elton John;['Pop'];274.0;0.0
32;Groovy Kind Of Love;Phil Collins;['Pop', 'Rock'];210.0;0.0
33;Make It Real;The Jets;['R&B'];257.0;0.0
34;Where Do Broken Hearts Go;Whitney Houston;['R&B'];275.0;0.0
35;I Don't Wanna Live Without Your Love;Chicago;['Pop', 'Rock'];237.0;0.0
36;Seasons Change;Expose;['Pop'];292.0;0.0
37;What Have I Done To Deserve This?;Pet Shop Boys & Dusty Springfield;['Dance'];260.0;0.0
38;Out Of The Blue;Debbie Gibson;['Pop', 'Rock'];233.0;0.0
39;Make Me Lose Control;Eric Carmen;['Pop'];285.0;0.0
40;Is This Love;Whitesnake;['Rock'];284.0;0.0
41;One Good Woman;Peter Cetera;['Pop'];277.0;0.0
42;I Get Weak;Belinda Carlisle;['Pop'];292.0;0.0
43;Together Forever;Rick Astley;['Pop'];207.0;0.0
44;Pour Some Sugar On Me;Def Leppard;['Rock'];267.0;0.0
45;Red Red Wine;UB40;['Reggae'];184.0;0.0
46;Everything Your Heart Desires;Daryl Hall John Oates;['Pop'];300.0;0.0
47;Got My Mind Set On You;George Harrison;['Rock'];234.0;0.0
48;"Hungry Eyes (From ""Dirty Dancing"")";Eric Carmen;['Films/Jeux vidéo', 'Musiques de films'];248.0;0.0
49;Sign Your Name;Terence Trent D'Arby;['Pop'];276.0;0.0
50;I Want Her;Keith Sweat;['R&B', 'Soul & Funk', 'Soul'];360.0;0.0
51;The Valley Road;Bruce Hornsby & The Range;['Pop'];282.0;0.0
52;The Loco-Motion;Kylie Minogue;['Pop'];193.0;0.0
53;Piano In The Dark;Brenda Russell Featuring Joe Esposito;[];;
54;1-2-3;Gloria Estefan & Miami Sound Machine;['Pop'];213.0;0.0
55;Pink Cadillac;Natalie Cole;['Pop'];268.0;0.0
56;I Want To Be Your Man;Roger;['R&B'];249.0;0.0
57;Devil Inside;INXS;['Pop'];313.0;0.0
58;Rocket 2 U;The Jets;['R&B'];258.0;0.0
59;Fast Car;Tracy Chapman;['Folk'];296.0;0.0
60;If It Isn't Love;New Edition;['R&B'];309.0;0.0
61;Mercedes Boy;Pebbles;['R&B'];295.0;0.0
62;Always On My Mind;Pet Shop Boys;['Dance'];234.0;0.0
63;Don't Be Cruel;Cheap Trick;['Rock'];187.0;0.0
64;Can't Stay Away From You;Gloria Estefan & Miami Sound Machine;['Pop'];238.0;0.0
65;Perfect World;Huey Lewis & The News;['Rock'];247.0;0.0
66;I Don't Want To Live Without You;Foreigner;['Rock', 'Hard Rock'];237.0;0.0
67;What's On Your Mind (Pure Energy);Information Society;['Dance', 'Pop'];275.0;0.0
68;The Way You Make Me Feel;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];298.0;0.0
69;Girlfriend;Pebbles;['Pop'];256.0;0.0
70;Say You Will;Foreigner;['Rock', 'Hard Rock'];255.0;0.0
71;Bad Medicine;Bon Jovi;['Rock'];316.0;0.0
72;Prove Your Love;Taylor Dayne;['Pop'];207.0;0.0
73;I Hate Myself For Loving You;Joan Jett & The Blackhearts;['Rock'];246.0;0.0
74;When It's Love;Van Halen;['Pop'];339.0;0.0
75;Shake Your Love;Debbie Gibson;['Pop', 'Rock'];222.0;0.0
76;Just Like Paradise;David Lee Roth;['Rock'];243.0;0.0
77;Electric Blue;Icehouse;['Rock'];264.0;0.0
78;I Still Believe;Brenda K. Starr;['Electro'];232.0;0.0
79;Wait;White Lion;['Rock', 'Hard Rock', 'Metal'];240.0;0.0
80;Nothin' But A Good Time;Poison;['Rock'];223.0;0.0
81;Never Tear Us Apart;INXS;['Pop'];184.0;0.0
82;I Found Someone;Cher;['Pop'];224.0;0.0
83;One Moment In Time;Whitney Houston;['R&B'];283.0;0.0
84;New Sensation;INXS;['Pop'];220.0;0.0
85;Don't You Want Me;Jody Watley;['R&B'];253.0;0.0
86;Don't Shed A Tear;Paul Carrack;['Rock'];295.0;0.0
87;Love Will Save The Day;Whitney Houston;['Pop', 'R&B'];321.0;0.0
88;Nite And Day;Al B. Sure!;['R&B', 'Soul & Funk', 'Soul'];238.0;0.0
89;Please Don't Go Girl;New Kids On The Block;['Pop'];247.0;0.0
90;Kiss Me Deadly;Lita Ford;['Pop', 'Rock'];241.0;0.0
91;Circle In The Sand;Belinda Carlisle;['Pop'];266.0;0.0
92;It Would Take A Strong Strong Man;Rick Astley;['Pop'];222.0;0.0
93;"Nobody's Fool (Theme From ""Caddyshack II"")";Kenny Loggins;['Pop'];257.0;0.0
94;Just Got Paid;Johnny Kemp;['R&B'];331.0;0.0
95;Don't Be Cruel;Bobby Brown;['R&B'];291.0;0.0
96;Alphabet St.;Prince;['Pop'];338.0;1.0
97;Don't You Know What The Night Can Do?;Steve Winwood;['Rock'];415.0;0.0
98;Pump Up The Volume;M/A/R/R/S;['Alternative'];250.0;0.0
99;(Sittin' On) The Dock Of The Bay;Michael Bolton;['Pop'];232.0;0.0
